,entry_max_per_user
179691040,1
179845643,20
179845644,1
179845645,1
179845646,1
179845647,1
179845648,1
179845649,20
179845650,1
179845651,1
179845652,1
179845654,1
179845655,1
179845656,5
179845657,1
179845658,1
179845659,70
179845660,150
179845661,150
179845662,20
179845663,1
179845664,1
179845665,20
179845666,20
179845667,2
179845668,18
179845838,1
179845839,1
179845840,1
179845841,1
179845842,1
179845843,1
179845844,1
179845845,1
179845846,1
179845847,1
179845848,1
179845849,1
179845850,1
179845851,1
179845852,1
179845853,1
179845854,1
179845855,1
179845856,1
179845857,1
179845858,1
179845859,1
179845860,1
179845861,1
179845862,1
179845863,7
179845864,7
179845865,1
179845866,1
179845867,1
179845868,1
179845869,1
179845870,1
179845871,1
179845872,1
179845873,1
179845874,1
179845875,1
179845876,1
179845877,1
179845878,3
179845879,3
179845880,3
179845881,1
179845882,1
179845883,1
179845884,1
179845885,1
179845886,1
179845887,1
179845888,1
179845889,1
179845890,1
179845891,1
179845892,1
179845922,1
179845923,1
179845924,1
179845925,1
179845926,1
179845927,1
179845928,1
179845929,1
179845930,1
179845931,1
179845932,1
179845935,1
179845936,1
179845937,1
179845938,1
179845939,1
179845940,1
179845941,1
179845942,1
179845943,1
179845944,1
179845945,1
179845946,1
179845947,1
179845948,1
179845949,1
179845950,1
179845951,1
179845952,1
179845953,1
179845954,1
179845955,1
179845956,1
179845957,1
179845958,1
179845959,1
179845960,1
179845961,1
179845962,1
179845963,1
179845964,1
179845965,1
179845966,1
179845967,1
179845968,1
179845969,1
179845970,1
179845971,1
179845972,1
179845973,1
179845974,1
179845975,1
179845976,1
179845977,1
179845978,1
179845979,1
179845980,1
179845981,1
179845982,1
179845983,1
179845984,1
179845985,1
179845986,1
179845987,1
179845988,1
179845989,1
179845990,1
179845991,1
179845992,1
179845993,1
179845994,1
179845995,1
179845996,1
179845997,1
179845998,1
179845999,1
179846000,1
179846001,1
179846002,1
179846003,1
179846004,1
179846005,1
179846006,1
179846007,1
179846008,1
179846009,1
179846010,1
179846011,1
179846013,1
179846014,1
179846015,1
179846016,1
179846017,1
179846018,1
179846019,1
179846020,1
179846021,1
179846022,1
179846023,1
179846024,1
179846025,1
179846026,1
179846027,1
179846028,1
179846029,1
179846030,1
179846031,1
179846032,1
179846033,1
179846034,1
179846035,1
179846036,1
179846037,1
179846038,1
179846039,1
179846040,1
179846041,1
179846042,1
179846043,1
179846044,1
179846045,1
179846046,1
179846047,1
179846048,1
179846049,1
179846050,1
179846051,1
179846052,1
179846053,1
179846054,1
179846055,1
179846056,1
179846057,1
179846058,1
179846059,1
179846060,1
179846061,1
179846062,1
179846063,1
179846064,1
179846065,1
179846066,1
179846067,1
179846068,1
179846069,1
179846070,1
179846071,1
179846072,1
179846073,1
179846074,1
179846077,1
179846082,1
179846084,1
179846085,1
179846086,1
179846087,1
179846088,1
179846089,1
179846090,1
179846091,1
179846092,1
179846093,1
179873419,1
179874334,1
179875259,1
179878262,1
179878639,1
179879284,1
