,entry_max_per_user
158724286,2
158724287,1
158724288,1
158724289,1
158724290,1
158724291,1
158724292,1
158724293,5
158724294,4
158724295,10
158724296,27
158724297,20
158724298,3
158724299,1
158724300,1
158724301,1
158724302,1
158724303,1
158724304,3
158724305,3
158724306,150
158724307,20
158724308,150
158724309,1
158724310,1
158724311,1
158724312,1
158724313,1
158724314,1
158724315,1
158724316,1
158724317,1
158724318,27
158724319,1
158724320,1
158724321,1
158724322,1
158724323,20
158724324,20
158724325,1
158724326,150
158724327,11
158724328,20
158724329,1
158724330,1
158724331,1
158724332,5
158724333,1
158724334,1
158724335,20
158724336,1
158724337,1
158724338,70
158724339,20
158724340,1
158724341,1
158724342,1
158724343,52
158724344,11
158724345,1
158724346,20
158724347,1
158724348,35
158724349,20
158724350,1
158724351,1
158724352,1
158724353,1
158724354,20
158724355,8
158724356,35
158724357,20
158724358,1
158724359,1
158724360,1
158724361,20
158724362,11
158724363,1
158724364,1
158724365,20
158724366,28
158724367,1
158724368,1
158724369,20
158724370,1
158724371,8
158724372,1
158724373,1
158724374,20
158724375,28
158724376,5
158724377,1
158724378,1
158724379,1
158724380,20
158724381,1
158724382,1
158724383,1
158724384,20
158724385,1
158724386,1
158724387,1
158724388,1
158724389,4
158724390,4
158724391,150
158724392,20
158724393,20
158724394,1
158724395,150
158724396,3
158724397,20
158724398,20
158724399,1
158724400,1
158724401,1
158724402,1
158724403,1
158724404,1
158724405,2
158724406,150
158724407,20
158724408,1
158724409,1
158724410,14
158724411,1
158724412,1
158724413,1
158724414,7
158724415,14
158724416,1
158724417,1
158724418,2
158724719,1
158724720,1
158724721,1
158724722,1
158724723,1
158724724,1
158724725,1
158724726,1
158724727,1
158724728,1
158724729,1
158724730,1
158724731,1
158724732,1
158724733,1
158724734,1
158724735,1
158724736,1
158724737,1
158724738,1
158724739,5
158724740,4
158724741,1
158724782,1
158724783,1
158724784,1
158724785,1
158724786,1
158724787,1
158724788,1
158724789,1
158724790,1
158724791,1
158724792,1
158724794,3
158724795,1
158724796,1
158724797,5
158724798,10
158724799,2
158724800,4
158724801,1
158724802,1
158724803,1
158724804,1
158724805,1
158724806,1
158724807,1
158724808,1
158724809,1
158724810,1
158724811,1
158724812,1
158724813,1
158724814,1
158724815,3
158724816,1
158724817,1
158724818,5
158724819,10
158724820,2
158724821,4
158724822,1
158724823,1
158724824,1
158724825,1
158724826,1
158724827,1
158724828,1
158724829,1
158724830,1
158724831,1
158724832,1
158724833,1
158724834,1
158724835,1
158724836,3
158724837,1
158724838,1
158724839,5
158724840,10
158724841,2
158724842,4
158724843,1
158724844,1
158724845,1
158724846,1
158724847,1
158724848,1
158724849,1
158724850,1
158724851,1
158724852,1
158724853,1
158724854,1
158724855,1
158724856,1
158724857,1
158724858,1
158724859,1
158724860,1
158724861,1
158724862,1
158724863,1
158724864,1
158724865,1
158724866,1
158724867,1
158724868,1
158724869,1
158724870,1
158724871,1
158724872,1
158724873,1
158724874,1
158724875,1
158724876,1
158724877,1
158724878,1
158724879,1
158724880,1
