,entry_max_per_user
190201853,3
190201854,150
190201855,20
190201856,150
190201857,1
190201858,1
190201859,1
190201860,1
190201861,1
190201862,4
190201863,1
190201864,1
190201865,1
190201866,1
190201867,1
190201868,1
190201871,1
190201873,1
190201875,3
190201877,6
190201880,17
190201882,20
190201884,20
190201887,1
190201889,57
190201891,20
190201893,1
190201896,1
190201897,1
190201898,20
190201899,1
190201900,1
190201901,1
190201902,5
190201903,20
190201904,1
190201905,1
190201906,20
190201907,1
190201908,1
190201909,1
190201910,3
190201911,20
190201912,150
190201913,1
190201914,1
190201915,1
190201916,1
190201917,1
190201918,1
190201919,1
190201920,1
190201921,7
190201922,17
190201924,1
190202025,1
190202026,1
190202027,1
190202028,1
190202029,1
190202030,1
190202031,1
190202032,1
190202033,1
190202034,1
190202035,1
190202036,1
190202037,1
190202039,3
190202040,2
190202041,1
190202043,1
190202044,8
190202045,3
190202046,1
190202047,1
190202048,1
190202049,1
190202050,8
190202051,8
190202052,8
190202053,8
190202054,8
190202055,3
190202056,3
190202057,3
190202058,3
190202059,3
190202060,1
190202061,1
190202062,1
190202063,1
190202064,1
190202065,1
190202066,1
190202067,1
190202068,1
190202069,1
190202070,3
190202071,1
190202072,8
190202073,3
190202074,1
190202075,1
190202076,1
190202077,1
190202078,1
190202079,1
190202080,1
190202081,8
190202082,3
190202083,3
190202084,1
190202085,1
190202086,1
190202087,1
190202088,1
190202089,3
190202090,8
190202091,1
190202092,1
190202093,1
190202094,3
190202095,1
190202096,1
190202097,1
190202098,1
190202099,1
190202100,1
190202101,1
190202102,1
190202103,1
190202104,1
190202105,1
190202106,1
190202107,1
190202108,1
190202109,1
190202110,1
190202111,1
190202112,1
190202113,1
190202114,1
190202115,1
190202116,1
190202117,1
190202118,1
190202119,1
190202120,1
190202121,1
190202122,1
190202123,1
190202124,1
190202125,1
190202126,1
190202127,1
190202128,1
190202129,1
190202130,1
190202131,1
190202132,1
190202133,1
190202134,1
190202135,1
190202136,1
190202137,1
190202138,1
190202139,1
190202140,1
190202141,1
190202142,1
190202143,1
190202144,1
190202145,1
190202146,1
190202147,1
190202148,1
190202149,1
190202150,1
190202151,1
190202152,1
190202153,1
190202154,1
190202155,1
190202156,1
190202157,1
190202158,1
190202159,1
190202160,1
190202161,1
190202162,1
190202163,1
190202164,1
190202165,1
190202166,1
190202167,1
190202168,1
190202169,1
190202170,1
190202171,1
190202172,1
190202173,1
190202174,1
190202175,1
190202176,1
190202177,1
190202178,1
190202179,1
190202180,1
190202181,1
190202182,1
190202183,1
190202184,1
190202185,1
190202186,1
190202187,1
190202188,1
190202189,1
190202190,1
190202191,1
190202192,1
190202193,1
190202194,1
190202195,1
190202196,1
190202197,1
190202198,1
190202199,1
190202200,1
190202201,1
190202202,1
190202203,1
190202204,1
190202205,1
190202206,1
190202207,1
190202208,1
190202209,1
190202210,1
190202211,1
190202212,1
190202213,1
190202214,1
190202215,1
190202216,1
190202217,1
190202218,1
190202219,1
190202220,1
190202221,1
190202222,1
190202223,1
190202228,1
190202231,1
190202232,1
190202233,1
190202234,1
190202235,1
190202236,1
190202237,1
190202238,1
190202239,1
190202240,1
190202241,1
190202242,1
190202243,1
190202244,1
190202245,1
190202246,1
190202247,1
190202248,1
190202249,1
190202250,1
190202251,1
190202252,1
190202253,1
190202254,1
190202255,1
190202256,1
190202257,1
190202258,1
190202259,1
190202260,1
190202261,1
190202262,1
190202263,1
190202264,1
190202265,1
190202266,1
190202267,1
190202268,1
190202269,1
190202270,1
190202271,1
190202272,1
190202273,1
190202274,1
190202275,1
190202276,1
190202277,1
190202278,1
190202279,1
190202280,1
190202281,1
190202282,1
190202283,1
190202284,1
190202285,1
190202286,1
190202287,1
190202288,1
190202289,1
190202290,1
190202291,1
190202292,1
190202293,1
190202294,1
190202295,1
190202296,1
190202297,1
190202298,1
190202299,1
190202300,1
190202301,1
190202302,1
190202303,1
190202304,1
190202305,1
190202306,1
190202307,1
190202308,1
190202309,1
190202310,1
190202311,1
190202312,1
190202313,1
190202314,1
190202315,1
190202316,1
190202317,1
190202318,1
190202319,1
190202320,1
190202321,1
190202322,1
190202323,1
190202324,1
190202325,1
190202326,1
190202327,1
190202328,1
190202329,1
190202330,1
190202331,1
190202332,1
190202333,1
190202334,1
190202335,1
190202336,1
190202337,1
190202338,1
190202339,1
190202340,1
190202341,1
190202342,1
190202343,1
190202344,1
190202345,1
190202346,1
190202347,1
190202348,1
190202349,1
190202350,1
190202351,1
190202352,1
190202353,1
190202354,1
190202355,1
190202356,1
190202357,1
190202358,1
190202359,1
190202360,1
190202361,1
190202362,1
190202363,1
190202364,1
190202365,1
190202366,1
190202367,1
190202368,1
190202369,1
190202370,1
190202371,1
190202372,1
190202373,1
190202374,1
190202375,1
190202376,8
190202377,1
190202378,1
190202379,1
190202380,1
190202381,1
190202382,1
190202383,1
190202384,1
190202385,1
190202386,1
190202387,1
190202388,1
190202389,1
190202390,1
190202391,1
190202392,1
190202393,1
190202394,1
190202395,1
190202396,1
190202397,1
190202398,1
190202399,1
190202400,1
190202401,1
190202402,1
190202403,1
190202404,1
190202405,1
190202406,1
190202407,1
190202409,1
190202410,8
190202411,3
190202412,8
190202413,3
190202414,1
190202415,1
190202416,1
190202417,1
190202418,1
190202419,1
190202420,1
190202421,1
190202422,1
190202423,1
190202424,1
190202425,1
190202426,1
190202427,1
190202428,1
190202429,1
190202430,1
190202431,1
190202432,1
190202433,1
190202434,1
190202435,1
190202436,1
190202437,1
190202438,1
190202439,1
190202440,1
190202441,1
190202442,1
190202443,1
190202444,1
190202445,1
190202446,1
190202447,1
190202448,1
190202449,1
190202450,1
190202451,1
190202452,1
190202453,1
190202454,1
190202455,1
190202456,1
190202457,1
190202458,1
190202459,1
190202460,1
190202461,1
190202462,1
190202463,1
190202464,1
190202465,1
190202466,1
190202467,1
190202468,1
190202469,1
190202470,1
190202471,1
190202472,1
190202473,1
190202474,1
190202475,1
190202476,1
190202477,1
190202478,1
190202479,1
190202480,1
190202481,1
190202482,1
190202483,1
190202484,1
190202485,1
190202486,1
190202487,1
190202488,1
190202489,1
190202490,1
190202491,1
190202492,1
190202493,1
190202494,1
190202495,1
190202496,1
190202497,1
190202498,1
190202499,1
190202500,7
190202501,1
190202502,1
190202503,1
190202504,1
190202505,1
190202506,1
190202507,2
190202508,7
190202509,7
190202510,1
190202511,1
190202512,1
190202513,1
190202514,1
190202515,1
190202516,1
190202517,1
190202518,1
190202519,1
190202520,1
190202521,1
190202522,1
190202523,1
190202524,1
190202525,1
190202526,1
190202527,1
190202528,1
190202529,1
190202530,1
190202531,1
190202532,1
190202533,1
190202534,1
190202535,1
190202536,1
190202537,1
190202538,1
190202539,1
190202540,1
190202541,1
190202542,1
190202543,1
190202544,1
190202545,1
190202546,1
190202547,1
190202548,1
190202549,1
190202550,1
190202551,1
190202552,1
190202553,1
190202554,1
190202555,1
190202556,1
190202557,1
190202558,1
190202559,1
190202560,1
190202561,1
190202562,1
190202563,1
190202564,1
190202565,1
190202566,1
190202567,1
190202568,1
190202569,1
190202570,1
190202571,1
190202572,1
190202573,1
190202574,1
190202575,1
190202576,1
190202577,1
190202578,1
190202579,1
190202580,1
190202581,1
190202582,1
190202583,1
190202584,1
190202585,1
190202586,1
190202587,1
190202588,1
190202589,1
190202590,1
190202591,1
190202592,1
190202593,1
190202594,1
190202595,1
190202596,1
190202597,1
190202598,1
190202599,1
190202600,1
190202601,1
190202602,1
190202603,1
190202604,1
190202605,1
190202606,1
190202607,1
190202608,1
190202609,1
190202610,1
190202611,1
190202612,1
190202613,1
190202614,1
190202615,3
190202616,3
190202617,1
190202618,1
190202619,1
190202620,1
190202621,1
190202622,1
190202623,1
190202624,1
190202625,1
190202626,1
190202627,1
190202628,1
190202629,1
190202630,1
190202631,1
190202632,1
190202633,1
190202634,1
190202635,1
190202636,1
190202637,1
190202638,1
190202639,1
190202640,1
190202641,1
190202642,1
190202643,1
190202644,1
190202645,1
190202646,1
190202647,1
190202648,1
190202649,1
190202650,1
190202652,1
190202654,1
190202655,1
190202656,1
190202659,1
190202660,1
190202661,1
190202663,1
190202664,1
190202666,1
190202668,1
190202669,1
190202671,1
190202673,1
190202674,1
190202675,1
190202676,1
190202677,1
190202678,1
190202679,1
190202680,1
190202681,2
190202682,7
190202683,3
190202684,1
190202685,1
190202686,1
190202687,1
190202688,1
190202689,1
190202690,1
190202691,1
190202692,1
190202693,1
190202694,1
190202695,1
190202696,1
190202697,1
190202698,1
190202699,1
190202700,7
190202701,3
190202702,3
190202703,20
190202704,20
190202705,1
190202724,1
190202725,7
190202726,1
190202727,1
190202728,1
190202729,1
190202730,7
190202731,7
190202732,1
190202733,1
190202734,1
190202735,1
190202736,1
190202737,1
190202738,1
190202739,1
190202740,1
190202741,1
190202742,1
190202743,1
190202744,1
190202745,1
190202746,3
190202747,1
190202748,1
190202749,1
190202750,1
190202751,1
190202752,1
190202753,1
190202754,1
190202755,1
190202756,1
190202757,1
190202758,1
190202759,7
190202760,1
190202761,1
190202762,1
190202763,1
190202764,1
190202765,1
190202766,1
190202767,1
190202768,1
190202769,1
190202770,1
190202771,1
190202772,1
190202773,1
190202775,1
190202776,1
190202777,1
190202778,3
190202779,3
190202780,20
190202781,20
190202784,1
190202785,8
190202786,3
190202787,1
190202788,7
190202789,8
190202790,8
190202791,8
190202792,3
190202793,3
190202794,3
190202796,1
190202797,1
190202798,1
190202799,1
190202800,1
190202801,1
190202802,1
190202803,1
190202804,1
190202805,1
190202806,1
190202807,1
190202808,1
190202809,1
190202810,1
190202811,1
190202812,1
190202813,1
190202814,1
190202815,1
190202816,1
190202817,1
190202818,1
190202819,1
190202820,1
190202821,1
190202822,1
190202823,1
190202824,1
190202825,1
190202826,1
190202827,1
190202828,1
190202829,1
190202830,1
190202831,1
190202832,1
190202833,1
190202834,1
190202835,1
190202836,1
190202837,1
190202838,1
190202839,1
190202840,1
190202841,1
190202842,1
190202843,1
190202844,1
190202845,1
190202846,1
190202847,1
190202848,1
190202849,1
190202850,1
190202851,1
190202852,1
190202853,1
190202854,1
190202855,1
190202856,1
190202857,1
190202858,1
190202859,1
190202860,1
190202861,1
190202862,1
190202863,1
190202864,1
190202865,1
190202866,1
190202867,1
190202868,1
190202869,1
190202870,1
190202871,1
190202872,1
190202873,1
190202874,1
190202875,1
190202876,1
190202877,1
190202878,1
190202879,1
190202880,1
190202881,1
190202882,1
190202883,1
190202884,1
190202885,1
190202886,1
190202887,1
190202888,1
190202889,1
190202890,1
190202891,1
190202892,1
190202893,1
190202894,1
190202895,1
190202896,1
190202897,1
190202898,1
190202899,1
190202900,1
190202901,1
190202902,1
190202903,1
190202904,1
190202905,1
190202906,1
190202907,1
190202908,1
190202909,1
190202910,1
190202911,1
190202912,1
190202913,1
190202914,1
190202915,1
190202916,1
190202917,1
190202918,1
190202919,1
190202920,1
190202921,1
190203067,1
190203068,1
190203069,1
190203070,1
190203071,1
190203072,1
190203073,1
190203074,1
190203075,1
190203076,1
190203077,1
190203078,1
190203079,1
190203080,1
190203081,1
190203082,1
190203083,1
190203084,1
190203085,1
190203086,1
190203087,1
190203088,1
190203089,1
190203090,1
190203091,1
190203092,1
190203093,1
190203094,1
190203095,1
190203096,1
190203097,1
190203098,1
190203099,1
190203100,1
190203101,1
190203102,1
190203103,1
190203104,1
190203105,1
190203106,1
190203107,1
190203108,1
190203109,1
190203110,1
190203111,1
190203112,1
190203113,1
190203114,1
190203115,1
190203116,1
190203117,1
190203118,1
190203119,1
190203120,1
190203121,1
190203122,1
190203123,1
190203124,1
190203125,1
190203126,1
190203127,1
190203130,1
190203131,1
190203132,1
190203133,1
190203134,1
190204532,1
190213466,1
190213467,150
190213483,20
190213484,150
190213485,20
190213486,9
190213487,1
190213488,3
190213489,3
190213490,150
190214671,1
190215932,1
190216287,5
190216289,150
190216290,150
190216305,20
190216306,1
190216321,1
190216404,1
190216810,1
190217149,1
190217150,1
190217151,1
190217152,1
190217153,1
190217154,1
190217155,1
190217156,1
190217157,1
190217158,1
190217159,1
190217160,1
190217161,1
190217162,1
190217163,1
190217164,1
190217165,1
190217166,1
190217167,1
190217264,1
190217711,1
190217886,1
190217887,1
190217888,1
190217889,1
190217890,1
190217891,1
190217892,1
190217894,1
190217895,1
190217896,1
190217897,1
190217898,1
190217899,1
190217927,1
190217928,1
190217929,1
190217930,1
190217931,1
190217932,1
190218036,1
190218037,1
190218091,1
190218185,1
190218243,1
190218244,1
190218820,1
190218852,1
190218853,1
190219034,1
190219074,1
190219075,1
190219078,1
190219226,1
190219363,1
190219978,1
190219979,1
190220011,1
