,entry_max_per_user
187820186,1
187820187,1
187820188,1
187820189,1
187820190,1
187820191,1
187820192,1
187820193,1
187820194,1
187820195,1
187820196,1
187820197,1
187820198,3
187820199,3
187820200,1
187820201,7
187820202,1
187820203,1
187820204,1
187820205,1
187820206,1
187820207,1
187820208,1
187820209,2
187820210,7
187820211,7
187820212,1
187820213,1
187820214,1
187820215,1
187820216,1
187820217,1
187820218,1
187820219,1
187820220,1
187820221,1
187820222,1
187820223,1
187820224,1
187820225,1
187820226,1
187820227,1
187820228,1
187820229,1
187820230,1
187820231,1
187820232,1
187820233,1
187820234,1
187820235,1
187820236,1
187820237,1
187820238,1
187820239,1
187820240,1
187820241,1
187820242,1
187820243,1
187820244,1
187820245,1
187820246,1
187820248,1
187820249,1
187820250,1
187820251,1
187820252,1
187820253,1
187820254,1
187820255,3
187820256,3
187820257,1
187820258,1
187820259,1
187820260,1
187820261,1
187820262,1
187820263,1
187820264,1
187820265,1
187820266,1
187820267,7
187820268,1
187820269,1
187820270,1
187820271,1
187820272,1
187820273,1
187820274,1
187820275,1
187820276,1
187820277,1
187820278,1
187820279,1
187820280,1
187820281,1
187820282,1
187820283,1
187820284,1
187820285,1
187820286,1
187820287,1
187820288,1
187820289,1
187820290,1
187820291,1
187820292,1
187820293,7
187820294,1
187820295,1
187820296,1
187820297,1
187820298,1
187820299,1
187820300,1
187820301,1
187820302,1
187820303,1
187820304,1
187820305,1
187820306,1
187820307,20
187820308,7
187820309,3
187820310,3
187820311,1
187820312,20
187820313,20
187820349,1
187820350,1
187820351,1
187820352,1
187820353,1
187820354,1
187820355,1
187820356,1
187820357,1
187820358,1
187820359,1
187820360,1
187820361,1
187820362,1
187820363,1
187820364,1
187820365,1
187820366,1
187820367,1
187820368,1
187820369,1
187820370,1
187820371,1
187820372,1
187820373,1
187820374,1
187820375,1
187820376,1
187820377,1
187820378,1
187820379,1
187820380,1
187820381,1
187820382,1
187820383,1
187820384,1
187820385,1
187820386,1
187820387,1
187820388,1
187820389,1
187820390,1
187820391,1
187820392,1
187820393,1
187820394,1
187820395,1
187820396,1
187820397,1
187820398,1
187820399,1
187820400,1
187820401,1
187820402,1
187820403,1
187820404,1
187820405,1
187820406,1
187820407,1
187820408,1
187820409,1
187820410,1
187820411,1
187820412,1
187820413,1
187820414,1
187820415,1
187820416,1
187820417,1
187820418,1
187820419,1
187820420,1
187820421,1
187820422,1
187820423,1
187820424,1
187820425,1
187820426,1
187820427,1
187820428,1
187820429,1
187820430,1
187820431,1
187820432,1
187820433,1
187820434,1
187820435,1
187820436,1
187820437,1
187820438,1
187820439,1
187820440,1
187820441,1
187820442,1
187820443,1
187820444,1
187820445,1
187820446,1
187820447,1
187820448,1
187820449,1
187820450,1
187820451,1
187820452,1
187820453,1
187820454,1
187820455,1
187820456,1
187820457,1
187820458,1
187820459,1
187820460,1
187820461,1
187820462,1
187820463,1
187820464,1
187820465,1
187820466,1
187820467,1
187820468,1
187820469,1
187820470,1
187820471,1
187820472,1
187820473,1
187820474,1
187820475,1
187820476,1
187820477,1
187820478,1
187820479,1
187820480,1
187820481,1
187820482,1
187820483,1
187820484,1
187820485,1
187820486,1
187820487,1
187820488,1
187820489,1
187820490,1
187820491,1
187820492,1
187820493,1
187820494,1
187820495,1
187820496,1
187820497,1
187820498,1
187820499,1
187820500,1
187820501,1
187820502,1
187820503,1
187820504,1
187820505,1
187820506,1
187820507,1
187820508,1
187820509,1
187820510,1
187820511,1
187820512,1
187820513,1
187820514,1
187820515,1
187820516,1
187820517,1
187820518,1
187820519,1
187820520,1
187820521,1
187820522,1
187820523,1
187820524,1
187820525,1
187820526,1
187820527,1
187820528,1
187820529,1
187820530,1
187820531,1
187820532,1
187820533,1
187820534,1
187820535,1
187820536,1
187820537,1
187820538,1
187820539,1
187820540,1
187820541,1
187820542,1
187820543,1
187820544,1
187820545,1
187820546,1
187820547,1
187820548,1
187820555,7
187820556,7
187820557,7
187820558,7
187820559,7
187820560,7
187820561,7
187820562,7
187820563,2
187820564,2
187820565,2
187820566,2
187820567,2
187820568,2
187820569,2
187820570,2
187820571,1
187820572,1
187820573,1
187820574,1
187820575,1
187820576,1
187820577,1
187820578,1
187820579,1
187820580,1
187820581,1
187820582,1
187820583,1
187820584,1
187820585,1
187820586,1
187820587,4
187820588,2
187820589,2
187820590,1
187820591,1
187820592,1
187820593,5
187820594,7
187820595,1
187820596,1
187820597,3
187820598,1
187820599,1
187820600,1
187820601,1
187820602,1
187820603,8
187820604,2
187820605,1
187820606,3
187820607,2
187820608,1
187820609,1
187820610,8
187820611,1
187820612,1
187820613,8
187820614,8
187820615,8
187820616,8
187820617,8
187820618,3
187820619,3
187820620,3
187820621,3
187820622,3
187820623,1
187820624,1
187820625,1
187820626,1
187820627,1
187820628,1
187820629,1
187820630,1
187820631,7
187820632,7
187820633,7
187820634,3
187820635,3
187820636,1
187820637,1
187820638,1
187820639,3
187820640,3
187820641,1
187820642,1
187820643,1
187820644,1
187820645,1
187820646,1
187820647,1
187820648,1
187820649,1
187820650,2
187820651,2
187820652,3
187820653,3
187820654,5
187820655,5
187820656,5
187820657,5
187820658,2
187820659,2
187820660,2
187820661,2
187820662,1
187820663,1
187820664,1
187820665,1
187820666,1
187820667,1
187820668,1
187820669,1
187820670,10
187820671,10
187820672,10
187820673,4
187820674,4
187820675,4
187820676,1
187820677,1
187820678,1
187820679,1
187820680,1
187820681,1
187820682,1
187820683,6
187820684,3
187820685,2
187820686,1
187820687,1
187820688,1
187820689,1
187820690,1
187820691,1
