,entry_max_per_user
160551850,1
160551851,1
160551852,20
160551853,1
160551854,150
160551855,1
160551856,1
160551857,1
160551858,1
160551859,1
160551860,1
160551861,1
160551862,17
160551863,20
160551864,1
160551865,1
160551866,1
160551867,57
160551868,20
160551869,20
160551870,20
160551871,21
160551872,1
160551873,1
160551874,1
160551875,20
160551876,1
160551877,1
160551878,5
160551879,1
160551881,1
160551882,1
160551883,1
160551884,47
160551885,20
160551886,20
160551887,1
160551888,1
160551889,1
160551890,21
160551891,20
160551892,1
160551893,1
160551894,5
160551895,1
160551896,20
160551897,1
160551898,20
160551899,1
160551900,1
160551901,70
160551902,3
160551903,1
160551904,1
160551905,1
160551906,2
160552041,1
160552042,1
160552043,1
160552044,1
160552045,1
160552046,1
160552047,1
160552048,1
160552049,1
160552050,1
160552051,1
160552052,1
160552053,1
160552054,1
160552055,1
160552056,1
160552057,1
160552058,1
160552059,1
160552060,1
160552061,1
160552062,1
160552063,1
160552064,1
160552065,1
160552066,1
160552067,1
160552068,1
160552069,1
160552070,1
160552071,1
160552072,1
160552073,1
160552074,1
160552075,1
160552076,1
160552077,1
160552078,1
160552079,1
160552080,1
160552081,1
160552082,1
160552083,1
160552084,1
160552085,1
160552086,1
160552087,1
160552088,1
160552089,1
160552090,1
160552091,1
160552092,1
160552093,1
160552094,1
160552095,1
160552096,1
160552097,1
160552098,1
160552099,1
160552100,1
160552101,1
160552102,1
160552103,1
160552104,1
160552105,1
160552106,1
160552107,1
160552108,1
160552109,1
160552110,1
160552111,1
160552112,1
160552113,1
160552114,1
160552115,1
160552116,1
160552117,1
160552118,1
160552119,1
160552120,1
160552121,1
160552122,1
160552123,1
160552124,1
160552125,1
160552126,1
160552127,1
160552128,1
160552129,1
160552130,1
160552131,1
160552132,1
160552133,1
160552134,1
160552135,1
160552136,1
160552137,1
160552138,1
160552139,1
160552140,1
160552141,1
160552142,1
160552143,1
160552144,1
160552145,1
160552146,1
160552147,1
160552148,1
160552149,1
160552150,1
160552151,1
160552152,1
160552153,1
160552154,1
160552155,1
160552156,1
160552157,1
160552158,1
160552159,1
160552160,1
160552162,1
160552163,1
160552164,1
160552165,1
160552166,1
160552167,1
160552168,1
160552169,1
160552170,1
160552172,1
160552173,1
160552175,1
160552176,1
160552177,1
160552178,1
160552179,1
160552180,1
160552182,1
160552183,1
160552185,1
160552186,8
160552187,8
160552188,3
160552189,3
160552190,1
160552191,1
160552192,1
160552193,1
160552194,1
160552195,7
160552196,3
160552197,1
160552198,3
160552199,1
160552200,1
160552201,2
160552202,1
160552203,1
160552204,1
160552205,2
160552206,2
160552207,4
160552208,4
160552209,10
160552210,10
160552211,1
160552212,2
160552213,1
160552214,2
160552215,7
160552216,1
160552217,3
160552218,1
160552219,1
160552221,2
160552222,1
160552223,1
160552224,1
160552225,1
160552226,1
160552227,1
160552228,2
160552229,1
160552230,1
160552231,1
160552232,1
160552233,1
160552234,1
160552235,1
160552236,1
160552237,1
160552238,1
160552239,1
160552240,1
160552241,1
160552242,1
160552244,1
160552245,1
160552246,1
160552247,1
160552248,8
160552250,1
160552251,1
160552252,1
160552253,1
160552254,1
160552255,1
160552256,1
160552257,1
160552258,1
160552259,1
160552260,8
160552261,3
160552262,1
160552263,2
160552264,3
160552265,1
160552266,1
160552267,1
160552268,1
160552269,1
160552270,1
160552271,1
160552272,1
