contest_id,entry_max_per_user
142630345,3
142630346,1
142630347,1
142630348,1
142630349,1
142630350,7
142630351,5
142630352,1
142630353,2
142630354,1
142630355,1
142630356,1
142630357,1
142630358,1
142630359,1
142630360,1
142630361,1
142630362,1
142630363,1
142630364,1
142630365,1
142630366,1
142630367,1
142630368,1
142630369,1
142630370,1
142630371,1
142630372,1
142630373,1
142630374,1
142630375,1
142630376,1
142630377,1
142630378,1
142630379,1
142630380,1
142630381,1
142630382,1
142630383,1
142630384,1
142630385,1
142630386,1
142630387,1
142630388,1
142630389,1
142630390,1
142630391,1
142630392,1
142630393,1
142630394,1
142630395,1
142630396,1
142630397,1
142630398,1
142630399,1
142630400,1
142630401,1
142630402,1
142630403,1
142630404,1
142630405,1
142630406,1
142630407,1
142630408,1
142630409,1
142630410,1
142630411,1
142630412,1
142630413,1
142630414,1
142630415,1
142630416,1
142630417,1
142630418,1
142630419,1
142630420,1
142630421,1
142630422,1
142630423,1
142630424,1
142630425,1
142630426,1
142630427,1
142630428,1
142630429,1
142630430,1
142630431,1
142630432,1
142630433,1
142630434,1
142630435,1
142630436,1
142630437,1
142630438,1
142630439,1
142630440,1
142630441,1
142630442,1
142630443,1
142630444,1
142630445,1
142630446,1
142630447,1
142630448,1
142630449,1
142630450,1
142630451,1
142630452,1
142630453,1
142630454,1
142630455,1
142630456,1
142630457,1
142630458,1
142630459,1
142630460,1
142630461,1
142630462,1
142630463,1
142630464,1
142630465,1
142630466,1
142630467,1
142630468,1
142630469,1
142630470,1
142630471,1
142630475,1
142630476,1
142630477,1
142630478,1
142630479,1
142630480,1
142630481,1
142630482,1
142630483,1
142630484,1
142630485,1
142630486,1
142630487,8
142630488,8
142630489,1
142630490,1
142630491,1
142630492,1
142630493,1
142630494,3
142630495,1
142630496,1
142630497,1
142630498,5
142630499,1
142630500,2
142630501,1
142630502,1
142630503,1
142630504,1
142630505,1
142630506,1
142630507,1
142630508,1
142630509,1
142630510,1
142630511,1
142630512,1
142630513,8
142630514,8
142630515,1
142630516,1
142630517,1
142630518,1
142630519,1
142630520,3
142630521,1
142630522,1
142630523,1
142630524,5
142630525,1
142630526,2
142630527,1
142630528,1
142630529,1
142630530,1
142630531,1
142630532,1
142630533,1
142630534,1
142630535,1
142630536,1
142630537,1
142630538,1
142630539,8
142630540,8
142630541,1
142630542,1
142630543,1
142630544,1
142630545,1
142630546,3
142630547,1
142630548,1
142630549,1
142630550,5
142630551,1
142630552,2
142630553,1
142630554,1
142630555,1
142630556,1
142630557,1
142630558,1
142630559,1
142630560,1
142630561,1
142630562,1
142630563,1
142630564,1
142630565,8
142630566,8
142630567,1
142630568,1
142630569,1
142630570,1
142630571,1
142630572,3
142630573,1
142630574,1
142630575,1
142630576,5
142630577,1
142630578,2
142630579,1
142630580,1
142630581,1
142630582,1
142630583,1
142630584,1
142630585,1
142630586,1
142630587,1
142630588,1
142630589,1
142630590,1
142630591,8
142630592,8
142630593,1
142630594,1
142630595,1
142630596,1
142630597,1
142630598,3
142630599,1
142630600,1
142630601,1
142630602,5
142630603,1
142630604,2
142630609,1
142630610,1
142630611,1
142630612,1
142630613,1
142630614,1
142630615,1
142630616,1
142630617,1
142630618,1
142630619,1
142630620,1
142630621,1
142630622,1
142630623,1
142630624,1
142630625,1
142630626,1
142630627,1
142630628,1
142630629,1
142630630,1
142630631,1
142630632,1
142630633,1
142630634,1
142630635,1
142630636,1
142630637,1
142630638,1
142630639,1
142630640,1
142630641,1
142630642,1
142630643,1
142630644,1
142630645,1
142630646,1
142630647,1
142630648,1
142630649,1
142630650,1
142630651,1
142630652,1
142630653,1
142630654,1
142630655,1
142630656,1
142630657,1
142630658,1
142630659,1
142630660,1
142630661,1
142630662,1
142630663,1
142630664,1
142630665,1
142630666,1
142630667,1
142630668,1
142630669,1
142630670,1
142630671,1
142630672,1
142630673,1
142630674,1
142630675,1
142630676,1
142630677,1
142630678,1
142630679,1
142630680,1
142630681,1
142630683,1
142630684,1
142630685,1
142630686,1
142630687,1
142630688,1
142630689,1
142630690,1
142630691,1
142630692,1
142630693,1
142630694,1
142630695,1
142630696,1
142630697,1
142630698,1
142630699,1
142630700,1
142630701,1
142630702,1
142630703,1
142630704,1
142630705,1
142630706,1
142630707,1
142630708,1
142630709,1
142630710,1
142630711,1
142630712,1
142630713,1
142630714,1
142630715,1
142630716,1
142630717,1
142630718,1
142630719,1
142630720,1
142630721,1
142630722,1
142630723,1
142630724,1
142630725,1
142630726,1
142630727,1
142630728,1
142630729,1
142630730,1
142630731,1
142630732,1
142630733,1
142630735,1
142630736,1
142630737,1
142630738,1
142630739,1
142630740,1
142630741,1
142630742,1
142630743,1
142630744,1
142630745,1
142630746,1
142630747,1
142630748,1
142630749,1
142630750,1
142630751,1
142630752,1
142630753,1
142630754,1
142630755,1
142630756,1
142630757,1
142630758,1
142630759,1
142630760,1
142630761,1
142630762,1
142630763,1
142630764,1
142630765,1
142630766,1
142630767,1
142630768,1
142630769,1
142630770,1
142630771,1
142630772,1
142630773,1
142630774,1
142630775,1
142630776,1
142630777,1
142630778,1
142630779,1
142630780,1
142630781,1
142630782,1
142630783,1
142630784,1
142630785,1
142630786,1
142630787,1
142630788,1
142630789,1
142630790,1
142630791,1
142630792,1
142630793,1
142630794,1
142630795,1
142630796,1
142630797,1
142630798,1
142630799,1
142630800,1
142630801,1
142630802,1
142630803,1
142630804,1
142630805,1
142630806,1
142630807,1
142630811,1
142630812,1
142630813,1
142630814,1
142630815,1
142630816,1
142630817,1
142630818,1
142630819,1
142630820,1
142630821,1
142630822,1
142630823,1
142630824,1
142630825,1
142630826,1
142630827,1
142630828,1
142630829,1
142630830,1
142630831,1
142630832,1
142630833,1
142630834,1
142630835,1
142630836,1
142630837,1
142630838,1
142630839,1
142630840,1
142630841,1
142630842,1
142630843,1
142630844,1
142630845,1
142630846,1
142630847,1
142630848,1
142630849,1
142630850,1
142630851,1
142630852,1
142630853,1
142630854,1
142630855,1
142630856,1
142630857,1
142630858,1
142630859,1
142630861,1
142630862,1
142630863,1
142630864,1
142630865,1
142630866,1
142630867,1
142630868,1
142630869,1
142630870,1
142630871,1
142630872,1
142630873,1
142630874,1
142630875,1
142630876,1
142630877,1
142630878,1
142630879,1
142630880,1
142630881,1
142630882,1
142630883,1
142630884,1
142630885,1
142630886,1
142630887,1
142630888,1
142630889,1
142630890,1
142630891,1
142630892,1
142630893,1
142630894,1
142630895,1
142630896,1
142630897,1
142630898,1
142630899,1
142630900,1
142630901,1
142630902,1
142630903,1
142630904,1
142630905,1
142630906,1
142630907,1
142630908,1
142630909,1
142630910,1
142630911,1
142630912,1
142630913,1
142630914,1
142630915,1
142630916,1
142630917,1
142630918,1
142630919,1
142630920,1
142630921,1
142630922,1
142630923,1
142630924,1
142630925,1
142630926,1
142630927,1
142630928,1
142630929,1
142630930,1
142630931,1
142630932,1
142630933,1
142630934,1
142630936,1
142630937,1
142630938,1
142630939,1
142630940,1
142630941,1
142630942,1
142630943,1
142630944,1
142630945,1
142630946,1
142630947,1
142630948,1
142630949,1
142630950,1
142630951,1
142630952,1
142630953,1
142630954,1
142630955,1
142630956,1
142630957,1
142630958,1
142630959,1
142630960,1
142630961,1
142630962,1
142630963,1
142630964,1
142630965,1
142630966,1
142630967,1
142630968,1
142630969,1
142630970,1
142630971,1
142630972,1
142630973,1
142630974,1
142630975,1
142630976,1
142630977,1
142630978,1
142630979,1
142630980,1
142630981,1
142630982,1
142630983,1
142630984,1
142630985,1
142630987,1
142630988,1
142630989,1
142630990,1
142630991,1
142630992,1
142630993,1
142630994,1
142630995,1
142630996,1
142630997,1
142630998,1
142630999,1
142631000,1
142631001,1
142631002,1
142631003,1
142631004,1
142631005,1
142631006,1
142631007,1
142631008,1
142631009,1
142631010,1
142631011,1
142631012,1
142631013,1
142631014,1
142631015,1
142631016,1
142631017,1
142631018,1
142631019,1
142631020,1
142631021,1
142631022,1
142631023,1
142631024,1
142631025,1
142631026,1
142631027,1
142631028,1
142631029,1
142631030,1
142631031,1
142631032,1
142631033,1
142631034,1
142631035,1
142631036,1
142631037,1
142631038,1
142631039,1
142631040,1
142631041,1
142631042,1
142631043,1
142631044,1
142631045,1
142631046,1
142631047,1
142631048,1
142631049,1
142631050,1
142631051,1
142631052,1
142631053,1
142631054,1
142631055,1
142631056,1
142631057,1
142631058,1
142631059,1
142631060,1
142631061,1
142631062,1
142631063,1
142631064,1
142631065,1
142631066,1
142631067,1
142631068,1
142631069,1
142631070,1
142631071,1
142631072,1
142631073,1
142631074,1
142631075,1
142631076,1
142631077,1
142631078,1
142631079,1
142631080,1
142631081,1
142631082,1
142631083,1
142631084,1
142631085,1
142631086,1
142631087,1
142631088,1
142631089,1
142631090,1
142631091,1
142631092,1
142631093,1
142631094,1
142631095,1
142631096,1
142631097,1
142631098,1
142631099,1
142631100,1
142631101,1
142631102,1
142631103,1
142631104,1
142631105,1
142631106,1
142631107,1
142631108,1
142631109,1
142631110,1
142631111,1
142631113,1
142631114,1
142631115,1
142631116,1
142631117,1
142631118,1
142631119,1
142631120,1
142631121,1
142631122,1
142631123,1
142631124,1
142631125,1
142631126,1
142631127,1
142631128,1
142631129,1
142631130,1
142631131,1
142631132,1
142631133,1
142631134,1
142631135,1
142631136,1
142631137,1
142631138,1
142631139,1
142631140,1
142631141,1
142631142,1
142631143,1
142631144,1
142631145,1
142631146,1
142631147,1
142631148,1
142631149,1
142631150,1
142631151,1
142631152,1
142631153,1
142631154,1
142631155,1
142631156,1
142631157,1
142631158,1
142631159,1
142631160,1
142631161,1
142631162,1
142631163,1
142631164,1
142631165,1
142631166,1
142631167,1
142631168,1
142631169,1
142631170,1
142631171,1
142631172,1
142631173,1
142631174,1
142631175,1
142631176,1
142631177,1
142631178,1
142631179,1
142631180,1
142631181,1
142631182,1
142631183,1
142631184,1
142631185,1
142631186,1
142631187,1
142631188,1
142631189,1
142631190,1
142631191,1
142631192,1
142631193,1
142631194,1
142631195,1
142631196,1
142631197,1
142631198,1
142631199,1
142631200,1
142631201,1
142631202,1
142631203,1
142631204,1
142631205,1
142631206,1
142631207,1
142631208,1
142631209,1
142631210,1
142631211,1
142631212,1
142631213,1
142631214,1
142631215,1
142631216,1
142631217,1
142631218,1
142631219,1
142631220,1
142631221,1
142631222,1
142631223,1
142631224,1
142631225,1
142631226,1
142631227,1
142631228,1
142631229,1
142631230,1
142631231,1
142631232,1
142631233,1
142631234,1
142631235,1
142631236,1
142631237,1
142631239,1
142631240,1
142631241,1
142631242,1
142631243,1
142631244,1
142631245,1
142631246,1
142631247,1
142631248,1
142631249,1
142631250,1
142631251,1
142631252,1
142631253,1
142631254,1
142631255,1
142631256,1
142631257,1
142631258,1
142631259,1
142631260,1
142631261,1
142631262,1
142631263,1
142631264,1
142631265,1
142631266,1
142631267,1
142631268,1
142631269,1
142631270,1
142631271,1
142631272,1
142631273,1
142631274,1
142631275,1
142631276,1
142631277,1
142631278,1
142631279,1
142631280,1
142631281,1
142631282,1
142631283,1
142631284,1
142631285,1
142631286,1
142631287,1
142631288,1
142631289,1
142631290,1
142631291,1
142631292,1
142631293,1
142631294,1
142631295,1
142631296,1
142631297,1
142631298,1
142631299,1
142631300,1
142631301,1
142631302,1
142631303,1
142631304,1
142631305,1
142631306,1
142631307,1
142631308,1
142631309,1
142631310,1
142631311,1
142631312,1
142631314,1
142631315,1
142631316,1
142631317,1
142631318,1
142631319,1
142631320,1
142631321,1
142631322,1
142631323,1
142631324,1
142631325,1
142631326,1
142631327,1
142631328,1
142631329,1
142631330,1
142631331,1
142631332,1
142631333,1
142631334,1
142631335,1
142631336,1
142631337,1
142631338,1
142631339,1
142631340,1
142631341,1
142631342,1
142631343,1
142631344,1
142631345,1
142631346,1
142631347,1
142631348,1
142631349,1
142631350,1
142631351,1
142631352,1
142631353,1
142631354,1
142631355,1
142631356,1
142631357,1
142631358,1
142631359,1
142631360,1
142631361,1
142631362,1
142631363,1
142631365,1
142631366,1
142631367,1
142631368,1
142631369,1
142631370,1
142631371,1
142631372,1
142631373,1
142631374,1
142631375,1
142631376,1
142631377,1
142631378,1
142631379,1
142631380,1
142631381,1
142631382,1
142631383,1
142631384,1
142631385,1
142631386,1
142631387,1
142631388,1
142631389,1
142631390,1
142631391,1
142631392,1
142631393,1
142631394,1
142631395,1
142631396,1
142631397,1
142631398,1
142631399,1
142631400,1
142631401,1
142631402,1
142631403,1
142631404,1
142631405,1
142631406,1
142631407,1
142631408,1
142631409,1
142631410,1
142631411,1
142631412,1
142631413,1
142631414,1
142631415,1
142631416,1
142631417,1
142631418,1
142631419,1
142631420,1
142631421,1
142631422,1
142631423,1
142631424,1
142631425,1
142631426,1
142631427,1
142631428,1
142631429,1
142631430,1
142631431,1
142631432,1
142631433,1
142631434,1
142631435,1
142631436,1
142631437,1
142631438,1
142631439,1
142631440,1
142631441,1
142631442,1
142631443,1
142631444,1
142631445,1
142631446,1
142631447,1
142631448,1
142631449,1
142631450,1
142631451,1
142631452,1
142631453,1
142631454,1
142631455,1
142631456,1
142631457,1
142631458,1
142631459,1
142631460,1
142631461,1
142631462,1
142631463,1
142631464,1
142631465,1
142631466,1
142631467,1
142631468,1
142631469,1
142631470,1
142631471,1
142631472,1
142631473,1
142631474,1
142631475,1
142631476,1
142631477,1
142631478,1
142631479,1
142631480,1
142631481,1
142631482,1
142631483,1
142631484,1
142631485,1
142631486,1
142631487,1
142631488,1
142631489,1
142631491,1
142631492,1
142631493,1
142631494,1
142631495,1
142631496,1
142631497,1
142631498,1
142631499,1
142631500,1
142631501,1
142631502,1
142631503,1
142631504,1
142631505,1
142631506,1
142631507,1
142631508,1
142631509,1
142631510,1
142631511,1
142631512,1
142631513,1
142631514,1
142631515,1
142631516,1
142631517,1
142631518,1
142631519,1
142631520,1
142631521,1
142631522,1
142631523,1
142631524,1
142631525,1
142631526,1
142631527,1
142631528,1
142631529,1
142631530,1
142631531,1
142631532,1
142631533,1
142631534,1
142631535,1
142631536,1
142631537,1
142631538,1
142631539,1
142631540,1
142631541,1
142631542,1
142631543,1
142631544,1
142631545,1
142631546,1
142631547,1
142631548,1
142631549,1
142631550,1
142631551,1
142631552,1
142631553,1
142631554,1
142631555,1
142631556,1
142631557,1
142631558,1
142631559,1
142631560,1
142631561,1
142631562,1
142631563,1
142631564,1
142631565,1
142631566,1
142631567,1
142631568,1
142631569,1
142631570,1
142631571,1
142631572,1
142631573,1
142631574,1
142631575,1
142631576,1
142631577,1
142631578,1
142631579,1
142631580,1
142631581,1
142631582,1
142631583,1
142631584,1
142631585,1
142631586,1
142631587,1
142631588,1
142631589,1
142631590,1
142631591,1
142631592,1
142631593,1
142631594,1
142631595,1
142631596,1
142631597,1
142631598,1
142631599,1
142631600,1
142631601,1
142631602,1
142631603,1
142631604,1
142631605,1
142631606,1
142631607,1
142631608,1
142631609,1
142631610,1
142631611,1
142631612,1
142631613,1
142631614,1
142631615,1
142631616,1
142631617,1
142631618,1
142631619,1
142631620,1
142631621,1
142631622,1
142631623,1
142631624,1
142631625,1
142631626,1
142631627,1
142631628,1
142631629,1
142631630,1
142631631,1
142631632,1
142631633,1
142631634,1
142631635,1
142631636,1
142631637,1
142631638,1
142631639,1
142631640,1
142631641,1
142631642,1
142631643,1
142631644,1
142631645,1
142631646,1
142631647,1
142631648,1
142631649,1
142631650,1
142631651,1
142631652,1
142631653,1
142631654,1
142631655,1
142631656,1
142631657,1
142631658,1
142631659,1
142631660,1
142631661,1
142631662,1
142631663,1
142631664,1
142631665,1
142631666,1
142631667,1
142631668,1
142631669,1
142631670,1
142631671,1
142631672,1
142631673,1
142631674,1
142631675,1
142631676,1
142631677,1
142631678,1
142631679,1
142631680,1
142631681,1
142631682,1
142631683,1
142631684,1
142631685,1
142631686,1
142631687,1
142631688,1
142631689,1
142631690,1
142631691,1
142631692,1
142631693,1
142631694,1
142631695,1
142631696,1
142631697,1
142631698,1
142631699,1
142631700,1
142631701,1
142631702,1
142631703,1
142631704,1
142631705,1
142631706,1
142631707,1
142631708,1
142631709,1
142631710,1
142631711,1
142631712,1
142631713,1
142631714,1
142631715,1
142631716,1
142631717,1
142631718,1
142631719,1
142631720,1
142631721,1
142631722,1
142631723,1
142631724,1
142631725,1
142631726,1
142631727,1
142631728,1
142631729,1
142631730,1
142631731,1
142631732,1
142631733,1
142631734,1
142631735,1
142631736,1
142631737,1
142631738,1
142631739,1
142631740,1
142631741,1
142631745,1
142631746,1
142631747,1
142631748,1
142631752,1
142631753,1
142631754,1
142631755,1
142631756,1
142631757,1
142631758,1
142631759,1
142631760,1
142631761,1
142631762,1
142631763,1
142631764,1
142631765,1
142631766,1
142631767,1
142631768,1
142631769,1
142631770,1
142631771,1
142631772,1
142631773,1
142631774,1
142631775,1
142631776,1
142631777,1
142631778,1
142631779,1
142631780,1
142631781,1
142631782,1
142631783,1
142631784,1
142631785,1
142631786,1
142631787,1
142631788,1
142631789,1
142631790,1
142631791,1
142631792,1
142631793,1
142631794,1
142631795,1
142631796,1
142631797,1
142631798,1
142631799,1
142631800,1
142631801,1
142631802,1
142631805,1
142631806,1
142631807,1
142631808,1
142631809,1
142631810,1
142631811,1
142631812,1
142631813,1
142631814,1
142631815,1
142631816,1
142631817,1
142631818,1
142631819,1
142631820,1
142631821,1
142631822,1
142631823,1
142631824,1
142631825,1
142631826,1
142631827,1
142631828,3
142631829,1
142631830,1
142631831,1
142631832,1
142631833,3
142631834,1
142631835,7
142631836,7
142631837,1
142631838,1
142631839,1
142631840,1
142631841,2
142631842,7
142631843,1
142631844,1
142631845,1
142631846,1
142631847,1
142631848,1
142631849,1
142631850,1
142631851,1
142631852,1
142631853,1
142631854,1
142631855,1
142631856,1
142631857,1
142631858,1
142631859,1
142631860,1
142631861,1
142631862,1
142631863,1
142631864,1
142631865,1
142631866,1
142631867,1
142631868,1
142631869,1
142631870,1
142631871,1
142631872,1
142631873,1
142631874,1
142631875,1
142631876,1
142631877,1
142631878,1
142631879,1
142631880,1
142631881,1
142631882,1
142631883,1
142631884,1
142631885,1
142631886,1
142631887,1
142631888,1
142631889,1
142631890,1
142631891,1
142631892,1
142631893,1
142631894,1
142631895,1
142631896,1
142631897,1
142631898,1
142631899,1
142631900,1
142631901,1
142631903,1
142631904,1
142631905,1
142631906,1
142631907,1
142631908,1
142631909,1
142631910,1
142631911,1
142631912,1
142631913,1
142631914,1
142631915,1
142631916,1
142631917,1
142631918,1
142631919,1
142631920,1
142631921,1
142631922,1
142631923,1
142631924,1
142631925,1
142631926,1
142631927,1
142631928,1
142631929,1
142631930,1
142631931,1
142631932,1
142631933,1
142631934,1
142631935,1
142631936,1
142631937,1
142631938,1
142631939,1
142631940,1
142631941,1
142631942,1
142631943,1
142631944,1
142631945,1
142631946,1
142631947,1
142631948,1
142631949,1
142631950,1
142631951,1
142631952,1
142631953,3
142631954,3
142631955,1
142631956,1
142631957,1
142631958,1
142631959,1
142631960,1
142631961,1
142631962,1
142631963,1
142631964,1
142631965,1
142631966,1
142631967,1
142631968,1
142631969,1
142631970,1
142631971,1
142631972,1
142631973,1
142631974,1
142631975,1
142631976,1
142631977,1
142631978,1
142631979,1
142631980,1
142631981,1
142631982,1
142631983,1
142631984,1
142631985,1
142631986,1
142631987,1
142631988,1
142631989,1
142631990,1
142631991,1
142631992,1
142631993,1
142631994,1
142631995,1
142631996,1
142631997,1
142631998,1
142631999,1
142632000,1
142632001,1
142632002,1
142632003,1
142632004,1
142632005,1
142632006,1
142632007,1
142632008,1
142632009,1
142632010,1
142632011,1
142632012,1
142632013,1
142632014,1
142632015,1
142632016,1
142632017,1
142632018,1
142632019,1
142632020,1
142632021,1
142632022,1
142632023,1
142632024,1
142632025,1
142632026,1
142632027,1
142632028,1
142632029,20
142632030,1
142632031,1
142632032,1
142632033,1
142632034,1
142632035,1
142632036,1
142632037,1
142632038,1
142632039,1
142632040,1
142632041,1
142632042,1
142632043,1
142632044,1
142632045,1
142632046,1
142632047,1
142632048,1
142632049,1
142632050,1
142632051,1
142632053,1
142632054,1
142632055,1
142632056,1
142632057,1
142632058,8
142632059,8
142632060,8
142632061,8
142632062,3
142632063,3
142632064,3
142632065,3
142632066,1
142632067,1
142632068,1
142632069,1
142632070,1
142632071,1
142632072,1
142632073,1
142632074,1
142632075,1
142632076,1
142632077,1
142632078,7
142632079,7
142632080,7
142632081,7
142632082,3
142632083,3
142632084,3
142632085,3
142632086,1
142632087,1
142632088,1
142632089,1
142632090,1
142632091,1
142632092,1
142632093,1
142632094,3
142632095,3
142632096,1
142632097,1
142632098,1
142632099,1
142632100,1
142632101,1
142632102,1
142632103,1
142632104,1
142632105,1
142632106,7
142632107,7
142632108,1
142632109,1
142632110,1
142632111,1
142632112,1
142632113,5
142632115,2
142632117,1
142632118,1
142632119,1
142632120,1
142632121,2
142632122,7
142632123,1
142632124,1
142632125,1
142632126,1
142632127,3
142632128,2
142632129,1
142632130,1
142632131,1
142632132,13
142632133,1
142632134,1
142632135,6
142632136,1
142632137,1
142632138,1
142632139,1
142632140,1
142632141,1
142632142,1
142632143,1
142632144,1
142632145,1
142632146,1
142632147,1
142632148,1
142632149,1
142632150,1
142632151,1
142632152,1
142632153,1
142632154,1
142632156,1
142632157,1
142632158,1
142632159,7
142632160,1
142632161,5
142632162,2
142632193,6
142632198,1
142632199,3
142632200,1
142632201,3
142632333,2
142632334,2
142632335,1
142632336,1
142632337,1
142632338,1
142632339,1
142632340,1
142632341,1
142632342,1
142632344,2
142632345,1
142632346,1
142632347,2
142632348,1
142632349,1
142633665,1
142633666,1
142633667,1
142633668,1
142633669,1
142633670,1
142633671,1
142633672,1
142633673,1
142633674,1
142633675,1
142633676,1
142633677,1
142633678,1
142633679,1
142633680,1
142633681,1
142633682,1
142633683,1
142633684,1
142633685,1
142633686,1
142634402,1
142634403,1
142634404,1
142634405,1
142634908,1
142634909,1
142634910,1
142634911,1
142634912,1
142634913,1
142634914,1
142634915,1
142634916,1
142634917,1
142634918,1
142634919,1
142634920,1
142634921,1
142634922,1
142634923,1
142634924,1
142634992,1
142634993,1
142634994,1
142634995,1
142634996,1
142634997,1
142634998,1
142634999,1
142635000,1
142635001,1
142635002,1
142635003,1
142635004,1
142635005,1
142635006,1
142635007,1
142635008,1
142635148,1
142635149,1
142635150,1
142635151,1
142635152,1
142635153,1
142635154,1
142635155,1
142635156,1
142635157,1
142635158,1
142635159,1
142635160,1
142635161,1
142635162,1
142635198,1
142635199,1
142635200,1
142635201,1
142635202,1
142635203,1
142635204,1
142635205,1
142635206,1
142635207,1
142635208,1
142635209,1
142635210,1
142635211,1
142635212,1
142635582,1
142635583,1
142635584,1
142635585,1
142635586,1
142635587,1
142635588,1
142635589,1
142635590,1
142635591,1
142635592,1
142635593,1
142635594,1
142635595,1
142635596,1
142635597,1
142635598,1
142635601,1
142635602,1
142635603,1
142635604,1
142635605,1
142635606,1
142635607,1
142635608,1
142635609,1
142635610,1
142635611,1
142635612,1
142635613,1
142635614,1
142635615,1
142635616,1
142635617,1
142635626,1
142635627,1
142635628,1
142635629,1
142635630,1
142635631,1
142635632,1
142635633,1
142635634,1
142635635,1
142635636,1
142635637,1
142635638,1
142635639,1
142635640,1
142635641,1
142635642,1
142635689,1
142635690,1
142635691,1
142635692,1
142635693,1
142635694,1
142635695,1
142635696,1
142635697,1
142635698,1
142635699,1
142635700,1
142635701,1
142635702,1
142635703,1
142635704,1
142635705,1
142635716,1
142635717,1
142635718,1
142635719,1
142635720,1
142635721,1
142635722,1
142635723,1
142635724,1
142635725,1
142635726,1
142635727,1
142635728,1
142635729,1
142635730,1
142635731,1
142635732,1
142637297,1
142639957,1
142641461,1
142642619,1
142642620,1
142642621,1
142642622,1
142642623,1
142642661,1
142642662,1
142642704,1
142642768,150
142642769,20
142642770,20
142642771,1
142642772,3
142642773,132
142642774,19
