,entry_max_per_user
191815870,150
191815871,61
191827818,1
191827890,1
191833749,1
191833750,20
191833751,1
191833752,1
191833753,20
191833754,1
191833755,1
191833756,150
191833757,1
191833758,1
191833759,1
191833760,20
191833761,1
191833783,1
191833784,1
191833785,1
191833786,1
191833787,1
191833788,1
191833789,1
191833790,1
191833791,1
191833792,1
191833793,1
191833794,1
191833795,1
191833796,1
191833797,1
191833798,1
191833799,1
191833800,1
191833801,3
191833802,3
191833803,3
191833804,1
191833805,1
191833806,1
191833809,1
191833810,1
191833811,1
191833812,1
191833813,1
191833814,1
191833815,1
191833816,1
191833817,1
191833818,1
191833819,1
191833820,1
191833821,1
191833822,1
191833823,1
191833824,1
191833825,1
191833826,1
191833827,1
191833828,1
191833829,1
191833830,1
191833831,1
191833832,1
191833833,1
191833834,1
191833835,1
191833836,1
191833837,1
191833838,1
191833839,1
191833840,1
191833841,1
191833842,1
191833843,1
191833844,1
191833845,1
191833846,1
191833847,1
191833848,1
191833849,1
191833850,1
191833851,1
191833852,1
191833853,1
191833854,1
191833855,1
191833856,1
191833857,1
191833858,1
191833859,1
191833860,1
191833861,1
191833862,1
191833863,1
191833864,1
191833865,1
191833866,1
191833867,1
191833868,1
191833869,1
191833870,1
191833871,1
191833872,1
191833873,1
191833874,1
191833875,1
191833876,1
191833877,1
191833878,1
191833879,1
191833880,1
191833881,1
191833882,1
191833883,1
191833884,1
191833885,1
191833886,1
191833887,1
191833888,1
191833889,1
191833890,1
191833891,1
191833892,1
191833893,1
191833894,1
191833895,1
191833896,1
191833897,1
191833898,1
191833899,1
191833900,1
191833901,1
191833902,1
191833903,1
191833904,1
191833905,1
191833906,1
191833907,1
191833908,1
191833909,1
191833910,1
191833911,1
191833912,1
191833913,1
191833914,1
191833915,1
191833916,1
191833917,1
191833918,1
191833919,1
191833920,1
191833921,1
191833922,1
191833923,1
191833924,1
191833925,1
191833926,1
191833927,1
191833928,1
191833929,1
191833930,1
191833931,1
191833932,1
191833933,1
191833941,1
191833942,1
191833943,1
191833944,1
191833945,1
191833946,1
191833947,1
191833948,1
191833949,1
191833951,1
191833952,1
191833953,1
191833954,1
191833955,1
191833956,1
191833957,1
191833958,1
191833959,1
191833960,1
191833961,1
191833962,1
191833963,1
191833964,1
191833965,1
191833967,1
191844736,1
191846935,1
