,entry_max_per_user
147600924,7
147600925,1
147600926,20
147600927,20
147600928,1
147600929,1
147600930,1
147600931,1
147600932,1
147600933,1
147600935,17
147600936,1
147601004,1
147601005,1
147601006,1
147601007,1
147601008,1
147601009,1
147601010,1
147601011,1
147601012,1
147601013,1
147601014,1
147601015,1
147601016,1
147601017,1
147601018,1
147601019,3
147601020,1
147601021,1
147601022,1
147601023,1
147601024,1
147601025,1
147601026,1
147601027,1
147601028,1
147601029,1
147601030,2
147601047,1
147601048,1
147601049,1
147601050,1
147601051,1
147601052,1
147601053,1
147601054,1
147601055,1
147601056,1
147601057,1
147601058,1
147601059,1
147601060,1
147601061,1
147601062,1
147601063,1
147601064,1
147601065,1
147601066,1
147601067,1
147601068,1
147601069,1
147601070,1
147601071,1
147601072,1
147601073,1
147601074,1
147601075,1
147601076,1
147601077,1
147601078,1
147601079,1
147601080,1
147601081,1
147601082,1
147601083,1
147601084,1
147601085,1
147601086,1
147601087,1
147601088,1
147601089,1
147601090,1
147601091,1
147601092,1
147601093,1
147601094,1
147601095,1
147601096,1
147601097,1
147601098,1
147601099,1
147601100,1
147601101,1
147601102,1
147601103,1
147601104,1
147601105,1
147601106,1
147601107,1
147601108,1
147601109,1
147601110,1
147601111,1
147601112,1
147601113,1
147601114,1
147601115,1
147601116,1
147601117,1
147601118,1
147601119,1
147601120,1
147601121,1
147610841,70
147623844,1
147625154,1
147625723,1
