,entry_max_per_user
155523126,2
155523127,150
155523128,1
155523129,1
155523130,1
155523131,1
155523132,1
155523133,1
155523134,1
155523135,5
155523136,10
155523137,1
155523138,27
155523139,20
155523140,1
155523141,1
155523142,3
155523143,3
155523144,3
155523145,150
155523146,20
155523147,1
155523148,1
155523149,1
155523150,1
155523151,1
155523152,1
155523153,1
155523154,1
155523155,1
155523156,1
155523157,1
155523158,1
155523159,5
155523160,27
155523161,1
155523162,1
155523163,20
155523164,20
155523165,1
155523166,1
155523167,1
155523168,150
155523169,11
155523170,1
155523171,20
155523172,1
155523173,1
155523174,1
155523175,1
155523176,1
155523177,20
155523178,1
155523179,1
155523180,1
155523181,70
155523182,8
155523183,20
155523184,1
155523185,20
155523186,1
155523187,1
155523188,1
155523189,1
155523190,52
155523191,17
155523192,35
155523193,20
155523194,1
155523195,1
155523196,1
155523197,1
155523198,8
155523199,20
155523200,20
155523201,1
155523202,1
155523203,1
155523204,1
155523205,1
155523206,52
155523207,11
155523208,20
155523209,35
155523210,20
155523211,20
155523212,1
155523213,1
155523214,1
155523215,1
155523216,8
155523217,35
155523218,20
155523219,1
155523220,5
155523221,1
155523222,1
155523223,1
155523224,20
155523225,2
155523226,1
155523227,1
155523228,20
155523229,20
155523230,1
155523231,1
155523232,7
155523233,10
155523235,150
155523236,20
155523237,1
155523238,20
155523239,1
155523240,3
155523241,20
155523242,1
155523243,1
155523244,42
155523245,1
155523246,150
155523247,3
155523248,20
155523249,20
155523250,1
155523251,1
155523252,1
155523253,1
155523254,1
155523255,1
155523257,2
155523258,20
155523259,17
155523260,1
155523261,2
155523262,1
155523263,10
155523264,1
155523265,1
155523266,1
155523267,14
155523268,1
155523269,2
155523270,1
155523271,2
155523272,1
155523273,1
155523504,150
155523505,150
155523531,1
155523532,1
155523533,1
155523534,1
155523535,1
155523536,1
155523537,1
155523538,1
155523539,1
155523540,1
155523543,1
155523544,1
155523545,1
155523557,1
155523558,1
155523559,1
155523560,1
155523561,1
155523565,1
155523566,1
155523568,1
155523569,1
155523571,1
155523572,1
155523574,1
155523575,1
155523576,1
155523577,1
155523578,1
155523579,1
