,entry_max_per_user
190539981,1
190539982,20
190539983,1
190539984,1
190539985,1
190539986,8
190539987,20
190539988,1
190539989,1
190539990,150
190539991,42
190539992,1
190539993,82
190539994,1
190539995,1
190539996,20
190540002,14
190540003,10
190540004,11
190540005,1
190540006,14
190540007,10
190540008,11
190540009,1
190541007,1
190541494,1
190542336,20
190542337,1
190542338,3
190542339,1
190542340,7
190542341,3
190542342,3
190542343,150
190542344,150
190542345,20
190542346,20
190542347,150
190542348,1
190542349,1
190542350,1
190542351,1
190542352,1
190542353,1
190542354,1
190542355,1
190542356,1
190542357,1
190542358,1
190542359,1
190542360,21
190542361,1
190542362,1
190542363,1
190542364,2
190542365,1
190542366,5
190542367,1
190542368,1
190542369,20
190542370,1
190542371,1
190542372,20
190542373,1
190542374,1
190542375,94
190542376,11
190542377,150
190542378,1
190542570,1
190543576,1
190543577,1
190543578,1
190543579,1
190543580,1
190543581,1
190543582,1
190543583,1
190543584,1
190543585,1
190543586,1
190543587,1
190543588,1
190543589,1
190543590,1
190543591,1
190543592,1
190543593,1
190543594,1
190543595,1
190543596,1
190543597,1
190543598,1
190543599,1
190543600,1
190543601,1
190543602,1
190543603,1
190543604,1
190543605,1
190543606,1
190543607,1
190543608,1
190543609,1
190543610,1
190543611,1
190543612,1
190543613,1
190543614,1
190543615,1
190543616,1
190543617,1
190543618,1
190543619,1
190543620,1
190543621,1
190543622,1
190543623,1
190543624,1
190543625,1
190543626,1
190543627,1
190543628,1
190543629,1
190543630,1
190543631,1
190543632,1
190543633,1
190543634,1
190543635,1
190543636,1
190543637,1
190543638,1
190543639,1
190543640,1
190543641,1
190543642,1
190543643,1
190543644,1
190543645,1
190543646,1
190543647,1
190543648,1
190543649,1
190543650,1
190543651,1
190543652,1
190543653,1
190543654,1
190543655,1
190543656,1
190543657,1
190543658,1
190543659,1
190543660,1
190543661,1
190543662,1
190543663,1
190543664,1
190543665,1
190543666,1
190543667,1
190543668,1
190543669,1
190543670,1
190543671,1
190543672,1
190543673,1
190543674,1
190543675,1
190543676,1
190543677,1
190543678,1
190543679,1
190543680,1
190543681,1
190543682,1
190543683,1
190543684,1
190543685,1
190543686,1
190543687,1
190543688,1
190543689,1
190543690,1
190543691,1
190543692,1
190543693,1
190543694,1
190543695,1
190543696,1
190543697,1
190543698,1
190543699,1
190543702,1
190543703,1
190543704,1
190543705,1
190543706,1
190543707,1
190543708,1
190543709,7
190543710,1
190543711,1
190543712,1
190543713,1
190543714,1
190543715,1
190543716,2
190543717,7
190543718,7
190543719,1
190543720,1
190543721,1
190543722,1
190543723,1
190543724,1
190543725,1
190543726,1
190543727,1
190543728,1
190543729,1
190543730,1
190543731,1
190543732,1
190543733,1
190543734,1
190543735,1
190543736,3
190543737,3
190543738,1
190543739,1
190543740,1
190543741,1
190543742,1
190543743,1
190543744,1
190543745,1
190543746,1
190543747,1
190543748,1
190543749,1
190543750,1
190543751,1
190543752,1
190543753,1
190543754,1
190543755,1
190543756,1
190543757,1
190543758,1
190543759,1
190543760,2
190543761,7
190543762,3
190543763,1
190543764,1
190543765,1
190543766,1
190543767,1
190543768,1
190543769,1
190543770,1
190543771,1
190543772,1
190543773,7
190543774,3
190543775,3
190543776,20
190543777,20
190543778,1
190543779,1
190543780,1
190543781,1
190543782,1
190543783,1
190543784,1
190543785,7
190543786,1
190543787,1
190543788,1
190543789,1
190543790,1
190543791,1
190543792,2
190543793,7
190543794,7
190543795,1
190543796,1
190543797,1
190543798,1
190543799,1
190543800,1
190543801,1
190543802,1
190543803,1
190543804,1
190543805,1
190543806,1
190543807,1
190543808,1
190543809,1
190543810,1
190543811,1
190543812,3
190543813,3
190543814,1
190543815,1
190543816,1
190543817,1
190543818,1
190543819,1
190543820,1
190543821,1
190543822,1
190543823,1
190543824,1
190543825,1
190543826,1
190543827,1
190543828,1
190543829,1
190543830,1
190543831,1
190543832,1
190543833,1
190543834,1
190543835,1
190543836,2
190543837,7
190543838,3
190543839,1
190543840,1
190543841,1
190543842,1
190543843,1
190543844,1
190543845,1
190543846,1
190543847,1
190543848,1
190543849,7
190543850,3
190543851,3
190543852,20
190543853,20
190543854,1
190543855,1
190543856,1
190543857,1
190543858,1
190543859,1
190543860,1
190543861,7
190543862,1
190543863,1
190543864,1
190543865,1
190543866,1
190543867,1
190543868,2
190543869,7
190543870,7
190543871,1
190543872,1
190543873,1
190543874,1
190543875,1
190543876,1
190543877,1
190543878,1
190543879,1
190543880,1
190543881,1
190543882,1
190543883,1
190543884,1
190543885,1
190543886,1
190543887,1
190543888,3
190543889,3
190543890,1
190543891,1
190543892,1
190543893,1
190543894,1
190543895,1
190543896,1
190543897,1
190543898,1
190543899,1
190543900,1
190543901,1
190543902,1
190543903,1
190543904,1
190543905,1
190543906,1
190543907,1
190543908,1
190543909,1
190543910,1
190543911,1
190543912,2
190543913,7
190543914,3
190543915,1
190543916,1
190543917,1
190543918,1
190543919,1
190543920,1
190543921,1
190543922,1
190543923,1
190543924,1
190543925,7
190543926,3
190543927,3
190543928,20
190543929,20
190543931,1
190543932,1
190543933,1
190543934,1
190543935,1
190543936,1
190543938,1
190543939,1
190543940,1
190543941,1
190543942,1
190543943,1
190543944,1
190543945,1
190543946,1
190543947,1
190543948,1
190543949,1
190543950,1
190543951,1
190543952,1
190543953,1
190543954,1
190543955,1
190543956,1
190543957,1
190543958,1
190543959,1
190543960,1
190543961,1
190543962,1
190543963,1
190543964,1
190543965,1
190543966,1
190543967,1
190543968,1
190543969,1
190543970,1
190543971,1
190543972,1
190543973,1
190543974,1
190543975,1
190543976,1
190543977,1
190543978,1
190543979,1
190543980,1
190543981,1
190543982,1
190543983,1
190543984,1
190543985,1
190543986,1
190543987,1
190543988,1
190543989,1
190543990,1
190543991,1
190543992,1
190543993,1
190543994,1
190543995,1
190543996,1
190543997,1
190543998,1
190543999,1
190544000,1
190544001,1
190544002,1
190544003,1
190544004,1
190544005,1
190544006,1
190544007,1
190544008,1
190544009,1
190544010,1
190544011,1
190544012,1
190544013,1
190544014,1
190544015,1
190544016,1
190544017,1
190544018,1
190544019,1
190544020,1
190544021,1
190544022,1
190544023,1
190544024,1
190544025,1
190544026,1
190544027,1
190544028,1
190544029,1
190544030,1
190544031,1
190544032,1
190544033,1
190544034,1
190544035,1
190544036,1
190544037,1
190544038,1
190544039,1
190544040,1
190544041,1
190544042,1
190544043,1
190544044,1
190544045,1
190544046,1
190544047,1
190544048,1
190544049,1
190544050,1
190544051,1
190544052,1
190544053,1
190544054,1
190544055,1
190544056,1
190544057,1
190544058,1
190544059,1
190544060,1
190544061,1
190544062,1
190544063,1
190544064,1
190544065,1
190544066,1
190544067,1
190544068,1
190544069,1
190544070,1
190544071,1
190544072,1
190544073,1
190544074,1
190544075,1
190544076,1
190544077,1
190544078,1
190544079,1
190544080,1
190544081,1
190544082,1
190544083,1
190544084,1
190544085,1
190544086,1
190544087,1
190544088,1
190544089,1
190544090,1
190544091,1
190544092,1
190544093,1
190544094,1
190544095,1
190544096,1
190544097,1
190544098,1
190544099,1
190544100,1
190544101,1
190544102,1
190544103,1
190544104,1
190544105,1
190544106,1
190544107,1
190544108,1
190544109,1
190544110,1
190544111,1
190544112,1
