,entry_max_per_user
177328357,1
177328358,20
177328359,1
177328360,35
177328361,20
177328362,1
177328363,1
177328364,5
177328365,20
177328366,1
177328367,1
177328368,1
177328369,1
177328370,2
177328371,1
177328372,141
177328373,20
177328374,1
177328375,1
177328376,1
177328377,150
177328378,57
177328379,1
177328380,1
177328381,5
177328382,1
177328383,1
177328384,1
177328385,10
177328386,20
177328387,9
177328388,1
177328389,2
177328410,20
177333622,1
177333623,1
177333624,1
177333625,1
177333626,1
177333627,1
177333628,1
177333629,1
177333630,1
177333631,1
177333632,1
177333633,1
177333634,1
177333635,1
177333636,1
177333637,1
177333638,1
177333639,1
177333640,1
177333641,1
177333642,1
177333643,1
177333644,1
177333645,1
177333647,1
177333648,1
177333649,1
177333650,1
177333651,1
177333652,1
177333653,1
177333654,1
177333655,1
177333656,1
177333657,1
177333658,1
177333659,1
177333660,1
177333661,1
177333662,1
177333663,1
177333664,1
177333665,1
177333666,1
177333667,1
177333668,1
177333669,1
177333670,1
177333671,1
177333672,1
177333673,1
177333674,1
177333675,1
177333676,1
177333677,1
177333678,1
177333679,1
177333680,1
177333681,1
177333682,1
177333683,1
177333684,1
177333685,1
177333686,1
177333687,1
177333688,1
177333689,1
177333690,1
177333691,1
177333692,1
177333693,1
177333694,1
177333695,1
177333696,1
177333697,1
177333698,1
177333699,1
177333700,1
177333701,1
177333702,1
177333703,1
177333704,1
177333705,1
177333706,1
177333707,1
177333708,1
177333709,1
177333710,1
177333711,1
177333712,1
177333713,1
177333714,1
177333715,1
177333716,1
177333717,1
177333718,1
177333719,1
177333720,1
177333721,1
177333722,1
177333723,1
177333724,1
177333725,1
177333726,1
177333727,1
177333728,1
177333729,1
177333731,1
177333732,1
177333733,1
177333734,1
177333735,1
177333736,1
177333737,1
177333738,1
177333739,1
177333740,1
177333741,1
177333742,1
177333743,1
177333744,1
177333745,1
177333746,1
177333747,1
177333748,1
177333749,1
177333750,1
177333751,1
177333752,1
177333753,1
177333754,1
177333755,1
177333756,1
177333757,1
177333758,1
177333759,1
177333760,1
177333761,1
177333762,1
177333763,1
177333764,1
177333765,1
177333766,1
177333767,1
177333768,1
177333769,1
177333770,1
177333771,1
177333772,1
177333773,1
177333774,1
177333775,1
177333776,1
177333777,1
177333778,1
177333779,1
177333780,1
177333781,1
177333782,1
177333783,1
177333784,1
177333785,1
177333786,1
177333787,1
177333788,1
177333789,1
177333790,1
177333791,1
177333792,1
177333793,1
177333794,1
177333795,1
177333796,1
177333797,1
177333798,1
177333799,1
177333800,1
177333801,1
177333802,1
177333803,1
177333804,1
177333805,1
177333806,1
177333807,1
177333808,1
177333809,1
177333810,1
177333811,1
177333812,1
177333813,1
177333814,1
177333816,1
177333817,1
177333818,1
177333819,1
177333820,1
177333821,1
177333825,1
177333826,1
177333827,1
177333828,3
177333829,1
177333830,1
177333831,1
177333832,1
177333834,1
177333835,1
177333836,1
177333837,1
177333838,1
177333839,1
177333840,2
177333841,1
177333842,1
177333843,1
177333844,1
177333845,1
177333846,1
177333847,1
177333848,1
177333849,1
177333850,1
177333851,1
177333852,1
177333853,1
177333854,1
177333855,1
177333856,1
177333857,1
177333858,1
177333859,1
177333860,1
177333861,1
177333862,1
177333863,1
177333864,1
177333865,1
177333866,1
177333867,1
177333868,1
177333869,1
177333870,1
177333871,1
177333872,1
177333873,1
177333874,1
177333875,1
177333876,1
177333877,1
177333878,1
177333879,1
177333880,1
177333881,1
177333882,1
177333883,1
177333884,1
177333885,1
177333886,1
177333887,1
177333888,1
177333889,1
177333890,1
177333891,1
177333892,1
177333893,1
177333894,1
177333895,1
177333896,1
177333897,1
177333898,1
177333899,1
177333900,1
177333901,1
177333902,1
177333903,1
177333904,1
177333905,1
177333906,1
177333907,1
177333908,1
177333909,1
177333910,1
177333911,1
177333912,1
177333913,1
177333914,1
177333915,1
177333916,1
177333917,1
177333918,1
177333919,1
177333920,1
177333921,1
177333922,1
177333923,1
177334440,1
177335623,1
177339830,1
177340918,1
177341694,1
177342476,1
177342477,1
177342478,1
177342479,1
177342480,1
177342481,1
177342482,1
177342483,1
177342485,1
177342486,1
177342487,1
177342488,1
177342489,1
177342490,1
177342491,1
177342492,1
177342493,1
177342494,1
177342495,1
177342496,1
177342497,1
177342498,1
177342499,1
177342500,1
177342501,1
177342502,1
177342503,1
177342504,1
177342505,1
177342839,1
177342840,1
177342841,1
177342842,1
177342878,1
177343288,1
177343289,1
177343291,1
177343292,1
177343310,1
177343311,1
177343312,1
177343313,1
177343314,1
177343315,1
177343316,1
177343317,1
177343318,1
177343319,1
177343320,1
177343396,1
177344358,1
177344486,1
177344487,1
177344561,1
177344590,1
177344700,1
177345754,1
177345755,1
177345756,1
177345954,1
177345969,1
177345970,1
177346019,1
177346710,1
177346711,1
177346712,1
