,entry_max_per_user
157699604,1
157699605,1
157699606,1
157699607,1
157699608,1
157699609,3
157699610,1
157699611,1
157699612,1
157699613,1
157699614,3
157699615,1
157699616,1
157699617,7
157699618,7
157699619,1
157699620,1
157699621,1
157699622,1
157699623,1
157699624,2
157699625,7
157699626,1
157699627,1
157699628,1
157699629,1
157699630,1
157699631,1
157699632,1
157699633,1
157699634,1
157699635,1
157699636,1
157699637,1
157699638,1
157699639,1
157699640,1
157699641,1
157699642,1
157699643,1
157699644,1
157699645,1
157699646,1
157699647,1
157699648,1
157699649,1
157699650,1
157699651,3
157699652,3
157699653,1
157699654,1
157699655,1
157699656,1
157699657,1
157699658,1
157699659,1
157699660,1
157699661,1
157699662,1
157699663,1
157699664,1
157699665,1
157699666,1
157699667,1
157699668,1
157699669,1
157699670,1
157699671,1
157699672,1
157699673,1
157699674,1
157699675,1
157699676,1
157699677,1
157699678,1
157699679,1
157699680,1
157699681,1
157699682,1
157699683,1
157699684,1
157699685,20
157699686,1
157699687,1
157699688,1
157699689,1
157699690,1
157699691,1
157699692,1
157699693,1
157699694,1
157699695,1
157699696,1
157699697,1
157699698,1
157699699,1
157699700,1
157699701,1
157699702,1
157699703,1
157699704,1
157699705,1
157699706,1
157699707,1
157699708,1
157699709,1
157699710,1
157699711,1
157699712,8
157699713,3
157699714,1
157699715,1
157699716,1
157699717,7
157699718,3
157699719,1
157699720,1
157699721,3
157699722,1
157699723,1
157699724,2
157699725,4
157699726,2
157699727,7
157699728,1
157699729,5
157699730,1
157699731,4
157699732,1
157699733,1
157699734,1
157699735,1
157699736,1
157699737,1
157699738,3
157699739,1
157699740,1
157699741,6
157699742,6
157699743,6
157699744,3
157699745,3
157699746,2
157699747,2
157699748,2
157699749,1
157699750,1
157699751,1
157699752,1
157699753,1
157699754,1
157699755,1
157699756,1
157699757,1
157699758,1
157699759,1
157699760,1
157699761,1
157699762,1
157699763,1
157699764,1
157699765,1
157699766,8
157699767,3
157699768,1
157699769,1
157699770,1
157699771,1
157699772,1
157699773,5
157699774,10
157699775,2
157699776,4
157699777,1
157699778,1
157699779,2
157699780,5
157699781,1
157699782,1
157699783,1
157699784,1
157699785,1
157699786,1
157699787,8
157699788,5
157699789,1
157699790,2
157699791,1
157699792,3
157699793,5
157699794,2
157699795,4
157699796,1
157699797,1
157699798,2
157699799,5
157699819,1
157699820,1
157699821,1
157699822,1
157699825,1
157699826,1
157699827,1
157699828,1
157699829,1
157699830,1
157699832,1
157699833,1
157699834,1
157699835,1
157699836,1
157699837,1
157699838,1
157699839,1
157699840,1
157699841,1
157699842,1
157699843,1
157699844,1
157699845,1
157699846,1
157699847,1
157699848,1
157699849,1
157699850,1
157699851,1
157699852,1
157699853,1
157699854,1
157699855,1
157699856,1
157699857,1
157699858,1
157699859,1
157699860,1
157699861,1
157699862,1
157699863,1
157699864,1
157699865,1
157699866,1
157699867,1
157699868,1
157699869,1
157699870,1
157699871,1
157699872,1
157699873,1
157699874,1
157699875,1
157699876,1
157699877,1
157699878,1
157699879,1
157699880,1
157699881,1
157699882,1
157699883,1
157699884,1
157699885,1
157699886,1
157699887,1
157699888,1
157699889,1
157699890,1
157699891,1
157699892,1
157699893,1
157699894,1
157699895,1
157699896,1
157699897,1
157699898,1
157699899,1
157699900,1
157699901,1
157699902,1
157699903,1
157699904,1
157699905,1
157699906,1
157699907,1
157699908,1
157699909,1
157699910,1
157699911,1
157699912,1
157699913,1
157699914,1
157699915,1
157699916,1
157699917,1
157699918,1
157699919,1
157699920,1
157699921,1
157699922,1
157699923,1
157699924,1
157699925,1
157699926,1
157699927,1
157699928,1
157699929,1
157699930,1
157699931,1
157699932,1
157699933,1
157699934,1
157699935,1
157699936,1
157699937,1
157699938,1
157699939,1
157699940,1
157699941,1
157699942,1
157699943,1
157699944,1
157699945,1
157699946,1
157699947,1
157699948,1
157699949,1
157699950,1
157699951,1
157699952,1
157699953,1
157699954,1
157699955,1
157699956,1
157699957,1
157699958,1
157699959,1
157699960,1
157699961,1
157699962,1
157699963,1
157699964,1
157699965,1
157699966,1
157699967,1
157699968,1
157699969,1
157699970,1
157699971,1
157699972,1
157699973,1
157699974,1
157699975,1
157699976,1
157699977,1
157699978,1
157699979,1
157699980,1
157699981,1
157699982,1
157699983,1
157699984,1
157699985,1
157699986,1
157699987,1
157699988,1
157699989,1
157699990,1
157699991,1
157699992,1
157699993,1
157699994,1
157699995,1
157699996,1
157699997,1
157699998,1
157699999,1
157700000,1
157700001,1
157700002,1
157700003,1
157700004,1
