,entry_max_per_user
188652619,1
188652620,3
188652621,1
188652622,1
188652623,150
188652624,150
188652625,17
188652626,3
188652627,20
188652628,20
188652629,1
188652630,1
188652631,1
188652632,35
188652633,1
188652634,1
188652635,1
188652636,20
188652637,20
188652638,1
188652639,1
188652640,1
188652641,1
188652642,1
188652643,20
188652644,1
188652645,2
188652646,1
188652647,47
188652648,4
188652649,20
188652650,1
188652651,1
188652652,1
188652653,1
188652654,21
188652655,20
188652656,20
188652657,1
188652658,1
188652659,1
188652660,1
188652661,3
188652662,20
188652663,150
188652664,1
188652665,1
188652666,1
188652667,4
188652668,1
188652669,1
188652670,1
188652671,1
188652672,1
188652673,1
188652674,1
188652675,1
188652676,6
188652677,17
188652678,20
188652679,20
188652680,1
188652681,1
188652682,42
188652683,1
188652684,20
188652685,1
188652686,21
188652687,20
188652688,20
188652689,1
188652690,1
188652691,1
188652692,1
188652693,20
188652694,20
188652695,1
188652696,1
188652697,28
188652698,1
188652699,1
188652700,35
188652701,1
188652702,1
188652703,1
188652704,20
188652705,20
188652706,1
188652707,2
188652708,20
188652709,1
188652710,1
188652711,1
188652712,1
188652713,5
188652714,4
188652715,117
188652716,150
188652717,8
188652718,20
188652719,150
188652720,1
188652721,1
188652722,1
188652724,1
188652729,1
188652730,1
188652732,2
188652736,1
188652738,150
188652742,1
188652746,150
188652748,8
188652749,20
188652750,20
188652751,150
188652752,1
188652753,1
188652754,1
188652755,1
188652756,1
188652757,1
188652758,1
188652759,7
188652760,5
188652761,2
188653094,1
188653095,1
188653096,1
188653097,1
188653132,1
188653133,1
188653134,1
188653135,1
188653136,1
188653137,1
188653138,1
188653139,1
188653140,1
188653141,1
188653142,1
188653143,1
188653144,1
188653145,1
188653146,1
188653147,1
188653148,1
188653149,1
188653150,1
188653151,1
188653152,1
188653153,1
188653154,1
188653155,1
188653156,1
188653157,1
188653158,1
188653159,1
188653160,1
188653161,1
188653162,1
188653163,1
188653164,1
188653165,1
188653166,1
188653167,1
188653168,1
188653169,1
188653170,1
188653171,1
188653172,1
188653173,1
188653174,1
188653175,1
188653176,1
188653177,1
188653178,1
188653179,1
188653180,1
188653181,1
188653182,1
188653183,1
188653184,1
188653185,1
188653186,1
188653187,1
188653188,1
188653189,1
188653190,1
188653191,1
188653192,1
188653193,1
188653194,1
188653195,1
188653196,1
188653197,1
188653198,1
188653199,1
188653200,1
188653201,1
188653202,1
188653203,1
188653204,1
188653207,1
188653208,1
188653209,1
188653210,1
188653211,1
188653212,1
188653213,1
188653214,1
188653215,1
188653216,1
188653217,1
188653218,1
188653219,1
188653220,1
188653222,1
188653223,1
188653224,1
188653225,1
188653226,1
188653227,1
188653228,1
188653229,1
188653230,1
188653231,1
188653232,1
188653233,1
188653234,1
188653235,1
188653236,1
188653237,1
188653238,1
188653239,1
188653240,1
188653241,1
188653242,1
188653243,1
188653244,1
188653245,1
188653246,1
188653247,1
188653248,1
188653249,1
188653250,1
188653251,1
188653252,1
188653253,1
188653254,1
188653255,1
188653256,1
188653257,1
188653258,1
188653259,1
188653260,1
188653261,1
188653262,1
188653263,1
188653264,1
188653265,1
188653266,1
188653267,1
188653268,1
188653269,1
188653270,1
188653271,1
188653272,1
188653273,1
188653274,1
188653275,1
188653276,1
188653277,1
188653278,1
188653279,1
188653280,1
188653281,1
188653282,1
188653283,1
188653284,1
188653285,1
188653286,1
188653287,1
188653288,1
188653289,1
188653290,1
188653291,1
188653292,1
188653293,1
188653294,1
188653295,1
188653296,1
188653297,1
188653298,1
188653299,1
188653300,1
188653301,1
188653302,1
188653303,1
188653304,1
188653305,1
188653306,1
188653307,1
188653308,1
188653309,1
188653310,1
188653311,1
188653312,1
188653313,1
188653314,1
188653315,1
188653316,1
188653317,1
188653318,1
188653319,1
188653320,1
188653321,1
188653322,1
188653323,1
188653324,1
188653325,1
188653326,1
188653327,1
188653328,1
188653329,1
188653330,1
188653331,1
188653332,1
188653333,1
188653334,1
188653335,1
188653336,1
188653337,1
188653338,1
188653339,1
188653340,1
188653341,1
188653342,1
188653343,1
188653344,1
188653345,1
188653346,1
188653347,1
188653348,1
188653349,1
188653350,1
188653351,1
188653352,1
188653353,1
188653354,1
188653355,1
188653356,1
188653357,1
188653358,1
188653359,1
188653360,1
188653361,1
188653362,1
188653363,1
188653364,1
188653365,1
188653366,1
188653367,1
188653368,1
188653369,1
188653370,1
188653371,1
188653372,1
188653373,1
188653374,1
188653375,1
188653376,1
188653377,1
188653378,1
188653379,1
188653380,1
188653381,1
188653382,1
188653383,1
188653384,1
188653385,1
188653386,1
188653387,1
188653388,1
188653389,1
188653390,1
188653391,1
188653392,1
188653393,1
188653394,1
188653395,1
188653396,1
188653397,1
188653398,1
188653399,1
188653400,1
