,entry_max_per_user
186050887,150
186050888,1
186050889,1
186050890,3
186050891,1
186050892,20
186050893,150
186050894,1
186050895,4
186050896,1
186050897,1
186050898,1
186050899,1
186050900,1
186050901,1
186050902,1
186050903,1
186050904,1
186050905,1
186050906,17
186050907,1
186050908,1
186050909,20
186050910,1
186050911,1
186050912,42
186050913,20
186050914,1
186050915,20
186050916,1
186050917,1
186050918,1
186050919,20
186050920,1
186050921,94
186050922,8
186050923,20
186050924,1
186050925,20
186050926,20
186050927,1
186050928,1
186050929,1
186050930,1
186050931,1
186050932,3
186050933,4
186050934,150
186050935,150
186050936,20
186050937,150
186050938,1
186050939,1
186050940,1
186050941,1
186050942,1
186050943,2
186050944,1
186050945,1
186050946,10
186050947,5
186050948,1
186051054,7
186051055,2
186051056,1
186051057,4
186051058,2
186051059,1
186051060,2
186051061,5
186051062,1
186051063,1
186051064,3
186051065,7
186051066,7
186051067,17
186051068,17
186051069,1
186051070,1
186051071,1
186051072,1
186051073,1
186051074,1
186051075,1
186051076,1
186051077,1
186051078,3
186051079,3
186051080,3
186051081,8
186051082,8
186051083,8
186051084,1
186051085,3
186051086,3
186051087,2
186051088,1
186051089,1
186051090,1
186051091,1
186051092,7
186051093,2
186051094,1
186051095,1
186051096,3
186051097,1
186051098,1
186051099,1
186051100,8
186051101,1
186051102,2
186051103,1
186051104,3
186051105,1
186051106,1
186051107,1
186051108,6
186051109,6
186051110,1
186051111,7
186051112,8
186051113,8
186051114,8
186051115,3
186051116,3
186051117,3
186051118,1
186051119,1
186051120,2
186051121,2
186051122,1
186051123,8
186051124,3
186051125,1
186051126,1
186051127,1
186051128,1
186051133,1
186051134,1
186051135,1
186051136,1
186051137,1
186051138,1
186051139,1
186051140,1
186051141,1
186051142,1
186051143,1
186051144,1
186051145,1
186051146,1
186051147,1
186051148,1
186051149,1
186051150,1
186051151,1
186051152,1
186051153,1
186051154,1
186051155,1
186051156,1
186051157,1
186051158,1
186051159,1
186051160,1
186051161,1
186051162,1
186051163,1
186051164,1
186051165,1
186051166,3
186051167,1
186051168,1
186051169,3
186051170,1
186051171,7
186051172,1
186051173,1
186051174,1
186051175,1
186051176,1
186051177,1
186051178,1
186051179,2
186051180,7
186051181,7
186051182,1
186051183,1
186051184,1
186051185,1
186051186,1
186051187,1
186051188,1
186051189,1
186051190,1
186051191,1
186051192,1
186051193,1
186051194,1
186051195,1
186051196,1
186051197,1
186051198,1
186051199,1
186051200,1
186051201,1
186051202,1
186051203,1
186051204,1
186051205,1
186051206,1
186051207,1
186051208,1
186051209,1
186051210,1
186051211,1
186051212,1
186051213,1
186051214,1
186051215,1
186051216,1
186051217,1
186051218,1
186051219,1
186051220,1
186051221,1
186051222,1
186051223,1
186051224,1
186051225,1
186051226,3
186051227,3
186051228,1
186051229,1
186051230,1
186051231,1
186051232,1
186051233,1
186051234,1
186051235,1
186051236,1
186051237,1
186051238,1
186051239,1
186051240,1
186051241,1
186051242,1
186051243,1
186051244,1
186051245,1
186051246,1
186051247,1
186051248,1
186051249,1
186051250,1
186051251,1
186051252,1
186051253,1
186051254,1
186051255,1
186051256,1
186051257,1
186051258,1
186051259,2
186051260,7
186051261,3
186051262,1
186051263,1
186051264,1
186051265,1
186051266,1
186051267,1
186051268,1
186051269,1
186051270,1
186051271,1
186051272,1
186051273,1
186051274,1
186051275,1
186051276,1
186051277,7
186051278,3
186051279,3
186051280,20
186051281,20
186051282,20
186051283,1
186051285,1
186051286,1
186051287,1
186051288,1
186051289,1
186051290,1
186051291,1
186051292,1
186051293,1
186051294,1
186051295,1
186051296,1
186051297,1
186051298,1
186051299,1
186051300,1
186051301,1
186051302,1
186051303,1
186051304,1
186051305,1
186051306,1
186051307,1
186051308,1
186051310,1
186051311,1
186051312,1
186051313,1
186051314,1
186051315,1
186051316,1
186051317,1
186051318,1
186051319,1
186051320,1
186051321,1
186051322,1
186051323,1
186051324,1
186051325,1
186051326,1
186051327,1
186051328,1
186051329,1
186051330,1
186051331,1
186051332,1
186051333,1
186051334,1
186051335,1
186051336,1
186051337,1
186051338,1
186051339,1
186051340,1
186051341,1
186051342,1
186051343,1
186051344,1
186051345,1
186051346,1
186051347,1
186051348,1
186051349,1
186051350,1
186051351,1
186051352,1
186051353,1
186051354,1
186051355,1
186051356,1
186051357,1
186051358,1
186051359,1
186051360,1
186051361,1
186051362,1
186051363,1
186051364,1
186051365,1
186051366,1
186051367,1
186051368,1
186051369,1
186051370,1
186051371,1
186051372,1
186051373,1
186051374,1
186051375,1
186051376,1
186051377,1
186051378,1
186051379,1
186051380,1
186051381,1
186051382,1
186051383,1
186051384,1
186051385,1
186051386,1
186051387,1
186051388,1
186051389,1
186051390,1
186051391,1
186051392,1
186051393,1
186051394,1
186051395,1
186051396,1
186051397,1
186051398,1
186051399,1
186051400,1
186051401,1
186051402,1
186051403,1
186051404,1
186051405,1
186051406,1
186051407,1
186051408,1
186051409,1
186051410,1
186051411,1
186051412,1
186051413,1
186051414,1
186051415,1
186051416,1
186051417,1
186051418,1
186051419,1
186051420,1
186051421,1
186051422,1
186051423,1
186051424,1
186051425,1
186051426,1
186051427,1
186051428,1
186051429,1
186051430,1
186051431,1
186051432,1
186051433,1
186051434,1
186051435,1
186051436,1
186051437,1
186051438,1
186051439,1
186051440,1
186051441,1
186051442,1
186051443,1
186051444,1
186051445,1
186051446,1
186051447,1
186051448,1
186051449,1
186051450,1
186051451,1
186051452,1
186051453,1
186051454,1
186051455,1
186051456,1
186051457,1
186051458,1
186051459,1
186051460,1
186051461,1
186051462,1
186051463,1
186051464,1
186051465,1
186051466,1
186051467,1
186051468,1
186051469,1
186051470,1
186051471,1
186051472,1
186051473,1
186051474,1
186051475,1
186051476,1
186051477,1
186051478,1
186051479,1
186051480,1
186051481,1
186051482,1
186051483,1
186051484,1
186051485,1
186051486,1
186051487,1
186051488,1
186051489,1
186051490,1
186051491,1
186051492,1
186051493,1
186051494,1
186051495,1
186051496,1
186051497,1
186051498,1
186051499,1
186051500,1
186051501,1
186051502,1
186051503,1
186051504,1
186051505,1
186051506,1
186051507,1
186051508,1
186051509,1
186051510,1
186051511,1
186051512,1
186051513,1
186051514,1
186051515,1
186051516,1
186051517,1
186051518,1
186051519,1
186051520,1
186051521,1
186051522,1
186051523,1
186051524,1
186051525,1
186051526,1
186051527,1
186051528,1
186051529,1
186051530,1
186051531,1
186051532,1
186051533,1
186051534,1
186051535,1
186051536,1
186051537,1
186051538,1
186051539,1
186051540,1
186051541,1
186051542,1
186051543,1
186051544,1
186051545,1
186051546,1
186051547,1
186051548,1
186051549,1
186051552,1
186051553,1
186051554,1
186051555,1
186051556,1
186051557,1
186051558,1
186051559,1
186051560,1
186051561,1
186051562,1
186051563,1
186051564,1
186051565,1
186051566,1
186051567,1
186051568,1
186051569,1
186051570,1
186051571,1
186051572,1
186051573,1
186051574,1
186051575,1
186051576,1
186051577,1
186051578,1
186051579,1
186051580,1
186051581,1
186051582,1
186051583,1
186051584,1
186051585,1
186051586,1
186051587,1
186051588,1
186051589,1
186051590,1
186051591,1
186051592,1
186051593,1
186051594,1
186051595,1
186051596,1
186051597,1
186051598,1
186051599,1
186051600,1
186051601,1
186051602,1
186051603,1
186051604,1
186051605,1
186051606,1
186051607,1
186051608,1
186051609,1
186051610,1
186051611,1
186051612,1
186051613,1
186051614,1
186051615,1
186051616,1
186051617,1
186051618,1
186051619,1
186051620,1
186051621,1
186051622,1
186051623,1
186051624,1
186051625,1
186051626,1
186051627,1
186051628,1
186051629,1
186051630,1
186051631,1
186051632,1
186051633,1
186051634,1
186051635,1
186051636,1
186051637,1
186051638,1
186051639,1
186051640,1
186051641,1
186051642,1
186051643,1
186051644,1
186051645,1
186051646,1
186051647,1
186051648,1
186051649,1
186051650,1
186051651,1
186051652,1
186051653,1
186051654,1
186051655,1
186051656,1
186051657,1
186051658,1
186051659,1
186051660,1
186051661,1
186051662,1
186051663,1
186051664,1
186051665,1
186051666,1
186051667,1
186051668,1
186051669,1
186051670,1
186051671,1
186051676,1
186051677,1
186051678,1
186051679,1
186051680,1
186051681,1
186051682,1
186051683,1
186051684,1
186051685,1
186051686,1
186051687,1
186051688,1
186051689,1
186051690,1
186051691,1
186051692,1
186051693,1
186051694,1
186051695,1
186051696,1
186051697,1
186051698,1
186051699,1
186051700,1
186051701,1
186051702,1
186051703,1
186051704,1
186051705,1
186051706,1
186051707,1
186051708,1
186051709,1
186051710,1
186051711,1
186051712,1
186051713,1
186051714,1
186051715,1
186051716,1
186051717,1
186051718,1
186051719,1
186051720,1
186051721,1
186051722,1
186051723,1
186051724,1
186051725,1
186051726,1
186051727,1
186051728,1
186051729,1
