,entry_max_per_user
182294536,1
182294537,1
182294538,1
182294539,1
182294540,1
182294541,20
182294542,150
182294543,1
182294544,1
182294545,1
182294546,1
182294547,5
182294548,1
182294549,20
182294550,1
182294551,20
182294552,1
182294553,82
182294554,142
182294577,1
182294599,1
182294600,1
182294601,1
182294602,1
182294603,1
182294604,1
182294605,1
182294606,1
182294607,1
182294608,1
182294609,1
182294610,1
182294611,1
182294648,1
182294649,1
182294650,1
182294651,1
182294652,1
182294653,1
182294654,1
182294655,1
182294656,1
182294657,1
182294658,1
182294659,1
182294660,1
182294661,1
182294662,1
182294663,1
182294664,1
182294665,1
182294666,1
182294667,2
182294668,2
182294669,1
182294670,1
182294671,1
182294672,1
182294673,2
182294674,1
182294679,1
182294680,1
182294681,1
182294682,1
182294683,1
182294684,1
182294685,1
182294686,1
182294687,1
182294688,1
182294689,1
182294690,1
182294691,1
182294692,1
182294693,1
182294694,1
182294695,1
182294696,1
182294697,1
182294698,1
182294699,1
182294700,1
182294701,1
182294702,1
182294703,1
182294704,1
182294705,1
182294706,1
182294707,1
182294708,1
182294709,1
182294710,1
182294711,1
182294712,1
182294713,1
182294714,1
182294715,1
182294716,1
182294717,1
182294718,1
182294719,1
182294720,1
182294721,1
182294722,1
182294723,1
182294724,1
182294725,1
182294726,1
182294727,1
182294728,1
182294729,1
182294730,1
182294731,1
182294732,1
182294733,1
182294734,1
182294735,1
182294736,1
182294737,1
182294738,1
182294739,1
182294740,1
182294742,1
182294743,1
182294744,1
182294745,1
182294746,1
182294747,1
182294748,1
182297508,1
182297520,1
182314886,1
182316558,1
182316560,1
