,entry_max_per_user
158576518,3
158576519,3
158576520,150
158576521,150
158576522,1
158576523,1
158576524,1
158576525,1
158576526,1
158576527,1
158576528,1
158576529,1
158576530,1
158576531,1
158576532,1
158576533,5
158576534,3
158576535,1
158576536,1
158576537,20
158576538,1
158576539,20
158576540,1
158576541,1
158576542,1
158576543,1
158576544,1
158576545,1
158576546,1
158576547,1
158576548,1
158576549,142
158576550,1
158576551,1
158576552,20
158576553,20
158576554,1
158576555,8
158576556,20
158576557,1
158576558,1
158576559,1
158576562,1
158576563,1
158576565,1
158576566,52
158576567,20
158576568,8
158576569,1
158576570,20
158576571,20
158576572,1
158576573,1
158576574,1
158576575,1
158576576,1
158576577,52
158576578,8
158576579,1
158576580,28
158576581,5
158576582,1
158576583,1
158576584,20
158576585,1
158576586,1
158576587,1
158576588,20
158576589,35
158576590,5
158576591,1
158576592,1
158576593,1
158576594,20
158576595,20
158576596,1
158576597,1
158576598,20
158576599,20
158576600,1
158576601,1
158576602,1
158576603,1
158576604,20
158576605,1
158576606,5
158576607,5
158576608,150
158576609,1
158576610,20
158576611,1
158576612,2
158576613,1
158576614,1
158576615,20
158576616,42
158576617,20
158576618,20
158576619,20
158576620,1
158576621,1
158576622,1
158576623,2
158576624,1
158576625,1
158576626,1
158576627,2
158576628,150
158576629,1
158576630,1
158576631,1
158576632,1
158576633,10
158576634,7
158576635,14
158576636,1
158576637,1
158576638,2
158579249,1
158579548,1
158579563,1
158579612,13
158579638,24
158579644,150
158579668,20
158579677,1
158579678,1
158579679,1
158579680,1
158579682,1
158579685,1
158579686,1
158579687,1
158579688,1
158579689,1
158579690,1
158579691,1
158579692,1
158579693,1
158579694,1
158579695,1
158579696,1
158579697,1
158579698,1
158579699,1
158579700,1
158579701,1
158579702,1
158579703,1
158579704,1
158579705,1
158579706,1
158579707,1
158579708,1
158579709,1
158579710,1
158579711,1
158579712,1
158579713,1
158579714,1
158579715,1
158579716,1
158579717,1
158579718,1
158579719,1
158579720,1
158579721,1
158579722,1
158579723,1
158579724,1
158579725,1
158579726,1
158579727,1
158579728,1
158579729,1
158579730,1
158579731,1
158579732,1
158579733,1
158579734,1
158579735,1
158579736,1
158579737,1
158579738,1
158579739,1
158579740,1
158579741,1
158579742,1
158579743,1
158579744,1
158579745,1
158579746,1
158579747,1
158579748,1
158579749,1
158579750,1
158579751,1
158579752,1
158579753,1
158579754,1
158579755,1
158579756,1
158579757,1
158579758,1
158579759,1
158579760,3
158579761,1
158579762,1
158579763,1
158579764,1
158579765,3
158579766,1
158579767,1
158579768,7
158579769,7
158579770,1
158579771,1
158579772,1
158579773,2
158579774,7
158579775,1
158579776,1
158579777,1
158579778,1
158579779,1
158579780,1
158579781,1
158579782,1
158579783,1
158579784,1
158579785,1
158579786,1
158579787,1
158579788,1
158579789,1
158579790,1
158579791,1
158579792,1
158579793,1
158579794,1
158579795,1
158579796,1
158579797,1
158579798,1
158579799,1
158579800,1
158579801,1
158579802,1
158579803,1
158579804,1
158579805,1
158579806,1
158579807,1
158579808,1
158579809,1
158579810,1
158579811,1
158579812,1
158579813,1
158579814,1
158579815,1
158579816,1
158579817,1
158579818,1
158579819,1
158579820,1
158579821,1
158579822,1
158579823,1
158579824,1
158579825,1
158579826,1
158579827,1
158579828,1
158579829,1
158579830,1
158579831,1
158579832,1
158579833,1
158579834,1
158579835,1
158579836,1
158579837,1
158579838,1
158579839,1
158579840,1
158579841,1
158579842,1
158579843,1
158579844,1
158579845,1
158579846,1
158579847,1
158579848,1
158579849,1
158579850,1
158579851,1
158579852,1
158579853,1
158579854,1
158579855,1
158579856,1
158579857,1
158579858,1
158579859,1
158579860,1
158579861,1
158579862,1
158579863,1
158579864,1
158579865,1
158579866,1
158579867,1
158579868,1
158579869,1
158579870,1
158579871,3
158579872,3
158579873,1
158579874,1
158579875,1
158579876,1
158579877,1
158579878,1
158579879,1
158579880,1
158579881,1
158579882,1
158579883,1
158579884,1
158579885,1
158579886,1
158579887,1
158579888,1
158579889,1
158579890,1
158579891,1
158579892,1
158579893,1
158579894,1
158579895,1
158579896,1
158579897,1
158579898,1
158579899,1
158579900,1
158579901,1
158579902,1
158579903,1
158579904,1
158579905,1
158579906,1
158579907,1
158579908,1
158579909,1
158579910,1
158579911,1
158579912,1
158579913,1
158579914,1
158579915,1
158579916,1
158579917,1
158579918,1
158579919,1
158579920,1
158579921,1
158579922,1
158579923,1
158579924,20
158579925,1
158579926,1
158579927,1
158579928,1
158579929,1
158579930,1
158579931,1
158579932,1
158579933,1
158579934,1
158579935,1
158579936,1
158579937,1
158579939,1
158579940,1
158579941,1
158579942,1
158579943,1
158579944,8
158579945,8
158579946,3
158579947,1
158579948,1
158579949,1
158579950,3
158579951,1
158579952,1
158579953,1
158579954,1
158579956,4
158579957,2
158579958,1
158579959,1
158579960,2
158579961,1
158579962,1
158579963,1
158579964,1
158579965,3
158579966,8
158579967,1
158579968,2
158579969,1
158579970,1
158579971,1
158579972,1
158579973,6
158579974,1
158579975,1
158579976,1
158579977,1
158579978,1
158579979,2
158579980,5
158579981,5
158579982,10
158579983,10
158579984,2
158579985,4
158579986,1
158579987,1
158579988,5
158579989,1
158579990,1
158579991,1
158579992,1
158579993,5
158579994,5
158579995,5
158579996,5
158579997,2
158579998,2
158579999,2
158580000,20
158580001,4
158580002,1
158580003,1
158580004,1
158580005,1
158580006,1
158580007,1
158580008,2
158580009,5
158580010,1
158580011,1
158580012,1
158580013,8
158580014,3
158580015,1
158580016,1
158580017,1
158580018,1
158580019,1
158580020,1
158580032,3
158580034,132
158580038,150
158580059,6
158580102,1
158580103,1
158580104,1
158580105,1
158580106,1
158580107,1
158580108,1
158580109,1
158580110,1
158580111,1
158580112,1
158580113,1
158580140,1
158580141,1
158580142,1
158580143,1
158580144,1
158580145,1
158580146,1
158580147,1
158580148,1
158580149,1
158580151,1
158580152,1
158580153,1
158580154,1
158580155,1
158580156,1
158580157,1
158580193,1
158580218,1
158580219,1
158580220,1
158580221,1
158580222,1
158580223,1
158580224,1
158580228,1
158580229,1
158580230,1
158580231,1
158580232,1
158580242,1
158580243,1
158580244,1
158580245,1
158580246,1
158580247,1
158580313,1
158580314,1
158580315,1
158580316,1
158580317,1
158580318,1
158580319,1
158580320,1
158580321,1
158580322,1
158580323,1
158580324,1
158580325,1
158580326,1
158580327,1
158580328,1
158580329,1
158580330,1
158580331,1
158580332,1
158580333,5
158580334,1
158580347,1
158580348,1
158580349,1
158580350,1
158580351,1
158580352,1
158580353,1
158580354,1
158580355,1
158580356,1
158580357,1
158580358,1
158580359,1
158580360,1
158580361,1
158580362,1
158580363,1
158580364,1
158580365,1
158580366,1
158580367,1
158580368,1
158580369,1
158580370,1
158580371,1
158580372,1
158580373,1
158580374,1
158580375,1
158580376,1
158580377,1
158580378,1
158580379,1
158580380,1
158580381,1
158580382,1
158580383,1
158580384,1
158580385,1
158580386,1
158580387,1
158580388,1
158580389,1
158580390,1
158580391,1
158580392,1
158580393,1
158580394,1
158580395,1
158580396,1
158580397,1
158580398,1
158580399,1
158580400,1
158580401,1
158580402,1
158580403,1
158580404,1
158580405,1
158580406,1
158580407,1
158580408,1
158580409,1
158580410,1
158580411,1
158580412,1
158580413,1
158580414,1
158580415,1
158580416,1
158580417,1
158580418,1
158580419,1
158580420,1
158580421,1
158580422,1
158580423,1
158580424,1
158580425,1
158580426,1
158580427,1
158580428,1
158580429,1
158580430,1
158580431,1
158580432,1
158580433,1
158580434,1
158580435,1
158580436,1
158580437,1
158580438,1
158580439,1
158580440,1
158580441,1
158580442,1
158580443,1
158580444,1
158580445,1
158580446,1
158580447,1
158580448,1
158580449,1
158580450,1
158580451,1
158580452,1
158580453,1
158580454,1
158580455,1
158580456,1
158580457,1
158580458,1
158580459,1
158580460,1
158580461,1
158580462,1
158580463,1
158580464,1
158580466,1
158580467,1
158580468,1
158580469,1
158580470,1
158580471,1
158580472,1
158580473,1
158580474,1
158580475,1
158580476,1
158580477,1
158580478,1
158580479,1
158580480,1
158580481,1
158580482,1
158580483,1
158580484,1
158580485,1
158580486,1
158580487,1
158580488,1
158580489,1
158580490,1
158580491,1
158580492,1
158580493,1
158580494,1
158580495,1
158580496,1
158580497,1
158580498,1
158580499,1
158580500,1
158580501,1
158580502,1
158580503,1
158580504,1
158580505,1
158580506,1
158580507,1
158580508,1
158580509,1
158580511,1
158580512,1
158580513,1
158580514,1
158580515,1
158580516,1
158580517,1
158580518,1
158580519,1
158580520,1
158580521,1
158580522,1
158580523,1
158580524,1
158580525,1
158580526,1
158580527,1
158580528,1
158580529,1
158580530,1
158580531,1
158580532,1
158580533,1
158580534,1
158580535,1
158580536,1
158580537,1
158580538,1
158580539,1
158580540,1
158580541,1
158580542,1
158580543,1
158580544,1
158580545,1
158580546,1
158580547,1
158580548,1
158580549,1
158580550,1
158580551,1
158580552,1
158580553,1
158580554,1
158580555,1
158580556,1
158580557,1
158580558,1
158580559,1
158580560,1
158580561,1
158580562,1
158580563,1
158580564,1
158580565,1
158580566,1
158580567,1
158580568,1
158580569,1
158580570,1
158580571,1
158580572,1
158580573,1
158580574,1
158580575,1
158580576,1
158580577,1
158580578,1
158580579,1
158580580,1
158580581,1
158580582,1
158580583,1
158580584,1
158580585,1
158580586,1
158580587,1
158580588,1
158580589,1
158580590,1
158580591,1
158580592,1
158580593,1
158580594,1
158580595,1
158580596,1
158580597,1
158580598,1
158580599,1
158580600,1
158580601,1
158580602,1
158580603,1
158580604,1
158580605,1
158580606,1
158580607,1
158580608,1
158580609,1
158580610,1
158580611,1
158580612,1
158580613,1
158580614,1
158580615,1
158580616,1
158580617,1
158580618,1
158580619,1
158580620,1
158580622,1
158580623,1
158580624,1
158580625,1
158580626,1
158580627,1
158580628,1
158580629,1
158580630,1
158580631,1
158580632,1
158580633,1
158580634,1
158580635,1
158580636,1
158580637,1
158580638,1
158580639,1
158580640,1
158580641,1
158580642,1
158580643,1
158580644,1
158580645,1
158580646,1
158580647,1
158580648,1
158580649,1
158580650,1
158580651,1
158580652,1
158580653,1
158580654,1
158580655,1
158580656,1
158580657,1
158580658,1
158580659,1
158580660,1
158580661,1
158580662,1
158580663,1
158580664,1
158580665,1
158580666,1
158580667,1
158580668,1
158580669,1
158580670,1
158580671,1
158580672,1
158580673,1
158580674,1
158580675,1
158580676,1
158580677,1
158580678,1
158580679,1
158580680,1
158580681,1
158580682,1
158580683,1
158580684,1
158580685,1
158580686,1
158580687,1
158580688,1
158580689,1
158580691,1
158580692,1
158580693,1
158580694,1
158580695,1
158580696,1
158580697,1
158580698,1
158580699,1
158580700,1
158580701,1
158580702,1
158580703,1
158580704,1
158580705,1
158580706,1
158580707,1
158580708,1
158580709,1
158580710,1
158580711,1
158580712,1
158580713,1
158580714,1
158580715,1
158580716,1
158580717,1
158580718,1
