,entry_max_per_user
194350762,14
194383023,1
194383024,1
194383025,1
194383026,1
194383027,1
194383028,1
194383029,35
194383030,11
194383031,23
194383033,7
194383034,21
194383035,1
194383036,1
194383037,20
194383038,8
194383039,17
194383040,150
194383041,20
194383042,20
194383043,20
194383044,20
194383045,7
194383046,7
194383047,1
194383048,1
194383049,1
194383050,1
194383051,1
194383052,1
194383053,1
194383054,1
194383055,1
194383056,1
194383154,107
194383205,1
194383206,1
194383207,1
194383208,1
194383209,1
194383210,1
194383211,1
194383212,1
194383213,1
194383214,1
194383215,1
194383216,1
194383217,1
194383218,1
194383219,1
194383220,1
194383221,1
194383222,1
194383223,1
194383224,1
194383225,1
194383226,1
194383227,1
194383228,1
194383229,1
194383230,1
194383231,1
194383232,1
194383233,1
194383234,1
194383235,1
194383236,1
194383237,1
194383238,1
194383239,1
194383240,1
194383241,1
194383242,1
194383243,1
194383244,1
194383245,1
194383246,1
194383247,1
194383248,1
194383249,1
194383250,1
194383251,1
194383252,1
194383253,1
194383254,1
194383255,1
194383256,1
194383257,1
194383258,1
194383259,1
194383260,1
194383261,1
194383262,1
194383263,1
194383264,1
194383265,1
194383266,1
194383267,1
194383268,1
194383269,1
194383270,1
194383271,1
194383272,1
194383273,1
194383274,1
194383275,1
194383276,1
194383277,1
194383278,1
194383279,1
194383280,1
194383281,1
194383282,1
194383283,1
194383284,1
194383285,1
194383286,1
194383287,1
194383288,1
194383289,1
194383290,1
194383291,1
194383292,1
194383293,1
194383294,1
194383295,1
194383296,1
194383297,1
194383298,1
194383299,1
194383300,1
194383301,1
194383302,1
194383303,1
194383304,1
194383305,1
194383306,1
194383307,1
194383308,1
194383309,1
194383310,1
194383311,1
194383312,1
194383313,1
194383314,1
194383315,1
194383316,1
194383317,1
194383318,1
194383319,1
194383320,1
194383321,1
194383322,1
194383323,1
194383324,1
194383325,1
194383326,1
194383327,1
194383328,1
194383329,1
194383330,1
194383331,1
194383332,1
194383333,1
194383334,1
194383335,1
194383336,1
194383337,1
194383338,1
194383339,1
194383340,1
194383341,1
194383342,1
194383343,1
194383344,1
194383345,1
194383346,1
194383347,1
194383348,1
194383349,1
194383350,1
194383351,1
194383352,1
194383353,1
194383354,1
194383355,1
194383356,1
194383357,1
194383358,1
194383359,1
194383360,1
194383361,1
194383362,1
194383363,1
194383364,1
194383365,1
194383366,1
194383367,1
194383368,1
194383369,1
194383370,1
194383371,1
194383372,1
194383373,1
194383374,1
194383375,1
194383376,1
194383377,1
194383378,1
194383379,1
194383380,1
194383381,1
194383382,1
194383383,1
194383384,1
194383385,1
194383386,1
194383387,1
194383388,1
194383389,1
194383390,1
194383391,1
194383392,1
194383393,1
194383394,1
194383395,1
194383396,1
194383397,1
194383398,1
194383399,1
194383400,1
194383401,1
194383402,1
194383403,1
194383404,1
194383405,1
194383406,1
194383407,1
194383408,1
194383409,1
194383410,1
194383411,1
194383412,1
194383413,1
194383414,1
194383415,1
194383416,1
194383417,1
194383418,1
194383419,1
194383420,1
194383421,1
194383422,1
194383423,1
194383424,1
194383425,1
194383426,1
194383427,1
194383428,1
194383429,1
194383430,1
194383431,1
194383432,1
194383433,1
194383434,1
194383435,1
194383436,1
194383437,1
194383438,1
194383439,1
194383440,1
194383441,1
194383442,1
194383443,1
194383444,1
194383445,1
194383446,1
194383447,1
194383448,1
194383449,1
194383450,1
194383451,1
194383452,1
194383453,1
194383454,1
194383455,1
194383456,1
194383457,1
194383458,1
194383459,1
194383460,1
194383461,1
194383462,1
194383463,1
194383464,1
194383465,1
194383466,1
194383467,1
194383468,1
194383469,1
194383470,1
194383471,1
194383472,1
194383473,1
194383474,1
194383475,1
194383476,1
194383477,1
194383478,1
194383479,1
194383480,1
194383481,1
194383482,1
194383483,1
194383484,1
194383485,1
194383486,1
194383487,1
194383488,1
194383489,1
194383490,1
194383491,1
194383492,1
194383493,1
194383494,1
194383495,1
194383496,1
194383542,1
194383543,1
194383544,1
194383545,1
194383546,1
194383547,1
194383548,1
194383549,1
194383550,1
194383551,1
194383552,1
194383553,1
194383554,1
194383555,1
194383556,1
194383557,1
194383558,1
194383559,1
194383560,1
194383561,1
194383562,1
194383563,1
194383564,1
194383565,3
194383566,3
194383567,3
194383568,1
194383569,1
194383570,1
194383571,1
194383572,1
194383573,1
194383574,1
194383575,1
194383576,1
194383577,1
194383578,1
194383579,1
194383580,1
194383581,1
194383582,1
194383583,1
194383584,1
194383585,1
194383586,1
194383587,1
194383588,1
194383605,1
194383606,1
194383607,1
194383608,1
194383609,1
194383610,1
194383611,1
194383612,1
194383613,1
194383614,1
194383615,1
194383616,1
194383617,1
194383618,1
194383619,1
194383620,1
194383621,1
194383622,1
194383623,1
194383624,1
194383625,1
194383626,1
194383627,1
194383628,1
194383629,1
194383630,1
194383631,1
194383632,1
194383633,1
194383634,1
194383635,1
194383636,1
194383637,1
194383638,1
194383639,1
194383640,1
194383641,1
194383642,1
194383643,1
194383644,1
194383645,1
194383646,1
194383647,1
194383648,1
194383650,1
194383651,1
194383652,1
194383653,1
194383654,1
194383655,1
194383656,1
194383657,1
194383658,1
194383661,1
194383662,1
194383663,1
194383664,1
194383665,1
194383666,1
194383667,1
194383668,1
194383669,1
194383670,1
194383671,1
194383672,1
194383673,1
194383674,1
194383675,1
194394906,1
194398950,1
194402532,1
194403918,1
