,entry_max_per_user
191179545,1
191179546,1
191179547,1
191179548,1
191179549,3
191179550,3
191188720,3
191188721,150
191188722,1
191188723,1
191188724,1
191188725,1
191188726,1
191188727,20
191188728,1
191188729,20
191188730,150
191188731,1
191188732,1
191188733,1
191188734,5
191188735,1
191188736,1
191188737,1
191188738,1
191188739,1
191188740,3
191188741,1
191200969,1
191200970,1
191200998,15
191201016,150
191201032,3
191201033,3
191201051,20
191201065,20
191201070,132
191201150,150
191207258,1
191207259,1
191207261,1
191207263,1
191207264,1
191207265,1
191207267,1
191207268,1
191207269,1
191207270,1
191207271,1
191207272,1
191207273,1
191207275,1
191207276,1
191207277,1
191207278,1
191207281,1
191207282,1
191207283,1
191207284,1
191207285,1
191207286,1
191207287,1
191207288,1
191207289,1
191207290,1
191207291,1
191207292,1
191207293,1
191207294,1
191207295,1
191207296,1
191207297,1
191207298,1
191207299,1
191207300,1
191207301,1
191207302,1
191207303,1
191207304,1
191207305,1
191207306,1
191207307,1
191207308,1
191207309,1
191207310,1
191207311,1
191207312,1
191207313,1
191207314,1
191207315,1
191207316,1
191207317,1
191207318,1
191207319,1
191207320,1
191207321,1
191207322,1
191207323,1
191207324,1
191207325,1
191207326,1
191207327,1
191207328,1
191207329,1
191207330,1
191207331,1
191207332,1
191207333,1
191207334,1
191207335,1
191207336,1
191207337,1
191207338,1
191207339,1
191207340,1
191207341,1
191207342,1
191207343,1
191207344,1
191207345,1
191207346,1
191207347,1
191207348,1
191207349,1
191207350,1
191207351,1
191207352,1
191207353,1
191207354,1
191207355,1
191207356,1
191207357,1
191207358,1
191207359,1
191207360,1
191207361,1
191207362,1
191207363,1
191207364,1
191207365,1
191207366,1
191207367,1
191207368,1
191207369,1
191207370,1
191207371,1
191207372,1
191207373,1
191207374,1
191207375,1
191207376,1
191207377,1
191207378,1
191207379,1
191207380,1
191207381,1
191207382,1
191207383,1
191207384,1
191207385,1
191207386,1
191207387,1
191207388,1
191207389,1
191207390,1
191207391,1
191207392,1
191207393,1
191207394,1
191207395,1
191207396,1
191207397,1
191207398,1
191207399,1
191207400,1
191207401,1
191207402,1
191207403,1
191207404,1
191207405,1
191207406,1
191207407,1
191207408,1
191207409,1
191207410,1
191207411,1
191207412,1
191207413,1
191207414,1
191207415,1
191207416,1
191207417,1
191207418,1
191207419,1
191207420,1
191207421,1
191207422,1
191207423,1
191207424,1
191207425,1
191207426,1
191207427,1
191207428,1
191207429,1
191207430,1
191207431,1
191207432,1
191207433,1
191207434,1
191207435,1
191207436,1
191207437,1
191207438,1
191207439,1
191207440,1
191207441,1
191207442,1
191207443,1
191207444,1
191207445,1
191207446,1
191207447,1
191207448,1
191207449,1
191207450,1
191207451,1
191207452,1
