,entry_max_per_user
185319140,30
186536713,150
186536714,1
186536715,1
186536716,1
186536717,1
186536718,1
186536719,5
186536721,1
186536722,3
186536728,1
186536734,1
186536744,1
186536746,3
186536747,20
186536748,150
186536749,1
186536750,1
186536751,1
186536752,5
186536753,1
186536754,1
186536755,1
186536756,1
186536757,1
186536758,1
186536759,3
186536760,1
186536761,6
186536762,17
186536764,20
186536765,1
186536766,1
186536767,1
186536768,1
186536769,71
186536770,20
186536771,1
186536772,3
186536773,20
186536774,35
186536775,20
186536776,1
186536777,1
186536778,1
186536780,1
186536781,1
186536782,20
186536784,1
186536785,150
186536786,1
186536787,20
186536788,2
186536789,1
186536790,1
186536791,1
186536792,18
186536793,20
186536794,1
186536795,35
186536796,20
186536797,20
186536798,1
186536799,1
186536800,1
186536801,1
186536802,150
186536803,4
186536804,1
186536805,20
186536806,150
186536807,1
186536808,1
186536809,1
186536810,1
186536811,20
186536812,20
186536813,1
186536814,1
186536815,5
186536816,4
186536818,150
186536819,150
186536820,1
186536821,1
186536822,1
186536823,20
186536824,1
186536825,1
186536826,21
186536827,20
186536828,150
186536829,20
186536830,1
186536831,1
186536832,1
186536833,1
186536834,1
186536835,1
186536836,1
186536837,137
186536838,11
186536839,20
186536840,150
186536841,1
186536842,7
186536843,1
186536844,1
186536845,1
186536846,7
186536847,5
186541175,1
186541176,1
186541177,1
186541178,1
186541179,1
186541180,1
186541181,1
186541182,1
186541183,1
186541184,1
186541185,1
186541186,1
186541187,1
186541188,1
186541189,3
186541190,3
186541191,1
186541192,7
186541193,1
186541194,1
186541195,1
186541196,1
186541197,1
186541198,1
186541199,1
186541200,2
186541201,7
186541202,7
186541203,1
186541204,1
186541205,1
186541206,1
186541207,1
186541208,1
186541209,1
186541210,1
186541211,1
186541212,1
186541213,1
186541214,1
186541215,1
186541216,1
186541217,1
186541218,1
186541219,1
186541220,1
186541221,1
186541222,1
186541223,1
186541224,1
186541225,1
186541226,1
186541227,1
186541228,1
186541229,1
186541230,1
186541231,1
186541232,1
186541233,1
186541234,1
186541235,1
186541236,1
186541237,1
186541238,1
186541239,1
186541240,1
186541241,1
186541242,1
186541243,1
186541244,1
186541245,1
186541246,1
186541247,1
186541248,1
186541249,1
186541250,1
186541251,3
186541252,3
186541253,1
186541254,1
186541255,1
186541256,1
186541257,1
186541258,1
186541259,1
186541260,1
186541261,1
186541262,1
186541263,7
186541264,1
186541265,1
186541266,1
186541267,1
186541268,1
186541270,1
186541271,1
186541272,1
186541273,1
186541274,1
186541275,1
186541276,1
186541277,1
186541278,1
186541279,1
186541280,1
186541281,1
186541282,1
186541283,1
186541284,1
186541285,1
186541286,1
186541287,1
186541288,1
186541289,1
186541290,1
186541291,1
186541292,7
186541293,1
186541294,1
186541295,1
186541296,1
186541297,1
186541298,1
186541299,1
186541300,1
186541301,1
186541302,1
186541303,1
186541304,1
186541305,1
186541306,1
186541307,20
186541308,7
186541309,3
186541310,3
186541311,1
186541312,20
186541313,20
186541684,7
186541686,7
186541687,7
186541688,7
186541689,7
186541690,7
186541691,7
186541692,7
186541693,7
186541694,7
186541695,7
186541696,7
186541697,2
186541698,2
186541699,2
186541700,2
186541701,2
186541702,2
186541703,2
186541704,2
186541705,2
186541706,2
186541707,1
186541708,1
186541709,1
186541710,1
186541711,1
186541712,1
186541713,1
186541714,1
186541715,1
186541716,1
186541717,1
186541718,1
186541719,1
186541720,1
186541721,1
186541722,1
186541723,1
186541724,1
186541725,1
186541726,1
186541727,1
186541728,7
186541729,2
186541730,1
186541731,4
186541732,1
186541733,1
186541734,2
186541735,2
186541736,1
186541737,1
186541738,1
186541739,5
186541740,1
186541741,2
186541742,2
186541743,1
186541744,1
186541745,3
186541746,3
186541747,7
186541748,7
186541749,2
186541750,2
186541751,1
186541752,1
186541753,1
186541754,7
186541755,1
186541756,1
186541757,3
186541758,1
186541759,1
186541760,1
186541761,1
186541762,1
186541763,8
186541764,2
186541765,1
186541766,3
186541767,2
186541768,3
186541769,1
186541770,1
186541771,1
186541772,1
186541773,1
186541774,1
186541775,1
186541776,2
186541777,3
186541778,6
186541779,1
186541780,8
186541782,8
186541783,8
186541784,3
186541785,3
186541786,3
186541787,1
186541788,1
186541789,2
186541790,2
186541791,7
186541792,7
186541793,1
186541794,1
186541795,1
186541796,1
186541797,1
186541798,8
186541799,8
186541800,3
186541801,3
186541802,1
186541803,1
186541804,1
186541805,1
186541806,1
186541807,8
186541808,8
186541809,8
186541810,3
186541811,3
186541812,3
186541813,1
186541814,1
186541815,7
186541816,3
186541817,1
186541818,1
186541819,1
186541820,3
186541821,1
186541822,1
186541880,1
186541881,1
186541882,1
186541883,1
186541885,1
186541886,1
186541887,1
186541888,1
186541889,1
186541890,1
186541891,1
186541892,1
186541893,1
186541894,1
186541895,1
186541896,1
186541897,1
186541898,1
186541899,1
186541900,1
186541901,1
186541902,1
186541903,1
186541904,1
186541905,1
186541906,1
186541907,1
186541908,1
186541909,1
186541910,1
186541911,1
186541912,1
186541913,1
186541914,1
186541915,1
186541916,1
186541917,1
186541918,1
186541919,1
186541920,1
186541921,1
186541922,1
186541923,1
186541924,1
186541925,1
186541926,1
186541927,1
186541928,1
186541929,1
186541930,1
186541931,1
186541932,1
186541933,1
186541934,1
186541935,1
186541936,1
186541937,1
186541938,1
186541939,1
186541940,1
186541941,1
186541942,1
186541943,1
186541944,1
186541945,1
186541947,1
186541948,1
186541949,1
186541950,1
186541951,1
186541952,1
186541953,1
186541954,1
186541955,1
186541956,1
186541957,1
186541958,1
186541959,1
186541960,1
186541961,1
186541962,1
186541963,1
186541964,1
186541965,1
186541966,1
186541967,1
186541968,1
186541970,1
186541971,1
186541972,1
186541974,1
186541975,1
186541976,1
186541977,1
186541979,1
186541980,1
186541981,1
186541982,1
186541983,1
186541984,1
186541985,1
186541986,1
186541987,1
186541988,1
186541989,1
186541990,1
186541991,1
186541992,1
186541993,1
186541994,1
186541995,1
186541996,1
186541997,1
186541998,1
186541999,1
186542000,1
186542001,1
186542002,1
186542003,1
186542004,1
186542005,1
186542006,1
186542007,1
186542008,1
186542009,1
186542010,1
186542011,1
186542012,1
186542013,1
186542014,1
186542015,1
186542016,1
186542017,1
186542018,1
186542019,1
186542020,1
186542021,1
186542022,1
186542023,1
186542024,1
186542025,1
186542026,1
186542027,1
186542028,1
186542029,1
186542030,1
186542031,1
186542032,1
186542033,1
186542034,1
186542035,1
186542036,1
186542037,1
186542038,1
186542039,1
186542040,1
186542041,1
186542042,1
186542043,1
186542044,1
186542045,1
186542046,1
186542047,1
186542048,1
186542049,1
186542050,1
186542051,1
186542052,1
186542053,1
186542054,1
186542055,1
186542056,1
186542057,1
186542058,1
186542059,1
186542060,1
186542061,1
186542062,1
186542063,1
186542064,1
186542065,1
186542066,1
186542067,1
186542068,1
186542069,1
186542070,1
186542071,1
186542072,1
186542073,1
186542074,1
186542075,1
186542076,1
186542077,1
186542078,1
186542079,1
186542080,1
186542081,1
186542096,1
186542097,1
186542098,1
186542099,1
186542100,1
186542235,1
186542236,1
186542237,1
186542238,1
186542239,1
186542240,1
186542241,1
186542242,1
186542243,1
186542244,1
186542245,1
186542246,1
186542247,1
186542248,1
186542249,1
186542250,1
186542251,1
186542252,1
186542253,1
186542254,1
186542255,1
186542256,1
186542257,1
186542258,1
186542259,1
186542260,1
186542261,1
186542262,1
186542263,1
186542264,1
186542265,1
186542266,1
186542267,1
186542268,1
186542269,1
186542270,1
186542271,1
186542272,1
186542273,1
186542274,1
186542275,1
186542276,1
186542277,1
186542278,1
186542279,1
186542280,1
186542281,1
186542282,1
186542283,1
186542284,1
186542285,1
186542286,1
186542287,1
186542288,1
186542289,1
186542290,1
186542291,1
186542292,1
186542293,1
186542294,1
186542295,1
186542296,1
186542297,1
186542298,1
186542299,1
186542300,1
186542301,1
186542302,1
186542303,1
186542304,1
186542305,1
186542306,1
186542307,1
186542308,1
186542309,1
186542310,1
186542311,1
186542312,1
186542313,1
186542314,1
186542315,1
186542316,1
186542317,1
186542318,1
186542319,1
186542320,1
186542321,1
186542322,1
186542323,1
186542324,1
186542325,1
186542326,1
186542327,1
186542328,1
186542329,1
186542330,1
186542331,1
186542332,1
186542333,1
186542334,1
186542335,1
186542336,1
186542337,1
186542338,1
186542339,1
186542340,1
186542341,1
186542342,1
186542343,1
186542344,1
186542345,1
186542346,1
186542347,1
186542348,1
186542349,1
186542350,1
186542351,1
186542352,1
186542353,1
186542354,1
186542355,1
186542356,1
186542357,1
186542358,1
186542359,1
186542360,1
186542361,1
186542362,1
186542363,1
186542364,1
186542365,1
186542366,1
186542367,1
186542368,1
186542369,1
186542370,1
186542371,1
186542372,1
186542373,1
186542374,1
186542375,1
186542376,1
186542377,1
186542378,1
186542379,1
186542380,1
186542381,1
186542382,1
186542383,1
186542384,1
186542385,1
186542386,1
186542387,1
186542388,1
186542389,1
186542390,1
186542391,1
186542392,1
186542393,1
186542394,1
186542395,1
186542396,1
186542397,1
186542398,1
186542399,1
186542400,1
186542401,1
186542402,1
186542403,1
186542404,1
186542405,1
186542406,1
186542407,1
186542408,1
186542409,1
186542410,1
186542411,1
186542412,1
186542413,1
186542414,1
186542415,1
186542416,1
186542417,1
186542418,1
186542419,1
186542420,1
186542421,1
186542422,1
186542423,1
186542424,1
186542425,1
186542426,1
186542427,1
186542428,1
186542429,1
186542430,1
186542431,1
186542432,1
186542433,1
186542434,1
186542435,1
186542436,1
186542437,1
186542438,1
186542439,1
186542440,1
186542441,1
186542442,1
186542443,1
186542444,1
186542445,1
186542446,1
186542447,1
186542448,1
186542449,1
186542450,1
186542451,1
186542452,1
186542453,1
186542454,1
186542455,1
186542456,1
186542457,1
186542458,1
186542459,1
186542460,1
186542461,1
186542462,1
186542463,1
186542464,1
186542465,1
186542466,1
186542467,1
186542468,1
186542469,1
186542470,1
186542471,1
186542472,1
186542473,1
186542474,1
186542475,1
186542476,1
186542477,1
186542478,1
186542479,1
186542480,1
186542481,1
186542482,1
186542483,1
186542484,1
186542485,1
186542486,1
186542487,1
186542488,1
186542489,1
186542490,1
186542491,1
186542492,1
186542493,1
186542494,1
186542495,1
186542496,1
186542497,1
186542498,1
186542499,1
186542500,1
186542501,1
186542502,1
186542503,1
186542504,1
186542505,1
186542506,1
186542507,1
186542508,1
186542509,1
186542510,1
186542511,1
186542512,1
186542513,1
186542514,1
186542515,1
186542516,1
186542517,1
186542518,1
186542519,1
186542520,1
186542521,1
186542522,1
186542523,1
186542524,1
186542525,1
186542526,1
186542527,1
186542528,1
186542529,1
186542530,1
186542531,1
186542532,1
186542533,1
186542534,1
186542535,1
186542536,1
186542537,1
186542538,1
186542539,1
186542540,1
186542541,1
186542542,1
186542543,1
186542544,1
186542545,1
186542546,1
186542547,1
186542548,1
186542549,1
186542550,1
186542551,1
186542552,1
186542553,1
186542554,1
186542555,1
186542556,1
186542557,1
186542558,1
186542559,1
186542560,1
186542561,1
186542562,1
186542563,1
186542564,1
186542565,1
186542566,1
186542567,1
186542568,1
186542569,1
186542570,1
186542571,1
186542572,1
186542573,1
186542574,1
186542575,1
186542576,1
186542577,1
186542578,1
186542579,1
186542580,1
186542581,1
186542582,1
186542583,1
186542584,1
186542585,1
186542586,1
186542587,1
186542588,1
186542589,1
186542590,1
186542591,1
186542592,1
186542593,1
186542594,1
186542595,1
186542596,1
186542597,1
186542598,1
186542599,1
186542600,1
186542601,1
186542602,1
186542603,1
186542604,1
186542605,1
186542606,1
186542607,1
186542608,1
186542609,1
186542610,1
186542611,1
186542612,1
186542613,1
186542614,1
186542615,1
186542616,1
186542617,1
186542618,1
186542619,1
186542620,1
186542621,1
186542622,1
186542623,1
186542624,1
186542625,1
186542626,1
186542627,1
186542628,1
186542629,1
186542630,1
186542631,1
186542632,1
186542633,1
186542634,1
186542635,1
186542636,1
186542637,1
186542638,1
186542639,1
186542640,1
186542641,1
186542642,1
186542643,1
186542644,1
186542645,1
186542646,1
186542647,1
186542648,1
186542649,1
186542650,1
186542651,1
186542652,1
186542653,1
186542654,1
186542655,1
186542656,1
186542657,1
186542658,1
186542659,1
186542660,1
186542661,1
186542662,1
186542663,1
186542664,1
186542665,1
186542666,1
186542667,1
186542668,1
186542669,1
186542670,1
186542671,1
186542672,1
186542673,1
186542674,1
186542675,1
186542676,1
186542677,1
186542678,1
186542679,1
186542680,1
186542681,1
186542682,1
186542683,1
186542684,1
186542685,1
186542686,1
186542687,1
186542688,1
186542689,1
186542690,1
186542691,1
186542692,1
186542693,1
186542694,1
186542695,1
186542696,1
186542697,1
186542698,1
186542699,1
186542700,1
186542701,1
186542702,1
186542703,1
186542704,1
186542705,1
186542706,1
186542707,1
186542708,1
186542709,1
186542710,1
186542711,1
186542712,1
186542713,1
186542714,1
186542715,1
186542716,1
186542717,1
186542718,1
186542719,1
186542720,1
186542721,1
186542722,1
186542723,1
186542724,1
186542725,1
186542726,1
186542727,1
186542728,1
186542729,1
186542730,1
186542731,1
186542732,1
186542733,1
186542734,1
186542735,1
186542736,1
186542737,1
186542738,1
186542739,1
186542740,1
186542741,1
186542742,1
186542743,1
186542744,1
186542745,1
186542746,1
186542747,1
186542748,1
186542749,1
186542750,1
186542751,1
186542752,1
186542753,1
186542754,1
186542755,1
186542756,1
186542757,1
186542758,1
186542759,1
186542760,1
186542761,1
186542762,1
186542763,1
186542764,1
186542765,1
186542766,1
186542767,1
186542768,1
186542769,1
186542770,1
186542771,1
186542772,1
186542773,1
186542774,1
186542775,1
186542776,1
186542777,1
186542778,1
186542779,1
186542780,1
186542781,1
186542782,1
186542783,1
186542784,1
186542785,1
186542786,1
186542787,1
186542788,1
186542789,1
186542790,1
186542791,1
186542792,1
186542793,1
186542794,1
186542795,1
186542796,1
186542797,1
186542798,1
186542799,1
186542800,1
186542801,1
186542802,1
186542803,1
186542804,1
186542805,1
186542806,1
186542807,1
186542808,1
186542809,1
186542810,1
186542811,1
186542812,1
186542813,1
186542814,1
186542815,1
186542816,1
186542817,1
186542818,1
186542819,1
186542820,1
186542821,1
186542822,1
186542823,1
186542824,1
186542825,1
186542826,1
186542827,1
186542828,1
186542829,1
186542830,1
186542831,1
186542832,1
186542833,1
186542834,1
186542835,1
186542836,1
186542837,1
186542838,1
186542839,1
186542840,1
186542841,1
186542842,1
186542843,1
186542844,1
186542845,1
186542846,1
186542847,1
186542848,1
186542849,1
186542850,1
186542851,1
186542852,1
186542853,1
186542854,1
186542855,1
186542856,1
186542857,1
186542858,1
186542859,1
186542860,1
186542861,1
186542862,1
186542863,1
