,entry_max_per_user
175191812,1
175191813,1
175191814,1
175191815,1
175191816,1
175191817,1
175191818,1
175191819,1
175191820,20
175191821,20
175191822,20
175191823,1
175191824,3
175191825,3
175191826,20
175191827,150
175191828,150
175191829,1
175191830,1
175191831,1
175191832,1
175191833,5
175191834,1
175191835,1
175191836,1
175191837,1
175191838,1
175191839,1
175191840,1
175191841,1
175191842,6
175191843,1
175191844,3
175191845,20
175191846,1
175191847,3
175191848,20
175191849,1
175191850,1
175191851,20
175191852,1
175191853,20
175191854,28
175191855,20
175191856,1
175191857,1
175191858,1
175191859,1
175191860,1
175191861,1
175191862,35
175191863,20
175191864,1
175191865,1
175191866,1
175191867,5
175191868,1
175191869,20
175191886,1
175191887,35
175191888,20
175191889,20
175191890,1
175191891,1
175191892,1
175191893,1
175191894,4
175191895,1
175191896,1
175191897,20
175191898,1
175191899,1
175191900,2
175191901,17
175191902,20
175191903,1
175191904,1
175191905,2
175191906,150
175191907,1
175191908,20
175191909,20
175191910,1
175191911,1
175191912,1
175191913,20
175191914,1
175191915,2
175191916,1
175191917,150
175191918,1
175191919,1
175191920,7
175191921,1
175191922,1
175191923,1
175191924,10
175191925,7
175192890,1
175192891,3
175192892,20
175192893,1
175192894,1
175192895,1
175192896,1
175192897,2
175192898,7
175192899,1
175192900,1
175192901,1
175192902,1
175192903,1
175192904,1
175192905,1
175192906,1
175192907,1
175192908,1
175192909,1
175192910,1
175192911,1
175192912,3
175192913,1
175192914,1
175192915,1
175192916,3
175192917,3
175192918,7
175192919,1
175192920,1
175192921,1
175192922,1
175192923,1
175192924,1
175192925,1
175192926,1
175192927,1
175192928,1
175192929,1
175192930,1
175192931,1
175192932,1
175192933,1
175192934,1
175192935,1
175192936,1
175192937,1
175192938,1
175192939,1
175192940,1
175192941,1
175192942,1
175192943,1
175192944,1
175192945,1
175192946,1
175192947,1
175192948,1
175192949,1
175192950,1
175192951,1
175192952,1
175192953,1
175192954,1
175192955,1
175192956,1
175192957,1
175192958,1
175192959,1
175192960,1
175192961,1
175192962,1
175192963,1
175192964,1
175192965,1
175192966,1
175192967,1
175192968,1
175192969,1
175192970,1
175192971,1
175192972,1
175192973,1
175192974,1
175192975,1
175192976,1
175192977,3
175192978,1
175192979,2
175192980,2
175192981,5
175192982,5
175192983,2
175192984,1
175192985,8
175192986,8
175192987,8
175192988,8
175192989,8
175192990,3
175192991,3
175192992,3
175192993,3
175192994,3
175192995,3
175192996,3
175192997,1
175192998,1
175192999,4
175193000,8
175193001,5
175193002,1
175193003,1
175193004,1
175193005,1
175193006,1
175193007,1
175193008,1
175193009,1
175193010,1
175193011,1
175193012,7
175193013,7
175193014,7
175193015,7
175193016,2
175193017,5
175193018,5
175193019,2
175193020,1
175193021,1
175193022,3
175193023,3
175193024,3
175193025,1
175193026,1
175193027,2
175193028,3
175193029,3
175193030,3
175193031,1
175193032,1
175193033,1
175193034,8
175193035,8
175193036,3
175193037,3
175193038,1
175193039,1
175193040,1
175193041,1
175193042,1
175193043,1
175193044,1
175193045,1
175193046,3
175193047,1
175193051,1
175193052,1
175193053,1
175193054,1
175193055,1
175193057,1
175193058,1
175193059,1
175193060,1
175193061,1
175193062,1
175193063,1
175193064,1
175193065,1
175193066,1
175193067,1
175193068,1
175193069,1
175193070,1
175193071,1
175193072,1
175193073,1
175193074,1
175193075,1
175193076,1
175193077,1
175193078,1
175193079,1
175193080,1
175193081,1
175193082,1
175193083,1
175193084,1
175193085,1
175193086,1
175193087,1
175193088,1
175193089,1
175193090,1
175193091,1
175193092,1
175193093,1
175193094,1
175193095,1
175193096,1
175193097,1
175193098,1
175193099,1
175193100,1
175193101,1
175193102,1
175193103,1
175193104,1
175193105,1
175193106,1
175193107,1
175193108,1
175193109,1
175193110,1
175193111,1
175193112,1
175193113,1
175193114,1
175193115,1
175193116,1
175193117,1
175193118,1
175193119,1
175193120,1
175193121,1
175193122,1
175193123,1
175193124,1
175193125,1
175193126,1
175193127,1
175193128,1
175193129,1
175193130,1
175193131,1
175193132,1
175193133,1
175193134,1
175193135,1
175193136,1
175193137,1
175193138,1
175193139,1
175193140,1
175193141,1
175193142,1
175193143,1
175193144,1
175193145,1
175193146,1
175193147,1
175193148,1
175193149,1
175193150,1
175193151,1
175193152,1
175193153,1
175193154,1
175193155,1
175193156,1
175193157,1
175193158,1
175193159,1
175193160,1
175193161,1
175193162,1
175193163,1
175193164,1
175193165,1
175193166,1
175193167,1
175193168,1
175193169,1
175193170,1
175193171,1
175193172,1
175193173,1
175193174,1
175193175,1
175193176,1
175193177,1
175193178,1
175193179,1
175193180,1
175193181,1
175193182,1
175193184,1
175193185,1
175193186,1
175193187,1
175193188,1
175193189,1
