,entry_max_per_user
144304541,1
144304542,3
144304543,20
144304544,1
144304545,1
144304546,1
144304547,1
144304548,1
144304549,1
144304550,1
144304551,2
144304552,7
144304553,1
144304554,1
144304555,1
144304556,1
144304557,1
144304558,1
144304559,1
144304560,1
144304561,1
144304562,1
144304563,1
144304564,1
144304565,1
144304566,1
144304567,1
144304568,3
144304569,1
144304570,1
144304571,1
144304572,1
144304573,3
144304574,3
144304575,7
144304576,1
144304577,1
144304578,1
144304579,1
144304580,1
144304581,1
144304582,1
144304583,1
144304584,1
144304585,1
144304586,1
144304587,1
144304588,1
144304589,1
144304590,1
144304591,1
144304592,1
144304593,1
144304594,1
144304595,1
144304596,1
144304597,1
144304598,1
144304599,1
144304600,1
144304601,1
144304602,1
144304603,1
144304604,1
144304605,1
144304606,1
144304607,1
144304608,1
144304609,1
144304610,1
144304611,1
144304612,1
144304613,1
144304614,1
144304615,1
144304616,1
144304617,1
144304618,1
144304619,1
144304620,1
144304621,1
144304622,1
144304623,1
144304624,1
144304625,1
144304626,1
144304627,1
144304628,3
144304629,1
144304630,1
144304631,8
144304632,8
144304633,8
144304634,8
144304635,8
144304636,3
144304637,3
144304638,3
144304639,3
144304640,3
144304641,1
144304642,1
144304643,1
144304644,1
144304645,1
144304646,1
144304647,1
144304648,1
144304649,1
144304650,1
144304651,1
144304652,1
144304653,1
144304654,1
144304655,1
144304656,7
144304657,7
144304658,7
144304659,7
144304660,3
144304661,3
144304662,3
144304663,3
144304664,1
144304665,1
144304666,1
144304667,1
144304668,1
144304669,1
144304670,1
144304671,1
144304672,1
144304673,1
144304674,1
144304675,1
144304676,1
144304677,1
144304678,1
144304679,2
144304680,1
144304681,1
144304682,1
144304683,2
144304684,17
144304685,1
144304686,1
144304687,17
144304688,1
144304689,4
144304690,1
144304691,2
144304692,1
144304693,1
144304694,1
144304695,1
144304696,1
144304697,3
144304698,3
144304699,3
144304700,3
144304701,3
144304702,3
144304703,3
144304704,3
144304705,3
144304706,3
144304707,1
144304708,1
144304709,1
144304710,1
144304711,1
144304712,1
144304713,1
144304714,1
144304715,1
144304716,1
144304717,2
144304718,1
144304719,1
144304720,5
144304721,2
144304722,1
144304723,1
144304724,1
144304725,4
144304726,2
144304727,1
144304728,1
144304729,2
144304730,1
144304755,1
144304756,1
144304758,1
144304759,1
144304760,1
144304761,1
144304762,1
144304763,1
144304764,1
144304765,1
144304766,1
144304767,1
144304768,1
144304769,1
144304770,1
144304772,1
144304773,1
144304774,1
144304775,1
144304776,1
144304777,1
144304778,1
144304779,1
144304780,1
144304781,1
144304782,1
144304783,1
144304784,1
144304785,1
144304786,1
144304787,1
144304788,1
144304789,1
144304790,1
144304791,1
144304792,1
144304793,1
144304794,1
144304795,1
144304796,1
144304797,1
144304798,1
144304799,1
144304800,1
144304801,1
144304802,1
144304803,1
144304804,1
144304805,1
144304806,1
144304807,1
144304808,1
144304809,1
144304810,1
144304811,1
144304812,1
144304813,1
144304814,1
144304815,1
144304816,1
144304817,1
144304818,1
144304819,1
144304820,1
144304821,1
144304822,1
144304823,1
144304824,1
144304825,1
144304826,1
144304828,1
144304829,1
144304830,1
144304831,1
144304832,1
144304833,1
144304834,1
144304835,1
144304836,1
144304837,1
144304838,1
144304839,1
144304840,1
144304841,1
144304842,1
144304843,1
144304844,1
144304845,1
144304846,1
144304847,1
144304848,1
144304849,1
144304850,1
144304851,1
144304852,1
144304853,1
144304854,1
144304855,1
144304856,1
144304857,1
144304858,1
144304859,1
144304860,1
144304862,1
144304863,1
144304864,1
144304865,1
144304866,1
144304867,1
144304868,1
144304869,1
144304870,1
144304871,1
144304872,1
144304873,1
144304874,1
144304875,1
144304876,1
144304877,1
144304878,1
144304879,1
144304880,1
144304881,1
144304882,1
144304883,1
144304884,1
144304885,1
144304886,1
144304887,1
144304888,1
144304889,1
144304890,1
144304891,1
144304892,1
144304893,1
144304894,1
144304895,1
144304896,1
144304897,1
144304898,1
144304899,1
144304900,1
144304901,1
144304902,1
144304903,1
144304904,1
144304905,1
144304906,1
144304907,1
144304908,1
144304909,1
144304910,1
144304911,1
144304912,1
144304913,1
144304914,1
144304915,1
144304916,1
144304917,1
144304918,1
144304919,1
144304920,1
144304921,1
144304922,1
144304923,1
144304924,1
144304925,1
144304926,1
144304927,1
144304928,1
144304929,1
144304930,1
144304931,1
144304932,1
144304933,1
144304934,1
144304935,1
144304936,1
144304937,1
144304938,1
144304939,1
144304940,1
144304941,1
144304942,1
144304943,1
144304944,1
144304945,1
144304947,1
144304948,1
144304949,1
144304950,1
144304951,1
144304952,1
144304953,1
144304973,1
144304975,1
144304976,1
144304977,1
144304981,1
144304982,1
144304983,1
144304984,1
144304985,1
144304986,1
144305027,1
144305028,1
144305029,1
144305030,1
144305031,1
144305032,1
144305033,1
144305034,1
144305035,1
144305036,1
144305037,1
144305038,1
144305039,1
144305040,1
144305041,1
144305042,1
144305043,1
144305044,1
144305045,1
144305047,1
144305048,1
144305049,1
144305050,7
144305051,1
144305052,3
144305053,1
144305054,1
144305124,1
144305125,1
144305126,1
144305127,1
144305128,1
144305129,1
144305130,1
144305131,1
144305132,1
144305133,1
144305134,1
144305135,1
144305136,1
144305137,1
144305138,1
144305139,1
144305140,1
144305141,1
144305142,1
144305143,1
144305144,1
144305145,1
144305146,1
144305147,1
144305148,1
144305149,1
144305150,1
144305151,1
144305152,1
144305153,1
144305154,1
144305155,1
144305156,1
144305157,1
144305158,1
144305159,1
144305160,1
144305161,1
144305162,1
144305163,1
144305164,1
144305165,1
144305166,1
144305167,1
144305168,1
144305169,1
144305170,1
144305171,1
144305172,1
144305173,1
144305174,1
144305175,1
144305176,1
144305177,1
144305178,1
144305179,1
144305180,1
144305181,1
144305182,1
144305183,1
144305184,1
144305185,1
144305186,1
144305187,1
144305188,1
144305191,1
144305192,1
144305193,1
144305194,1
144305195,1
144305196,1
144305199,1
144305200,1
144305201,1
144305202,1
144305203,1
144305204,1
144305205,1
144305206,1
144305207,1
144305208,1
144305209,1
144305210,1
144305211,1
144305212,1
144305214,1
144305215,1
144305216,1
144305217,1
144305218,1
144305219,1
144305220,1
144305221,1
144305222,1
144305223,1
144305224,1
144305225,1
144305226,1
144305227,1
144305228,1
144305229,1
144305230,1
144305231,1
144305232,1
144305233,1
144305234,1
144305235,1
144305236,1
144305237,1
144305238,1
144305239,1
144305240,1
144305241,1
144305242,1
144305243,1
144305244,1
144305246,1
144305248,1
144305249,1
144305250,1
144305251,1
144305252,1
144305253,1
144305254,1
144305255,1
144305256,1
144305257,1
144305258,1
144305259,1
144305260,1
144305261,1
144305262,1
144305263,1
144305264,1
144305265,1
144305266,1
144305267,1
144305268,1
144305269,1
144305270,1
144305271,1
144305272,1
144305273,1
144305274,1
144305275,1
144305276,1
144305277,1
144305278,1
144305279,1
144305280,1
144305281,1
144305282,1
144305283,1
144305284,1
144305285,1
144305286,1
144305287,1
144305288,1
144305289,1
144305290,1
144305291,1
144305292,1
144305293,1
144305294,1
144305295,1
144305296,1
144305297,1
144305298,1
144305299,1
144305300,1
144305301,1
144305302,1
144305303,1
144305304,1
144305305,1
144305306,1
144305307,1
144305308,1
144305309,1
144305310,1
144305311,1
144305312,1
144305313,1
144305314,1
144305315,1
144305316,1
144305317,1
144305318,1
144305319,1
144305320,1
144305321,1
144305322,1
144305323,1
144305324,1
144305325,1
144305326,1
144305327,1
144305328,1
144305329,1
144305330,1
144305331,1
144305332,1
144305333,1
144305334,1
144305335,1
144305336,1
144305337,1
144305338,1
144305339,1
144305340,1
144305341,1
144305342,1
144305343,1
144305344,1
144305345,1
144305346,1
144305347,1
144305348,1
144305349,1
144305350,1
144305351,1
144305352,1
144305353,1
144305354,1
144305355,1
144305356,1
144305357,1
144305358,1
144305359,1
144305360,1
144305361,1
144305362,1
144305363,1
144305364,1
144305365,1
144305366,1
144305367,1
144305368,1
144305369,1
144305370,1
144305371,1
144305372,1
144305373,1
144305374,1
144305375,1
144305376,1
144305377,1
144305378,1
144305379,1
144305380,1
144305381,1
144305382,1
144305383,1
144305384,1
144305385,1
144305386,1
144305387,1
144305388,1
144305389,1
144305390,1
144305391,1
144305392,1
144305393,1
144305394,1
144305395,1
144305396,1
144305397,1
144305398,1
144305399,1
144305400,1
144305401,1
144305402,1
144305403,1
144305404,1
144305405,1
144305406,1
144305407,1
144305408,1
144305409,1
144305410,1
144305411,1
144305412,1
144305413,1
144305414,1
144305415,1
144305416,1
144305417,1
144305418,1
144305419,1
144305420,1
144305422,1
144305423,1
144305424,1
144305425,1
144305426,1
144305427,1
144305428,1
144305429,1
144305430,1
144305431,1
144305432,1
144305433,1
144305434,1
144305435,1
144305436,1
144305437,1
144305438,1
144305439,1
144305443,1
144305444,1
144305445,1
144305446,1
144305447,1
144305451,1
144305452,1
144305453,1
144305454,1
144305455,1
144305456,1
144305457,1
144305458,1
144305459,1
144305460,1
144305461,1
144305462,1
144305463,1
144305465,1
144305466,1
144305467,1
144305468,1
144305469,1
144305470,1
144305471,1
144305472,1
144305473,1
144305474,1
144305475,1
144305476,1
144305477,1
144305478,1
144305479,1
144305480,1
144305481,1
144305482,1
144305483,1
144305484,1
144305485,1
144305486,1
144305487,1
144305488,1
144305489,1
144305490,1
144305491,1
144305492,1
144305493,1
144305494,1
144305495,1
144305496,1
144305497,1
144305498,1
144305499,1
144305512,1
144305513,1
144305516,1
144305521,1
144305522,1
144305523,1
144305524,8
144305525,8
144305526,1
144305527,1
144305528,1
144305529,1
144305530,1
144305531,1
144305532,3
144305533,3
144305534,1
144305535,1
144305536,1
144305537,2
144305538,1
144305539,1
144305540,3
144305541,1
144305542,1
144305570,1
144305573,1
144305574,1
144305575,1
144305576,1
144305577,1
144305578,1
144305579,1
144305580,1
144305581,1
144305582,1
144305583,1
144305584,1
144305591,1
144305592,1
144305593,1
144305594,1
144305595,1
144305596,1
144305597,1
144305598,1
144305599,1
144305600,1
144305601,1
144305602,1
144305603,1
144305604,1
144305605,1
144305614,1
144305615,1
144305616,1
144305617,1
144305618,1
144305619,1
144305620,1
144305621,1
144305622,1
144305623,1
144305624,1
144305625,1
144305626,1
144305627,1
144305628,1
144305629,1
144305630,1
144305631,1
144305632,1
144305633,1
144305634,1
144305635,1
144305636,1
144305637,1
144305638,1
144305639,1
144305640,1
144305641,1
144305642,1
144305643,1
