,entry_max_per_user
173840825,1
173840826,20
173840827,20
173840828,1
173840829,1
173840830,1
173840831,20
173840832,1
173840833,1
173840834,4
173840835,1
173840836,1
173840837,1
173840838,1
173840839,21
173840840,20
173840841,20
173840842,35
173840843,20
173840844,2
173840845,1
173840846,1
173840848,1
173840849,20
173840850,1
173840851,1
173840852,1
173840853,1
173840854,1
173840855,5
173840856,20
173840857,70
173840858,20
173840859,1
173840860,1
173840861,150
173840862,1
173840863,1
173840864,1
173840865,1
173840866,3
173840867,20
173840868,150
173840869,1
173840870,1
173840871,1
173840872,1
173840873,1
173840874,1
173840875,1
173840876,1
173840877,1
173840878,1
173840879,1
173840880,17
173840881,20
173840882,1
173840883,3
173840884,1
173840885,20
173840886,1
173840887,1
173840888,20
173840889,1
173840890,1
173840891,21
173840892,1
173840893,20
173840894,1
173840895,1
173840896,20
173840897,5
173840898,1
173840899,1
173840900,1
173840901,21
173840902,20
173840903,1
173840904,20
173840905,1
173840906,2
173840907,1
173840908,20
173840909,14
173840910,1
173840911,1
173840912,20
173840913,1
173840914,1
173840915,1
173840916,3
173840917,21
173840918,20
173840919,1
173840920,20
173840921,1
173840922,3
173840923,1
173840924,20
173840925,14
173840926,1
173840927,1
173840928,20
173840929,1
173840930,1
173840931,17
173840932,20
173840933,1
173840934,1
173840935,150
173840936,1
173840937,1
173840938,20
173840939,1
173840940,1
173840941,1
173840942,20
173840943,1
173840944,150
173840945,1
173840946,1
173840947,11
173840948,3
173840949,1
173840950,2
173840951,1
173840952,3
173840953,1
173841205,1
173841206,1
173841207,1
173841208,1
173841213,1
173841214,1
173841215,1
173841216,1
173841217,1
173841218,1
173841219,1
173841220,1
173841221,1
173841222,1
173841223,1
173841224,1
173841225,1
173841226,1
173841227,1
173841228,1
173841229,1
173841230,1
173841231,1
173841232,1
173841233,1
173841234,1
173841235,1
173841236,1
173841237,1
173841238,1
173841239,1
173841240,1
173841241,1
173841242,1
173841243,1
173841244,1
173841245,1
173841246,1
173841247,1
173841248,1
173841249,1
173841250,1
173841251,1
173841252,1
173841253,1
173841254,1
173841255,1
173841256,1
173841257,1
173841258,1
173841259,1
173841260,1
173841261,1
173841262,1
173841263,1
173841264,1
173841265,1
173841266,1
173841267,1
173841268,1
173841269,1
173841270,1
173841271,1
173841272,1
173841273,1
173841274,1
173841275,1
173841276,1
173841277,1
173841278,1
173841279,1
173841280,1
173841281,1
173841282,1
173841283,1
173841284,1
173841285,1
173841286,1
173841287,1
173841288,1
173841289,1
173841290,1
173841291,1
173841292,1
173841293,1
173841294,1
173841295,1
173841296,1
173841297,1
173841298,1
173841299,1
173841300,1
173841301,1
173841302,1
173841303,1
173841304,1
173841305,1
173841306,1
173841307,1
173841308,1
173841309,1
173841310,1
173841311,1
173841312,1
173841313,1
173841314,1
173841315,1
173841316,1
173841317,1
173841318,1
173841319,1
173841320,1
173841321,1
173841322,1
173841323,1
173841324,1
173841325,1
173841326,1
173841327,1
173841328,1
173841329,1
173841330,1
173841331,1
173841332,1
173841333,1
173841334,1
173841335,1
173841336,1
173841337,1
173841338,1
173841339,1
173841340,1
173841341,1
173841342,1
173841343,1
173841344,1
173841345,1
173841346,1
173841347,1
173841348,1
173841349,1
173841350,1
173841351,1
173841352,1
173841353,1
173841354,1
173841355,1
173841356,1
173841357,1
173841358,1
173841359,1
173841360,1
173841361,1
173841362,1
173841363,1
173841364,1
173841365,1
173841366,1
173841367,1
173841368,1
173841369,1
173841370,1
173841371,1
173841372,1
173841373,1
173841374,1
173841375,1
173841376,1
173841377,1
173841378,1
173841379,1
173841380,1
173841381,1
173841382,1
173841383,1
173841384,1
173841385,1
173841386,1
173841387,1
173841388,1
173841389,1
173841390,1
173841391,1
173841392,1
173841393,1
173841394,1
173841395,1
173841396,1
173841397,1
173841398,1
173841399,1
173841400,1
173841401,1
173841402,1
173841403,1
173841404,1
173841405,1
173841406,1
173841407,1
173841408,1
173841409,1
173841410,1
173841411,1
173841412,1
173841413,1
173841414,1
173841415,1
173841416,1
173841417,2
173841418,5
173841419,2
173841420,5
173841421,8
173841422,3
173841423,3
173841424,1
173841425,1
173841426,1
173841427,1
173841428,1
173841429,1
173841430,1
173841431,1
173841432,2
173841433,5
173841434,2
173841435,5
173841436,8
173841437,3
173841438,3
173841439,1
173841440,1
173841441,1
173841442,1
173841443,1
173841444,1
173841445,1
173841446,1
173841447,2
173841448,5
173841449,2
173841450,5
173841451,8
173841452,3
173841453,3
173841454,1
173841455,1
173841456,1
173841457,1
173841458,1
173841459,1
173841460,1
173841461,1
173841462,2
173841463,5
173841464,2
173841465,5
173841466,8
173841467,3
173841468,3
173841469,1
173841470,1
173841471,1
173841472,1
173841473,1
173841474,1
173841475,1
173841476,1
173841477,2
173841478,5
173841479,2
173841480,5
173841481,8
173841482,3
173841483,3
173841484,1
173841485,1
173841486,1
173841487,1
173841488,1
173841489,1
173841490,1
173841491,1
173841492,2
173841493,5
173841494,2
173841495,5
173841496,8
173841497,3
173841498,3
173841499,1
173841500,1
173841501,1
173841502,1
173841503,1
173841527,1
173841528,1
173841529,1
173841530,1
173841531,1
173841532,1
173841533,1
173841534,1
173841535,1
173841536,1
173841537,1
173841538,1
173841539,1
173841540,1
173841541,1
173841542,1
173841543,1
173841544,1
173841545,1
173841546,1
173841547,1
173841548,1
173841549,1
173841550,1
173841551,1
173841552,1
173841553,1
173841554,1
173841555,1
173841556,1
173841557,1
173841558,1
173841559,1
173841560,1
173841561,1
173841562,1
173841563,1
173841564,1
173841565,1
173841566,1
173841567,1
173841568,1
173841569,1
173841570,1
173841571,1
173841572,1
173841573,1
173841574,1
173841575,1
173841576,1
173841577,1
173841578,1
173841579,1
173841580,1
173841581,1
173841582,1
173841583,1
173841584,1
173841585,1
173841586,1
173841587,1
173841588,1
173841589,1
173841590,1
173841591,1
173841592,1
173841593,1
173841594,1
173841595,1
173841596,1
173841597,1
173841598,1
173841599,1
173841600,1
173841601,1
173841602,1
173841603,1
173841604,1
173841605,1
173841606,1
173841607,1
173841608,1
173841609,1
173841610,1
173841611,1
173841612,1
173841613,1
173841614,1
173841615,1
173841616,1
173841617,1
173841618,1
173841619,1
173841620,1
173841621,1
173841622,1
173841623,1
173841624,1
173841625,1
173841626,1
173841627,1
173841628,1
173841629,1
173841630,1
173841631,1
173841632,1
173841633,1
173841634,1
173841635,1
173841636,1
173841637,1
173841638,1
173841639,1
173841640,1
173841641,1
173841642,1
173841643,1
173841644,1
173841645,1
173841646,1
173841647,1
173841648,1
173841649,1
173841650,1
173841651,1
173841652,1
173841653,1
173841654,1
173841655,1
173841656,1
173841657,1
173841658,1
173841659,1
173841660,1
173841661,1
173841662,1
173841663,1
173841664,1
173841665,1
173841666,1
173841667,1
173841668,1
173841669,1
173841670,1
173841671,1
173841672,1
173841673,1
173841674,1
173841675,1
173841676,1
173841677,1
173841678,1
173841679,1
173841680,1
173841681,1
173841682,1
173841683,1
173841684,1
173841685,1
173841686,1
173841687,1
173841688,1
173841689,1
173841690,1
173841691,1
173841692,1
173841693,1
173841694,1
173841695,1
173841696,1
173841697,1
173841698,1
173841699,1
173841700,1
173841701,1
173841702,1
173841703,1
173841704,1
173841705,1
173841706,1
173841707,1
173841708,1
173841709,1
173841710,1
173841711,1
173841712,1
173841713,1
173841714,1
173841715,1
173841716,1
173841717,1
173841718,1
173841719,1
173841720,1
173841721,1
173841722,1
173841723,1
173841724,1
173841725,1
173841726,1
173841727,1
173841728,1
173841729,1
173841730,1
173841731,1
173841732,1
173841733,1
173841734,1
173841735,1
173841736,1
173841737,1
173841738,1
173841739,1
173841741,1
173841742,1
173841743,1
173841744,1
173841747,1
173841748,1
173841749,1
173841750,1
173841751,1
173841752,1
173841753,1
173841754,1
173841755,1
173841756,1
173841757,1
173841758,1
173841759,1
173841760,1
173841761,1
173841762,1
173841763,1
173841764,1
173841765,1
173841766,1
173841767,1
173841768,1
173841769,1
173841770,1
173841771,1
173841772,1
173841773,1
173841774,1
173841775,1
173841776,1
173841777,1
173841778,1
173841779,1
173841780,1
173841781,1
173841782,1
173841783,1
173841784,1
173841785,1
173841786,1
173841787,1
173841788,1
173841789,1
173841790,1
173841791,1
173841792,1
173841793,1
173841794,1
173841795,1
173841796,1
173841797,1
173841798,1
173841799,1
173841800,1
173841801,1
173841802,1
173841803,1
173841804,1
173841805,1
173841806,1
173841807,1
173841808,1
173841809,1
173841810,1
173841811,1
173841812,1
173841813,1
173841814,1
173841815,1
173841816,1
173841817,1
173841818,1
173841819,1
173841820,1
173841821,1
173841822,1
173841823,1
173841824,1
173841825,1
173841826,1
173841827,1
173841828,1
173841829,1
173841830,1
173841831,1
173841832,1
173841833,1
173841834,1
173841835,1
173841836,1
173841837,1
173841838,1
173841839,1
173841840,1
173841842,1
173841843,1
173841844,1
173841846,1
173841847,1
173841848,1
173841849,1
173841850,1
173841851,1
173841852,1
173841853,1
173841854,1
173841855,1
173841856,1
173841857,1
173841858,1
173841859,1
173841860,1
173841861,1
173841862,1
173841863,1
173841864,1
173841865,1
173841866,1
173841867,1
173841868,1
173841869,1
173841870,1
173841871,1
173841872,1
173841873,1
173841874,1
173841875,1
173841876,1
173841877,1
173841878,1
173841879,1
173841880,1
173841881,1
173841882,1
173841883,1
173841884,1
173841885,1
173841886,1
173841887,1
173841888,1
173841889,1
173841890,1
173841891,1
173841892,1
173841893,1
173841894,1
173841895,1
173841896,1
173841897,1
173841898,1
173841899,1
173841900,1
173841901,1
173841902,1
173841903,1
173841904,1
173841905,1
173841906,1
173841907,1
173841908,1
173841909,1
173841910,1
173841911,1
173841912,1
173841913,1
173841914,1
173841915,1
173841916,1
173841917,1
173841918,1
173841919,1
173841920,1
173841921,1
173841922,1
173841923,1
173841924,1
173841925,1
173841926,1
173841927,1
173841928,1
173841929,1
173841930,1
173841931,1
173841932,1
173841933,1
173841934,1
173841935,1
173841936,1
173841937,1
173841938,1
173841939,1
173841940,1
173841941,1
173841942,1
173841943,1
173841944,1
173841945,1
173841946,1
173841947,1
173841948,1
173841949,1
173841950,1
173841951,1
173841952,1
173841953,1
173841954,1
173841955,1
173841956,1
173841957,1
173841958,1
173841959,1
173841960,1
173841961,1
173841962,1
173841963,1
173841964,1
173841965,1
173841966,1
173841967,1
173841968,1
173841969,1
173841970,1
173841971,1
173841972,1
173841973,1
173841974,1
173841975,1
173841976,1
173841977,1
173841978,1
173841979,1
173841980,1
173841981,1
173841982,1
173841983,1
173841984,1
173841985,1
173841986,1
173841987,1
173841988,1
173841989,1
173841990,1
173841991,1
173841992,1
173841993,1
173841994,1
173841995,1
173841996,1
173841997,1
173841998,1
173841999,1
173842000,1
173842001,1
173842002,1
173842003,1
173842004,1
173842005,1
173842006,1
173842007,1
173842008,1
173842009,1
173842010,1
173842011,1
173842012,1
173842013,1
173842014,1
173842015,1
173842016,1
173842017,1
173842018,1
173842019,1
173842020,1
173842021,1
173842022,1
173842023,1
173842024,1
173842025,1
173842026,1
173842027,1
173842028,1
173842029,1
173842030,1
173842031,1
173842032,1
173842033,1
173842034,1
173842035,1
173842036,1
173842037,1
173842038,1
173842039,1
173842040,1
173842041,1
173842042,1
173842043,1
173842044,1
173842045,1
173842046,1
173842047,1
173842048,1
173842049,1
173842050,1
173842051,1
173842052,1
173842053,1
173842054,1
173842055,1
173842056,1
173842057,1
173842058,1
173842059,1
173842060,1
173842061,1
173842062,1
173842063,1
173842064,1
173842065,1
173842066,1
173842067,1
173842068,1
173842069,1
173842070,1
173842071,1
173842072,1
173842073,1
173842074,1
173842075,1
173842076,1
173842077,1
173842078,1
173842079,1
173842080,1
173842081,1
173842082,1
173842083,1
173842084,1
173842085,1
173842086,1
173842087,1
173842088,1
173842089,1
173842090,1
173842091,1
173842092,1
173842093,1
173842094,1
173842095,1
173842096,1
173842097,1
173842098,1
173842099,1
173842100,1
173842101,1
173842102,1
173842103,1
173842104,1
173842105,1
173842106,1
173842107,1
173842108,1
173842109,1
173842110,1
173842111,1
173842112,1
173842113,1
173842114,1
173842115,1
173842116,1
173842117,1
173842118,1
173842119,1
173842120,1
173842121,1
173842122,1
