,entry_max_per_user
156452280,20
156452281,1
156452282,1
156452283,17
156452284,1
156452285,1
156452286,1
156452287,70
156452288,20
156452289,28
156452290,20
156452291,3
156452292,20
156452293,1
156452294,1
156452295,1
156452296,1
156452297,20
156452298,21
156452299,2
156452300,1
156452301,1
156452302,1
156452303,1
156452304,20
156452305,1
156452306,1
156452307,1
156452308,1
156452309,1
156452310,1
156452311,1
156452312,13
156452313,20
156452314,3
156452315,150
156452316,1
156452317,1
156452318,1
156452319,1
156452320,1
156452321,1
156452322,1
156452323,1
156452324,1
156452325,1
156452326,17
156452327,20
156452328,1
156452329,5
156452330,1
156452331,1
156452332,1
156452333,1
156452335,20
156452336,107
156452337,20
156452338,1
156452339,21
156452340,2
156452341,1
156452342,20
156452343,1
156452344,20
156452345,20
156452346,1
156452347,3
156452348,21
156452349,1
156452350,1
156452351,1
156452352,20
156452353,2
156452354,14
156452355,1
156452356,1
156452357,1
156452358,20
156452359,20
156452360,20
156452361,1
156452362,3
156452363,21
156452364,1
156452365,1
156452366,1
156452367,20
156452368,2
156452369,14
156452370,1
156452371,1
156452372,1
156452373,1
156452374,20
156452375,20
156452376,1
156452377,1
156452378,1
156452379,1
156452380,20
156452381,1
156452382,70
156452383,1
156452384,1
156452385,13
156452386,1
156452387,20
156452388,3
156452389,20
156452390,1
156452391,1
156452392,1
156452393,2
156452394,1
156452395,20
156452396,1
156452397,1
156452398,150
156452399,1
156452400,7
156452401,1
156452402,1
156452403,7
156452404,7
156452405,1
156452406,1
156452407,1
156452408,2
156452409,1
156452905,1
156452906,1
156452907,1
156452908,1
156452909,1
156452913,1
156452914,1
156452915,1
156452916,1
156452917,1
156452918,1
156452919,1
156452920,1
156452921,1
156452922,1
156452923,1
156452925,1
156452926,1
156452927,1
156452928,1
156452929,1
156452930,1
156452931,1
156452932,1
156452933,1
156452934,1
156452935,1
156452936,1
156452937,1
156452938,1
156452939,1
156452940,1
156452941,1
156452942,1
156452943,1
156452944,1
156452945,1
156452946,1
156452947,1
156452949,1
156452950,1
156452951,1
156452952,1
156452953,1
156452954,1
156452955,1
156452956,1
156452957,1
156452958,1
156452959,1
156452960,1
156452961,1
156452962,1
156452964,1
156452965,1
156452966,1
156452967,1
156452968,1
156452969,1
156452970,1
156452971,1
156452972,1
156452973,1
156452974,1
156452975,1
156452976,1
156452977,1
156452978,1
156452980,1
156452981,1
156452982,1
156452983,1
156452984,1
156452985,1
156452986,1
156452987,1
156452988,1
156452989,1
156452990,1
156452991,1
156452992,1
156452993,1
156452994,1
156452995,1
156452996,1
156452997,1
156452998,1
156452999,1
156453000,1
156453001,1
156453002,1
156453003,1
156453004,1
156453005,1
156453006,1
156453007,1
156453008,1
156453009,1
156453010,1
156453011,1
156453012,1
156453013,1
156453014,1
156453015,1
156453016,1
156453017,1
156453018,1
156453019,1
156453020,1
156453021,1
156453022,1
156453023,1
156453024,1
156453025,1
156453026,1
156453027,1
156453028,1
156453029,1
156453030,1
156453031,1
156453032,1
156453033,1
156453034,1
156453035,1
156453036,1
156453037,1
156453038,1
156453126,1
156453127,1
156453128,1
156453129,1
156453130,1
156453131,1
156453132,1
156453133,1
156453134,1
156453135,1
156453136,1
156453137,1
156453138,1
156453139,1
156453140,1
156453141,1
156453142,1
156453143,1
156453144,1
156453145,1
156453146,1
156453147,1
156453149,1
156453150,1
156453151,1
156453152,1
156453153,1
156453154,1
156453155,1
156453156,1
156453157,1
156453158,1
156453159,1
156453160,1
156453161,1
156453162,1
156453163,1
156453164,1
156453165,1
156453166,1
156453167,1
156453168,1
156453169,1
156453170,1
156453171,1
156453172,1
156453173,1
156453174,1
156453175,1
156453176,1
156453177,1
156453178,1
156453179,1
156453180,1
156453181,1
156453182,1
156453183,1
156453184,1
156453185,1
156453186,1
156453187,1
156453188,1
156453189,1
156453190,1
156453191,1
156453192,1
156453193,1
156453194,1
156453195,1
156453196,1
156453197,1
156453198,1
156453199,1
156453200,1
156453201,1
156453202,1
156453203,1
156453204,1
156453205,1
156453206,1
156453207,1
156453208,1
156453209,1
156453210,1
156453214,1
156453215,1
156453218,1
156453219,1
156453220,1
156453221,1
156453222,1
156453223,1
156453224,1
156453225,1
156453226,1
156453227,1
156453228,1
156453229,1
156453230,1
156453231,1
156453232,1
156453233,1
156453234,1
156453235,1
156453236,1
156453237,1
156453238,1
156453239,1
156453240,1
156453241,1
156453242,1
156453243,1
156453244,1
156453245,1
156453246,1
156453247,1
156453248,1
156453249,1
156453250,1
156453252,1
156453253,1
156453254,1
156453255,1
156453256,1
156453257,1
156453258,1
156453259,1
156453260,1
156453261,1
156453262,1
156453263,1
156453264,1
156453265,1
156453266,1
156453267,1
156453268,1
156453269,1
156453270,1
156453271,1
156453272,1
156453273,1
156453274,1
156453275,1
156453276,1
156453277,1
156453278,1
156453279,1
156453280,1
156453281,1
156453282,1
156453283,1
156453284,1
156453285,1
156453286,1
156453287,1
156453288,1
156453289,1
156453290,1
156453291,1
156453292,1
