,entry_max_per_user
188681831,1
188681832,3
188681833,3
188681834,150
188681835,20
188681836,150
188681837,1
188681838,1
188681839,1
188681840,1
188681841,1
188681842,5
188681843,1
188681844,1
188681845,1
188681846,1
188681847,1
188681848,1
188681849,1
188681850,1
188681851,1
188681852,13
188681853,20
188681854,20
188681855,20
188681856,1
188681857,57
188681858,1
188681859,20
188681860,1
188681861,1
188681862,1
188681863,35
188681864,20
188681865,1
188681866,1
188681867,1
188681868,1
188681869,20
188681870,1
188681871,1
188681872,35
188681873,1
188681874,1
188681875,1
188681876,1
188681877,1
188681878,1
188681879,20
188681880,20
188681881,1
188681882,1
188681883,1
188681884,1
188681885,1
188681886,1
188681887,1
188681888,20
188681889,20
188681890,1
188681891,28
188681892,20
188681893,1
188681894,1
188681895,1
188681896,2
188681897,1
188681898,117
188681899,150
188681900,13
188681902,20
188681906,150
188681910,1
188681914,1
188681919,1
188681923,1
188681927,1
188681932,1
188681936,1
188681939,1
188681941,150
188681944,20
188681947,150
188681952,1
188681954,1
188681956,1
188681960,1
188681965,2
188681970,150
188681975,20
188681980,20
188681985,1
188681989,1
188681993,1
188681998,7
188682001,5
188682002,2
188682003,1
188682004,1
188682291,1
188682292,1
188682293,1
188682294,1
188682295,1
188682296,1
188682297,1
188682298,1
188682299,3
188682300,1
188682301,1
188682302,3
188682303,1
188682304,7
188682305,1
188682306,1
188682307,1
188682308,1
188682309,1
188682310,1
188682311,1
188682312,2
188682313,7
188682314,7
188682315,1
188682316,1
188682317,1
188682318,1
188682319,1
188682320,1
188682321,1
188682322,1
188682323,1
188682324,1
188682325,1
188682326,1
188682327,1
188682328,1
188682329,1
188682330,1
188682331,1
188682332,1
188682333,1
188682334,1
188682335,1
188682336,1
188682337,1
188682338,1
188682339,1
188682340,1
188682341,1
188682342,1
188682343,1
188682344,1
188682345,1
188682346,1
188682347,1
188682348,1
188682349,1
188682350,1
188682351,1
188682352,1
188682353,1
188682354,1
188682355,1
188682356,1
188682357,1
188682358,1
188682359,3
188682360,3
188682361,1
188682362,1
188682363,1
188682364,1
188682365,1
188682366,1
188682367,1
188682368,1
188682369,1
188682370,1
188682371,1
188682372,1
188682373,1
188682374,1
188682375,1
188682376,1
188682377,1
188682378,1
188682379,1
188682380,1
188682381,1
188682382,1
188682383,1
188682384,1
188682385,1
188682386,1
188682387,1
188682388,1
188682389,1
188682390,2
188682391,7
188682392,3
188682393,1
188682394,1
188682395,1
188682396,1
188682397,1
188682398,1
188682399,1
188682400,1
188682401,1
188682402,1
188682403,1
188682404,1
188682405,1
188682406,7
188682407,3
188682408,3
188682409,20
188682410,20
188682411,20
188682412,1
188682463,4
188682464,2
188682465,2
188682466,1
188682467,1
188682468,1
