,entry_max_per_user
190375225,3
190375226,150
190375227,20
190375228,150
190375229,1
190375230,1
190375231,1
190375232,1
190375233,1
190375234,4
190375235,1
190375236,1
190375237,1
190375238,1
190375239,1
190375240,1
190375241,1
190375242,1
190375243,3
190375244,6
190375245,17
190375246,20
190375247,20
190375248,1
190375249,57
190375250,20
190375251,1
190375252,1
190375253,1
190375254,1
190375255,1
190375256,1
190375257,1
190375258,11
190375259,20
190375260,20
190375261,1
190375262,1
190375263,20
190375264,1
190375265,1
190375266,20
190375267,1
190375268,6
190375269,3
190375270,150
190375271,150
190375272,20
190375273,150
190375274,1
190375275,1
190375276,1
190375277,1
190375278,1
190375279,1
190375280,1
190375281,1
190375282,14
190375283,5
190375284,2
190375285,1
190375286,1
190375459,1
190375460,1
190375461,1
190375462,1
190375463,1
190375464,1
190375465,1
190375466,7
190375467,1
190375468,1
190375469,1
190375470,1
190375471,1
190375472,1
190375473,2
190375474,7
190375475,7
190375476,1
190375477,1
190375478,1
190375479,1
190375480,1
190375481,1
190375482,1
190375483,1
190375484,1
190375485,1
190375486,1
190375487,1
190375488,1
190375489,1
190375490,1
190375491,1
190375492,1
190375493,3
190375494,3
190375495,1
190375496,1
190375497,1
190375498,1
190375499,1
190375500,1
190375501,1
190375502,1
190375503,1
190375504,1
190375505,1
190375506,1
190375507,1
190375508,1
190375509,1
190375510,1
190375511,1
190375512,1
190375513,1
190375514,1
190375515,1
190375516,1
190375517,2
190375518,7
190375519,3
190375520,1
190375521,1
190375522,1
190375523,1
190375524,1
190375525,1
190375526,1
190375527,1
190375533,1
190375534,1
190375535,7
190375536,3
190375537,3
190375538,20
190375539,20
190375542,3
190375543,2
190375544,1
190375545,1
190375546,1
190375547,8
190375548,3
190375549,1
190375550,1
190375551,1
190375552,1
190375553,8
190375554,8
190375555,8
190375556,8
190375557,8
190375558,3
190375559,3
190375560,3
190375561,3
190375562,3
190375563,1
190375564,1
190375565,1
190375566,1
190375567,1
190375569,1
190375570,1
190375571,1
190375572,1
190375573,3
190375574,1
190375575,1
190375576,1
190375577,8
190375578,3
190375579,3
190375580,1
190375581,1
190375582,1
190375583,1
190375584,1
190375585,3
190375586,8
190375588,1
190375589,1
190375591,3
190375592,1
190375635,1
190375636,1
190375637,1
190375638,1
190375639,1
190375640,1
190375641,1
190375642,1
190375643,1
190375644,1
190375645,1
190375647,1
190375648,1
190375649,1
190375650,1
190375651,1
190375652,1
190375653,1
190375654,1
190375655,1
190375656,1
190375657,1
190375658,1
190375659,1
190375660,1
190375661,1
190375662,1
190375663,1
190375664,1
190375665,1
190375666,1
190375667,1
190375668,1
190375669,1
190375670,1
190375671,1
190375672,1
190375673,1
190375674,1
190375675,1
190375676,1
190375677,1
190375678,1
190375679,1
190375680,1
190375681,1
190375682,1
190375683,1
190375684,1
190375685,1
190375686,1
190375687,1
190375688,1
190375689,1
190375690,1
190375691,1
190375692,1
190375693,1
190375694,1
190375695,1
190375696,1
190375697,1
190375698,1
190375699,1
190375700,1
190375701,1
190375702,1
190375703,1
190375704,1
190375705,1
190375706,1
190375707,1
190375708,1
190375709,1
190375710,1
190375711,1
190375712,1
190375713,1
190375714,1
190375715,1
190375716,1
190375717,1
190375718,1
190375719,1
190375720,1
190375721,1
190375722,1
190375723,1
190375724,1
190375725,1
190375726,1
190375727,1
190375728,1
190375729,1
190375730,1
190375731,1
190375732,1
190375733,1
190375734,1
190375735,1
190375736,1
190375737,1
190375738,1
190375739,1
190375740,1
190375741,1
190375742,1
190375743,1
190375744,1
190375745,1
190375746,1
190375747,1
190375748,1
190375749,1
190375750,1
190375751,1
190375752,1
190375753,1
190375754,1
190375755,1
190375756,1
190375757,1
190375758,1
190375759,1
190375760,1
190375761,1
190375762,1
190375763,1
190375764,1
190375765,1
190375766,1
190375767,1
190375768,1
190375769,1
190375770,1
190375771,1
190375772,1
190375773,1
190375774,1
190375775,1
190375776,1
190375777,1
190375778,1
190375779,1
190375780,1
190375781,1
190375782,1
190375783,1
190375784,1
190375785,1
190375786,1
190375787,1
190375788,1
190375789,1
190375790,1
190375791,1
190375792,1
190375793,1
190375794,1
190375795,1
190375796,1
190375797,1
190375798,1
190375799,1
190375800,1
190375801,1
190375802,1
190375803,1
190375804,1
190375805,1
190375806,1
190375807,1
190375808,1
190375809,1
190375810,1
190375811,1
190375812,1
190375813,1
190375814,1
190375815,1
190375816,1
190375817,1
190375818,1
190375819,1
190375820,1
190375821,1
190375822,1
190375823,1
190375824,1
190375825,1
190375826,1
190375827,1
190375829,1
190375834,1
190375835,1
190375836,1
190375837,1
190375868,1
190375869,1
190375870,1
190375871,1
190375872,1
190375873,1
190375874,1
190375875,1
190375876,1
190375877,1
190375878,1
190375879,1
190375880,1
190375881,1
190375882,1
190375883,1
190375884,1
190375885,1
190375886,1
190375887,1
190375888,1
190375889,1
190375890,1
190375891,1
190375892,1
190375893,1
190375894,1
190375895,1
190375896,1
190375897,1
190375898,1
190375899,1
190375900,1
190375901,1
190375902,1
190375903,1
190375904,1
190375905,1
190375906,1
190375907,1
190375908,1
190375909,1
190375910,1
190375911,1
190375912,1
190375913,1
190375914,1
190375915,1
190375916,1
190375917,1
190375918,1
190375919,1
190375920,1
190375921,1
190375922,1
190375923,1
190375924,1
190375925,1
190375926,1
190375927,1
190375928,1
190375929,1
190375930,1
190375931,1
190375932,1
190375933,1
190375934,1
190375935,1
190375936,1
190375937,1
190375938,1
190375939,1
190375940,1
190375941,1
190375942,1
190375943,1
190375944,1
190375945,1
190375946,1
190375947,1
190375948,1
190375949,1
190375950,1
190375951,1
190375953,1
190375954,1
190375955,1
190375956,1
190375957,1
190375958,1
190375959,1
190375960,1
190375961,1
190375962,1
190375963,1
190375964,1
190375965,1
190375966,1
190375967,1
190375968,1
190375969,1
190375970,1
190375971,1
190375972,1
190375973,1
190375974,1
190375975,1
190375976,1
190375977,1
190375978,1
190375979,1
190375980,1
190375981,1
190375982,1
190375983,1
190375984,1
190375985,1
190375987,1
190375988,1
190375989,1
190375990,1
190375991,1
190375992,1
190375993,1
190375994,1
190376089,1
190376090,1
190376091,1
190376092,1
190376093,1
190376094,1
190376095,1
190376096,1
190376097,1
190376098,1
190376099,1
190376100,1
190376101,1
190376102,1
190376103,1
190376104,1
190376105,1
190376106,1
190376107,1
190376108,1
190376109,1
190376110,1
190376111,1
190376112,1
190376113,1
190376114,1
190376115,1
190376116,1
190376117,1
190376118,1
190376119,1
190376120,1
190376121,1
190376122,1
190376123,1
190376124,1
190376125,1
190376126,1
190376127,1
190376128,1
190376129,1
190376130,1
190376131,1
190376132,1
190376133,1
190376134,1
190376135,1
190376136,1
190376137,1
190376138,1
190376139,1
190376140,1
190376141,1
190376142,1
190376143,1
190376144,1
190376145,1
190376146,1
190376147,1
190376148,1
190376149,1
190376150,1
190376151,1
190376152,1
190376153,1
190376154,1
190376155,1
190376156,1
190376157,1
190376158,1
190376159,1
190376160,1
190376161,1
190376162,1
190376163,1
190376164,1
190376165,1
190376166,1
190376167,1
190376168,1
190376169,1
190376170,1
190376171,1
190376172,1
190376173,1
190376174,1
190376175,1
190376176,1
190376177,1
190376178,1
190376179,1
190376180,1
190376181,1
190376182,1
190376183,1
190376184,1
190376185,1
190376186,1
190376187,1
190376188,1
190376189,1
190376190,1
190376191,1
190376192,1
190376193,1
190376194,1
190376195,1
190376196,1
190376197,1
190376198,1
190376199,1
190376200,1
190376201,1
190376202,1
190376203,1
190376204,1
190376205,1
190376206,1
190376207,1
190376208,1
190376209,1
190376210,1
190376211,1
190376212,1
190376213,1
190376214,1
190376215,1
190376216,1
190376217,1
190376218,1
190376219,1
190376220,1
190376221,1
190376222,1
190376223,1
190376224,1
190376225,1
190376226,1
190376227,1
190376228,1
190376229,1
190376230,1
190376231,1
190376232,1
190376233,1
190376234,1
190376235,1
190376236,1
190376237,1
190376238,1
190376239,1
190376240,1
190376241,1
190376242,1
190376243,1
190376244,1
190376245,1
190376246,1
190376247,1
190376248,1
190376249,1
190376250,1
190376251,1
190376252,1
190376253,1
190376254,1
190376255,1
190376256,1
190376257,1
190376258,1
190376259,1
190376260,1
190376261,1
190376262,1
190376263,1
190376264,1
190376265,1
190376266,1
190376267,1
190376268,1
190376269,1
190376270,1
190376271,1
190376272,1
190376273,1
190376274,1
190376275,1
190376276,1
190376277,1
190376278,1
190376279,1
190376280,1
190376281,1
190376282,1
190376283,1
190376284,1
190376285,1
190376286,1
190376287,1
190376288,1
190376289,1
190376290,1
190376291,1
190376292,1
190376293,1
190376294,1
190376295,1
190376296,1
190376297,1
190376298,1
190376299,1
190376300,1
190376301,1
190376302,1
190376303,1
190376304,1
190376305,1
190376306,1
190376307,1
190376308,1
190376309,1
190376310,1
190376311,1
190376312,1
190376313,1
190376314,1
190376315,1
190376316,1
190376317,1
190376318,1
190376319,1
190376320,1
190376321,1
190376322,1
190376323,1
190376324,1
190376325,1
190376326,1
190376327,1
190376328,1
190376329,1
190376330,1
190376331,1
190376332,1
190376333,1
