,entry_max_per_user
152064055,1
152064056,1
152064057,1
152064058,8
152064059,2
152064060,1
152064061,20
152064062,17
152064091,7
152064092,3
152064093,1
152064094,1
152064095,7
152064166,20
152064167,1
152064168,1
152064169,20
152064170,1
152064171,1
152064172,21
152064173,1
152064174,1
152064209,14
152064210,1
152064211,1
152064212,10
152064213,14
152064214,1
152064215,1
152066052,20
152066053,2
152066054,117
152070839,1
152070840,1
152070841,1
152070842,1
152070843,1
152070844,1
152070845,1
152070846,1
152070847,1
152070848,1
152070849,1
152070850,1
152070851,1
152070852,1
152070853,1
152070854,1
152070855,1
152070856,1
152070857,1
152070858,1
152070859,1
152070860,1
152070861,1
152070862,1
152070863,1
152070864,1
152070865,1
152070866,1
152070867,1
152070868,1
152070869,1
152070870,1
152070871,1
152070872,1
152070873,1
152070874,1
152070875,1
152070876,1
152070877,1
152070878,1
152070879,1
152070880,1
152070881,1
152070882,1
152070883,1
152070884,1
152070885,1
152070886,1
152070887,1
152070888,1
152070889,1
152070890,1
152070891,1
152070892,1
152070893,1
152070894,1
152070895,1
152070896,1
152070897,1
152070898,1
152070899,1
152070900,1
152070901,1
152070902,1
152070903,1
152070904,1
152070905,1
152070906,1
152070907,1
152070908,1
152070909,1
152070910,1
152070911,1
152070912,1
152070913,1
152070914,1
152070915,1
152070916,1
152070917,1
152070918,1
152070919,1
152070920,1
152070921,1
152070922,1
152070923,1
152070924,1
152070925,1
152070926,1
152070927,1
152070928,1
152070929,1
152070930,1
152070931,1
152070932,1
152070933,1
152070934,1
152070935,1
152070936,1
152070937,1
152070938,1
152070939,1
152070940,1
152070941,1
152070942,1
152070943,1
152070944,1
152070945,1
152070946,1
152070947,1
152070948,1
152070949,1
152070950,1
152070951,1
152070952,1
152070953,1
152070954,1
152070955,1
152070956,1
152070957,1
152070958,1
152070959,1
152070960,1
152070961,1
152070962,1
152070963,1
152070964,1
152070965,1
152070966,1
152070967,1
152070968,1
152070969,1
152070970,1
152070971,1
152070972,1
152070973,1
152070974,1
152070975,1
152070976,1
152070977,1
152070978,1
152070979,1
152070980,1
152070981,1
152070982,1
152070983,1
152070984,1
152070985,1
152070986,1
152070988,1
152070989,1
152070990,1
152070991,1
152070992,1
152070993,1
152070994,1
152070995,1
152070996,1
152070997,1
152070998,1
152070999,1
152071000,1
152071001,1
152071002,1
152071003,1
152071004,1
152071005,1
152071006,1
152071007,1
152071008,1
152071009,1
152071010,1
152071011,1
152071012,1
152071013,1
152071014,1
152071015,1
152071016,1
152071017,1
152071018,1
152071019,1
152071020,1
152071021,1
152071022,1
152071023,1
152071024,1
152071025,1
152071026,1
152071027,1
152071028,1
152071029,1
152071030,1
152071031,1
152071032,1
152071033,1
152071034,1
152071035,1
152071036,1
152071037,1
152071038,1
152071039,1
152071040,1
152071041,1
152071042,1
152071043,1
152071044,1
152071045,1
152071046,1
152071047,1
152071048,1
152071049,1
152071050,1
152071051,1
152071052,1
152071053,1
152071054,1
152071055,1
152071056,1
152071057,1
152071058,1
152071059,1
152071060,1
152071061,1
152071062,1
152071063,1
152071064,1
152071065,1
152071066,1
152071067,1
152071068,1
152071069,1
152071070,1
152071071,1
152071072,1
152071073,1
152071074,1
152071075,1
152071076,1
152071077,1
152071078,1
152071079,1
152071080,1
152071081,1
152071082,1
152071083,1
152071084,1
152071085,1
152071086,1
152071087,1
152071088,1
152071089,1
152071090,1
152071091,1
152071092,1
152071093,1
152071094,1
152071095,1
152071096,1
152071097,1
152071098,1
152071099,1
152071100,1
152071101,1
152071102,1
152071103,1
152071104,1
152071105,1
152071106,1
152071107,1
152071108,1
152071109,1
152071110,1
152071111,1
152071112,1
152071113,1
152071114,1
152071115,1
152071116,1
152071117,1
152071118,1
152071119,1
152071120,1
152071121,1
152071122,1
152071123,1
152071124,1
152071125,1
152071126,1
152071127,1
152071128,1
152071129,1
152071130,1
152071131,1
152071132,1
152071133,1
152071134,1
152071135,1
152071136,1
152071137,1
152071138,1
152071139,1
152071140,1
152071141,1
152071142,1
152071143,1
152071144,1
152071145,1
152071146,1
152071147,1
152071148,1
152071149,1
152071150,1
152071151,1
152071152,1
152071153,1
152071154,1
152071155,1
152071156,1
152071157,1
152071158,1
152071159,1
152071160,1
152071161,1
152071162,1
152071163,1
152071164,1
152071165,1
152071166,1
152071167,1
152071168,1
152071169,1
152071170,1
152071171,1
152071172,1
152071173,1
152071174,1
152071175,1
152071176,1
152071177,1
152071178,1
152071179,1
152071180,1
152071181,1
152071182,1
152071183,1
152071184,1
152071185,1
152071186,1
152071187,1
152071188,1
152071189,1
152071190,1
152071191,1
152071192,1
152071193,1
152071194,1
152071195,1
152071196,1
152071197,1
152071198,1
152071199,1
152071200,1
152071201,1
152071202,1
152071203,1
152071204,1
152071205,1
152071206,1
152071207,1
152071208,1
152071209,1
152071210,1
152071211,1
152071212,1
152071213,1
152071214,1
152071215,1
152071216,1
152071217,1
152071218,1
152071219,1
152071220,1
152071221,1
152071222,1
152071223,1
152071224,1
152071225,1
152071226,1
152071227,1
152071228,1
152071229,1
152071230,1
152071231,1
152071232,1
152071233,1
152071234,1
152071235,1
152071236,1
152071237,1
152071238,1
152071239,1
152071240,1
152071241,1
152071242,1
152071243,1
152071244,1
152071245,1
152071246,1
152071247,1
152071248,1
152071249,1
152071250,1
152071251,1
152071252,1
152071253,1
152071254,1
152071255,1
152071256,1
152071257,1
152071258,1
152071259,1
152071260,1
152071261,1
152071262,1
152071263,1
152071264,1
152071265,1
152071266,1
152071267,1
152071268,1
152071269,1
152071270,1
152071271,1
152071272,1
152071273,1
152071274,1
152071275,1
152071276,1
152071277,1
152071278,1
152071279,1
152071280,1
152071281,1
152071282,1
152071283,1
152071284,1
152071285,1
152071286,1
152071287,1
152071288,1
152071289,1
152071290,1
152071291,1
152071292,1
152071293,1
152071294,1
152071295,1
152071296,1
152071297,1
152071298,1
152071299,1
152071300,1
152071301,1
152071302,1
152071303,1
152071304,1
152071305,1
152071306,1
152071307,1
152071308,1
152071309,1
152071310,1
152071312,1
152071313,1
152071314,1
152071315,1
152071316,1
152071317,1
152071318,1
152071319,1
152071320,1
152071321,1
152071322,1
152071323,1
152071324,1
152071325,1
152071326,1
152071327,1
152071328,1
152071329,1
152071330,1
152071331,1
152071332,1
152071333,1
152071334,1
152071335,1
152071336,1
152071343,1
152071344,1
152071345,1
152071346,1
152071347,1
152071348,1
152071349,1
152071350,3
152071351,3
152071352,1
152071353,1
152071354,1
152071355,1
152071356,1
152071357,1
152071358,1
152071359,3
152071360,3
152071361,1
152071362,1
152071363,1
152071364,1
152071365,1
152071366,1
152071367,1
152071368,3
152071369,3
152071376,1
152071377,1
152071378,1
152071379,1
152071380,1
152071381,1
152071382,1
152071383,1
152071384,1
152071385,1
152071386,1
152071387,1
152071388,1
152071389,1
152071390,1
152071391,1
152071393,1
152071394,1
152071395,1
152071396,1
152071397,1
152071398,1
152071399,1
152071400,1
152071401,1
152071402,1
152071403,1
152071404,1
152071405,1
152071406,1
152071429,1
152071430,1
152071431,1
152071432,1
152071433,1
152071434,1
152071435,1
152071436,1
152071437,1
152071438,1
152071439,1
152071441,1
152071442,1
152071443,1
152071444,1
152071445,1
152071446,1
152071447,1
152071448,1
152071449,1
152071453,1
152071454,1
152071455,1
152071456,1
152071457,1
152071458,1
152071459,1
152071460,1
152071461,1
152071462,1
152071463,1
152071464,1
152071465,2
152071467,3
152071468,1
152077214,1
152092617,1
152092864,1
152094640,1
152097254,1
152097669,1
152097921,1
152098061,1
152098306,1
152098397,1
152098795,1
