contest_id,entry_max_per_user
142694971,1
142694972,1
142694973,1
142694974,1
142694975,1
142694976,1
142694977,1
142694978,1
142694979,1
142694980,1
142694981,1
142694982,1
142694983,1
142694984,1
142694985,1
142694986,1
142694987,1
142694988,1
142694989,1
142694990,1
142694991,1
142694992,1
142694993,1
142694994,1
142694995,1
142694996,1
142694997,1
142694998,1
142694999,1
142695000,1
142695001,1
142695002,1
142695003,1
142695004,1
142695005,1
142695006,1
142695007,1
142695008,1
142695009,1
142695010,1
142695011,1
142695012,1
142695013,1
142695014,1
142695015,1
142695016,1
142695017,1
142695018,1
142695019,1
142695020,1
142695021,1
142695022,1
142695023,1
142695024,1
142695025,1
142695026,1
142695027,1
142695028,1
142695029,1
142695030,1
142695031,1
142695032,1
142695033,1
142695034,1
142695035,1
142695036,1
142695037,1
142695038,1
142695039,1
142695040,1
142695041,1
142695042,1
142695043,1
142695044,1
142695045,1
142695046,1
142695047,1
142695048,1
142695049,1
142695050,1
142695051,1
142695052,1
142695053,1
142695054,1
142695055,1
142695056,1
142695057,1
142695058,1
142695059,1
142695060,1
142695061,1
142695062,1
142695063,1
142695064,1
142695065,1
142695066,1
142695067,1
142695068,1
142695069,1
142695070,1
142695071,1
142695072,1
142695073,1
142695074,1
142695075,1
142695076,1
142695077,1
142695078,1
142695079,1
142695080,1
142695081,1
142695082,1
142695083,1
142695084,1
142695085,1
142695086,1
142695087,1
142695088,1
142695089,1
142695090,1
142695091,1
142695092,1
142695093,1
142695094,1
142695095,1
142695096,1
142695097,1
142695098,1
142695099,1
142695100,1
142695101,1
142695102,1
142695103,1
142695104,1
142695105,1
142695106,1
142695107,1
142695108,1
142695109,1
142695110,1
142695111,1
142695112,1
142695113,1
142695114,1
142695115,1
142695116,1
142695117,1
142695118,1
142695119,1
142695120,1
142695121,1
142695122,1
142695123,1
142695124,1
142695125,1
142695126,1
142695127,1
142695128,1
142695129,1
142695130,1
142695131,1
142695132,1
142695133,1
142695134,1
142695135,1
142695136,1
142695137,1
142695138,1
142695139,1
142695140,1
142695141,1
142695142,1
142695143,1
142695144,1
142695145,1
142695146,1
142695147,1
142695148,1
142695149,1
142695150,1
142695151,1
142695152,1
142695153,1
142695154,1
142695155,1
142695156,1
142695158,1
142695159,1
142695160,1
142695161,1
142695162,1
142695163,1
142695164,1
142695165,1
142695166,1
142695167,1
142695168,1
142695169,1
142695170,1
142695171,1
142695172,1
142695173,1
142695174,1
142695175,1
142695176,1
142695177,1
142695178,1
142695179,1
142695180,1
142695181,1
142695182,1
142695183,1
142695184,1
142695185,1
142695186,1
142695187,1
142695188,1
142695189,1
142695190,1
142695191,1
142695192,1
142695193,1
142695194,1
142695195,1
142695196,1
142695197,1
142695198,1
142695199,1
142695200,1
142695201,1
142695202,1
142695203,1
142695204,1
142695205,1
142695206,1
142695207,1
142695208,1
142695209,1
142695210,1
142695211,1
142695212,1
142695213,1
142695214,1
142695215,1
142695216,1
142695217,1
142695218,1
142695219,1
142695220,1
142695221,1
142695222,1
142695223,1
142695224,1
142695225,1
142695226,1
142695227,1
142695228,1
142695229,1
142695230,1
142695231,1
142695232,1
142695233,1
142695234,1
142695235,1
142695236,1
142695237,1
142695238,1
142695239,1
142695240,1
142695241,1
142695242,1
142695243,1
142695244,1
142695245,1
142695246,1
142695247,1
142695248,1
142695249,1
142695250,1
142695251,1
142695252,1
142695253,1
142695254,1
142695255,1
142695256,1
142695257,1
142695258,1
142695259,1
142695260,1
142695261,1
142695262,1
142695263,1
142695264,1
142695265,1
142695266,1
142695267,1
142695268,1
142695269,1
142695270,1
142695271,1
142695272,1
142695273,1
142695274,1
142695275,1
142695276,1
142695277,1
142695278,1
142695279,1
142695280,1
142695281,1
142695282,1
142695283,1
142695284,1
142695286,1
142695287,1
142695288,1
142695289,1
142695290,1
142695291,1
142695292,1
142695293,1
142695294,1
142695295,1
142695296,1
142695297,1
142695298,1
142695299,1
142695300,1
142695301,1
142695302,1
142695303,1
142695304,1
142695305,1
142695306,1
142695307,1
142695308,1
142695309,1
142695310,1
142695311,1
142695312,1
142695313,1
142695314,1
142695315,1
142695316,1
142695317,1
142695318,1
142695319,1
142695320,1
142695321,1
142695322,1
142695323,1
142695324,1
142695325,1
142695326,1
142695327,1
142695328,1
142695329,1
142695330,1
142695331,1
142695332,1
142695333,1
142695334,1
142695335,1
142695336,1
142695337,1
142695338,1
142695345,1
142695346,1
142695349,1
142695350,1
142695351,1
142695352,1
142695353,1
142695354,1
142695355,1
142695356,1
142695357,1
142695358,1
142695359,1
142695360,1
142695361,1
142695362,1
142695363,1
142695364,1
142695365,1
142695366,1
142695367,1
142695368,1
142695369,1
142695370,1
142695371,1
142695372,1
142695373,1
142695374,1
142695375,1
142695376,1
142695377,1
142695378,1
142695379,1
142695380,1
142695381,1
142695382,1
142695383,1
142695384,1
142695385,1
142695386,1
142695387,1
142695388,1
142695389,1
142695390,1
142695391,1
142695392,1
142695393,1
142695394,1
142695395,1
142695396,1
142695397,1
142695398,1
142695399,1
142695400,1
142695401,1
142695402,1
142695403,1
142695404,1
142695405,1
142695406,1
142695407,1
142695408,1
142695409,1
142695410,1
142695411,1
142695412,1
142695413,1
142695414,1
142695415,1
142695416,1
142695417,1
142695418,1
142695419,1
142695420,1
142695421,1
142695422,1
142695423,1
142695424,1
142695425,1
142695426,1
142695427,1
142695428,1
142695429,1
142695430,1
142695431,1
142695432,8
142695433,3
142695434,1
142695435,1
142695436,1
142695437,1
142695438,1
142695439,1
142695440,1
142695441,1
142695442,1
142695443,1
142695444,1
142695445,1
142695446,1
142695447,1
142695448,1
142695449,1
142695450,1
142695451,1
142695452,1
142695453,1
142695454,1
142695455,1
142695456,1
142695457,1
142695458,1
142695459,1
142695460,1
142695461,1
142695462,1
142695463,1
142695464,1
142695465,1
142695466,1
142695467,1
142695468,1
142695469,1
142695470,1
142695471,1
142695472,1
142695473,1
142695474,1
142695475,1
142695476,1
142695477,1
142695478,1
142695479,1
142695480,1
142695481,1
142695482,1
142695483,1
142695484,1
142695485,1
142695486,1
142695487,1
142695488,1
142695489,1
142695490,1
142695491,1
142695492,1
142695493,1
142695494,1
142695495,1
142695496,1
142695497,1
142695498,1
142695499,1
142695500,1
142695501,1
142695503,1
142695504,3
142695505,20
142695506,1
142695507,1
142695508,1
142695509,1
142695510,1
142695511,1
142695512,1
142695513,1
142695514,2
142695515,7
142695516,1
142695517,1
142695518,1
142695519,1
142695520,1
142695521,1
142695522,1
142695523,1
142695524,1
142695525,1
142695526,1
142695527,1
142695528,1
142695529,1
142695530,1
142695531,3
142695532,1
142695533,1
142695534,1
142695535,1
142695536,3
142695537,3
142695538,7
142695539,1
142695540,1
142695541,1
142695542,1
142695543,1
142695544,1
142695545,1
142695546,1
142695547,1
142695548,1
142695549,1
142695550,1
142695551,1
142695552,1
142695553,1
142695554,1
142695555,1
142695556,1
142695557,1
142695558,1
142695559,1
142695560,1
142695561,1
142695562,1
142695563,1
142695564,1
142695565,1
142695566,1
142695567,1
142695568,1
142695569,1
142695570,1
142695571,1
142695572,1
142695573,1
142695574,1
142695575,1
142695576,1
142695577,1
142695578,1
142695579,1
142695580,1
142695581,1
142695582,1
142695583,1
142695584,1
142695585,1
142695586,1
142695587,1
142695588,1
142695589,1
142695590,1
142695591,3
142695592,1
142695593,1
142695594,8
142695595,8
142695596,3
142695597,3
142695598,1
142695599,1
142695600,1
142695601,1
142695602,1
142695603,7
142695604,7
142695605,3
142695606,3
142695607,1
142695608,1
142695609,1
142695610,1
142695611,1
142695612,1
142695613,1
142695614,1
142695615,1
142695616,1
142695617,1
142695618,3
142695619,6
142695620,2
142695621,2
142695622,1
142695623,1
142695624,1
142695625,1
142695626,1
142695627,1
142695649,1
142695650,1
142695651,1
142695652,1
142695653,1
142695654,1
142695655,1
142695656,1
142695657,1
142695658,1
142695659,1
142695660,1
142695661,1
142695662,1
142695663,1
142695664,1
142695665,1
142695666,1
142695667,1
142695668,1
142695669,1
142695670,1
142695671,1
142695672,7
142695673,1
142695674,5
142695675,2
142695685,1
142695686,1
142695687,1
142695688,1
142695689,1
142695690,1
142695691,1
142695692,1
142695693,1
142695694,1
142695695,1
142695696,1
142695697,8
142695698,8
142695699,1
142695700,1
142695701,1
142695702,1
142695703,1
142695704,3
142695705,1
142695706,5
142695707,1
142695708,2
142695709,1
142695710,1
142695711,1
142695712,1
142695713,1
142695714,1
142695715,1
142695716,1
142695717,1
142695718,1
142695719,1
142695720,1
142695721,8
142695722,8
142695723,1
142695724,1
142695725,1
142695726,1
142695727,1
142695728,3
142695729,1
142695730,5
142695731,1
142695732,2
142695733,1
142695734,1
142695735,1
142695736,1
142695737,1
142695738,1
142695739,1
142695740,1
142695741,1
142695742,1
142695743,1
142695744,1
142695745,8
142695746,8
142695747,1
142695748,1
142695749,1
142695750,1
142695751,1
142695752,3
142695753,1
142695754,5
142695755,1
142695756,2
142695759,1
142695760,1
142695761,1
142695762,1
142695763,1
142695764,1
142695765,1
142695766,1
142695767,1
142695768,1
142695769,1
142695770,1
142695771,1
142695772,1
142695773,1
142695774,1
142695775,1
142695776,1
142695777,1
142695778,1
142695779,1
142695780,1
142695781,1
142695782,1
142695783,1
142695784,1
142695785,1
142695786,1
142695787,1
142695788,1
142695789,1
142695790,1
142695791,1
142695792,1
142695793,1
142695794,1
142695795,1
142695796,1
142695797,1
142695798,1
142695799,1
142695800,1
142695801,1
142695802,1
142695803,1
142695804,1
142695805,1
142695806,1
142695807,1
142695808,1
142695809,1
142695810,1
142695811,1
142695812,1
142695813,8
142695814,3
142695815,1
142695816,1
142695817,1
142695818,1
142695819,1
142695820,1
142695821,3
142695822,3
142695823,1
142695824,1
142695825,1
142695826,5
142695827,1
142695828,2
142695829,2
142695830,1
142695831,1
142695832,1
142697637,1
142697638,1
142697639,1
142697640,1
142697641,1
142697642,1
142697643,1
142697644,1
142697645,1
142697646,1
142697647,1
142697648,1
142697649,1
142697650,1
142697651,1
142697652,1
142697653,1
142697654,1
142697655,1
142697656,1
142697657,1
142697658,1
142697665,1
142697666,1
142697667,1
142697668,1
142701056,1
142701057,1
142701058,1
142701059,1
142701060,1
142701061,1
142701062,1
142701063,1
142701064,1
142701065,1
142701066,1
142701067,1
142701068,1
142701069,1
142701070,1
142701071,1
142701072,1
142701194,1
142701195,1
142701197,1
142703469,1
142703843,1
142703890,1
142704366,1
142705929,1
142705930,150
142705931,20
142705932,20
142705933,1
142705934,3
142705935,1
142705936,150
142705937,12
142705938,7
142707030,1
142707162,1
142707163,1
142707164,1
142707165,1
142707166,1
142707167,1
142707168,1
142707169,1
142707170,1
142707171,1
142707172,1
142707173,1
142707174,1
142707175,1
142707176,1
142707177,1
142707178,1
142707335,1
142707336,1
142707337,1
142707338,1
142707339,1
142707340,1
142707341,1
142707342,1
142707343,1
142707344,1
142707345,1
142707346,1
142707347,1
142707348,1
142707349,1
142707350,1
142707351,1
142707354,1
142707355,1
142707356,1
142707357,1
142707358,1
142707359,1
142707360,1
142707361,1
142707362,1
142707363,1
142707364,1
142707365,1
142707366,1
142707367,1
142707368,1
142707369,1
142707370,1
142707374,1
142707441,1
142707442,1
142707443,1
142707444,1
142707445,1
142707446,1
142707447,1
142707448,1
142707449,1
142707450,1
142707451,1
142707452,1
142707453,1
142707454,1
142707455,1
142708074,1
142708075,1
142708076,1
142708077,1
142708078,1
142708079,1
142708080,1
142708081,1
142708082,1
142708083,1
142708084,1
142708085,1
142708086,1
142708087,1
142708749,1
142708948,1
142708949,1
142709068,1
142709167,1
142709418,1
142709533,1
142709681,1
142709787,1
142709883,1
142709905,1
142709955,1
142710010,1
142710878,1
142711167,1
142711255,1
142711256,1
142711257,94
142711263,1
142711264,2
142711265,150
142711776,1
142711795,1
142711830,1
142711988,1
142711989,1
142712045,1
142712199,1
142712497,1
142712676,1
142712689,1
142712722,1
142712779,1
142713093,1
142713107,1
142713169,1
142713205,1
142713450,1
142713475,1
142713636,1
142713637,1
142713638,1
142713675,1
142713697,1
142713698,1
142713699,1
142713767,1
142713848,1
142714035,1
142714036,1
142714037,1
142714038,1
142714353,1
142714514,1
142714527,1
142714529,1
142714535,1
142714699,1
142714745,1
142714747,1
142714774,1
142715042,1
142715100,1
142715101,1
142715103,1
142715108,1
142715110,1
142715141,1
142715307,1
142715369,1
142715423,1
142715424,1
142715451,1
142715452,1
142715454,1
142715493,1
142715495,1
142715497,1
142715499,1
142715536,1
142715538,1
142715551,1
142715552,1
142715554,1
142715625,1
142715631,1
142715640,1
142715641,1
142715707,1
142715746,1
142715764,1
142715772,1
142715773,1
142715774,1
142715776,1
142715777,1
142715778,1
142715780,1
142715781,1
142715785,1
142715796,1
142715797,1
142715798,1
142715799,1
142715800,1
142715801,1
142715802,1
142715897,1
142715898,1
142715899,1
142715900,1
142715901,1
142715902,1
142715903,1
142715904,1
142715905,1
142715909,1
142715912,1
142715913,1
142715914,1
142715915,1
142715917,1
142715918,1
142715919,1
142715922,1
142715923,1
142715924,1
142715925,1
142715926,1
142715927,1
142715928,1
142715929,1
142715930,1
142715932,1
142715933,1
142715941,1
142715942,1
142715947,1
142715982,1
142715983,1
142715984,1
142715985,1
142715986,1
142715987,1
142716033,1
142716035,1
142716036,1
142716037,1
142716039,1
142716040,1
142716041,1
142716042,1
142716043,1
142716044,1
142716045,1
142716046,1
142716047,1
142716048,1
142716050,1
142716051,1
142716052,1
142716053,1
142716203,1
142716548,1
142716551,1
