,entry_max_per_user
195906170,1
195906171,10
195906172,7
195906174,3
195906175,1
195906176,17
195906177,3
195906179,10
195906181,7
195906182,1
195906183,1
195906184,1
195906185,1
195906227,1
195906228,1
195906229,1
195906230,1
195906231,1
195906232,1
195906234,1
195906235,1
195906236,1
195906237,1
195906238,1
195906239,1
195906240,1
195906242,1
195906243,1
195906244,1
195906245,1
195906246,1
195906247,1
195906248,1
195906249,1
195906250,1
195906251,1
195906252,1
195906253,1
195906254,1
195906255,1
195906256,1
195906257,1
195906258,1
195906259,1
195906260,1
195906261,1
195906271,1
195906272,1
195906273,1
195906274,1
195906275,1
195906276,1
195906277,1
195906278,1
195906279,1
195906280,1
195906281,1
195906282,1
195906283,1
195906284,1
195906285,1
195906286,1
195906287,1
195906288,1
195906289,1
195906290,1
195906291,1
195906292,1
195906293,1
195906294,1
195906295,1
195906296,1
195906297,1
195906298,1
195906299,1
195906300,1
195906301,1
195906302,1
195906303,1
195906304,1
195906305,1
195906306,1
195906307,1
195906308,1
195906309,1
195906310,1
195906311,1
195906312,1
195906313,1
195906314,1
195906315,1
195906317,1
195906318,1
195906319,1
195906320,1
195906321,1
195906322,1
195906323,1
195906324,1
195906325,1
195906326,1
195906327,1
195906328,1
195906329,1
195906330,1
195906331,1
195906332,1
195906333,1
195906334,1
195906335,1
195906336,1
195906337,1
195906338,1
195906339,1
195906340,1
195906341,1
195906342,1
195906343,1
195906344,1
195906345,1
195906346,1
195906347,1
195906348,1
195906349,1
195906350,1
195906351,1
195906352,1
195906353,1
195906354,1
195906355,1
195906356,1
195906357,1
195906358,1
195906359,1
195906360,1
195906361,1
195906362,1
195906363,1
195906364,1
195906365,1
195906366,1
195906367,1
195906368,1
195906369,1
195906370,1
195906371,1
195906372,1
195906373,1
195906374,1
195906375,1
195906376,1
195906377,1
195906378,1
195906379,1
195906380,1
195906381,1
195906382,1
195906383,1
195906384,1
195906385,1
195906386,1
195906387,1
195906388,1
195906389,1
195906390,1
195906391,1
195906392,1
195906393,1
195906394,1
195906395,1
195906396,1
195906397,1
195906398,1
195906399,1
195906400,1
195906401,1
195906402,1
195906403,1
195906404,1
195906405,1
195906406,1
195906407,1
195906408,1
195906409,1
195906410,1
195906411,1
195906412,1
195906413,1
195906414,1
195906415,1
195906416,1
195906417,1
195906418,1
195906419,1
195906420,1
195906421,1
195906422,1
195906423,1
195906424,1
195906425,1
195906426,1
195906427,1
195906428,1
195906429,1
195906430,1
195906431,1
195906432,1
195906433,1
195906434,1
195906435,1
195906436,1
195906437,1
195906438,1
195906439,1
195906440,1
195906441,1
195906442,1
195906443,1
195906444,1
195906445,1
195906446,1
195906447,1
195906448,1
195906449,1
195906450,1
195906451,1
195906452,1
195906453,1
195906454,1
195906455,1
195906456,1
195906457,1
195906458,1
195906459,1
195906460,1
195906461,1
195906462,1
195906463,1
195906464,1
195906465,1
195906466,1
195906467,1
195906468,1
195906469,1
195906470,1
195906471,1
195906472,1
195906473,1
195906474,1
195906475,1
195906476,1
195906477,1
195906478,1
195906479,1
195906480,1
195906481,1
195906503,1
195906524,1
195906525,1
195906526,1
195906528,1
195906529,1
195906530,1
195906531,1
195906532,1
195906533,1
195906534,1
195906535,1
195906536,1
195912999,1
195913017,1
195913018,1
195913173,1
195913310,1
195913337,1
195913521,1
195913577,1
195913648,1
195913786,1
195914330,1
195915320,1
195915387,1
195915392,1
195915866,10
195916575,14
195916763,1
195916845,10
