,entry_max_per_user
161714861,20
161714862,1
161714863,20
161714864,1
161714865,20
161714866,1
161714867,1
161714868,1
161714869,1
161714870,47
161714871,1
161714872,1
161714873,1
161714874,1
161715051,3
161715081,14
161715082,8
161715083,1
161715084,1
161715085,7
161716676,4
161718004,1
161718036,1
161718037,1
161718038,1
161718039,1
161718040,1
161718041,1
161718042,1
161718043,1
161718044,1
161718045,1
161718046,1
161718047,1
161718048,1
161718049,1
161718050,1
161718051,1
161718052,1
161718053,1
161718054,1
161718055,1
161718056,1
161718057,1
161718058,1
161718059,1
161718060,1
161718061,7
161718062,1
161718063,1
161718064,3
161718065,1
161718066,1
161718067,5
161718068,2
161718069,1
161718070,1
161718071,1
161718072,1
161718073,1
161718097,1
161718098,1
161718099,1
161718100,1
161718101,1
161718102,1
161718103,1
161718104,1
161718105,1
161718127,1
161718128,1
161718129,1
161718130,1
161718131,1
161718132,1
161718133,1
161718134,1
161718135,1
161718136,1
161718137,1
161718138,1
161718139,1
161718140,1
161718141,1
161718142,1
161718143,1
161718144,1
161718145,1
161718146,1
161718147,1
161718148,1
161718149,1
161718150,1
161718151,1
161718152,1
161718153,1
161718154,1
161718155,1
161718156,1
161718157,1
161718158,1
161718159,1
161718160,1
161718161,1
161718162,1
161718163,1
161718164,1
161718165,1
161718166,1
161718167,1
161718168,1
161718169,1
161718170,1
161718171,1
161718172,1
161718173,1
161718174,1
161718175,1
161718176,1
161718177,1
161718178,1
161718179,1
161718180,1
161718181,1
161718182,1
161718183,1
161718184,1
161718185,1
161718186,1
161718187,1
161718188,1
161718189,1
161718190,1
161718191,1
161718192,1
161718193,1
161718194,1
161718195,1
161718196,1
161718197,1
161718198,1
161718199,1
161718200,1
161718201,1
161718202,1
161718203,1
161718204,1
161718205,1
161718206,1
161718207,1
161718208,1
161718209,1
161718210,1
161718211,1
161718212,1
161718213,1
161718214,1
161718215,1
161718216,1
161718217,1
161718218,1
161718219,1
161718220,1
161718221,1
161718222,1
161718223,1
161718224,1
161718225,1
161718226,1
161718227,1
161718228,1
161718229,1
161718230,1
161718231,1
161718232,1
161718233,1
161718234,1
161718235,1
161718236,1
161718237,1
161718238,1
161718239,1
161718240,1
161718241,1
161718242,1
161718243,1
161718244,1
161718245,1
161718246,1
161718247,1
161718248,1
161718249,1
161718250,1
161718251,1
161718252,1
161718253,1
161718254,1
161718255,1
161718256,1
161718257,1
161718258,1
161718259,1
161718260,1
161718261,1
161718262,1
161718263,1
161718264,1
161718265,1
161718266,1
161718909,3
161718910,1
161718911,1
161718912,1
161718913,1
161718914,13
161718915,20
161718916,20
161718917,150
161718918,1
161718919,1
161718920,1
161718921,1
161718922,1
161718923,1
161718924,1
161718925,1
161718926,1
161718927,28
161718928,1
161718929,1
161718930,10
161718931,1
161718932,1
161718933,1
161718934,17
161718935,1
161718936,1
161718937,1
161718938,2
161718939,1
161719220,1
161719221,1
161719222,1
161719223,1
161719224,1
161719225,1
161719226,1
161719227,1
161719228,1
161719229,1
161719230,1
161719231,1
161719232,1
161719233,1
161719234,1
161719235,1
161719236,1
161719237,1
161719238,1
161719239,1
161719240,1
161719241,1
161719242,1
161719243,1
161719244,1
161719245,1
161719246,1
161719247,1
161719248,1
161719249,1
161719250,1
161719251,1
161719252,1
161719253,1
161719254,1
161719255,1
161719256,1
161719257,1
161719258,1
161719259,1
161719260,1
161719261,1
161719262,1
161719263,1
161719264,1
161719265,1
161719266,1
161719267,1
161719268,1
161719269,1
161719270,1
161719271,1
161719272,1
161719273,1
161719274,1
161719275,1
161719276,1
161719277,1
161719278,1
161719279,1
161719280,1
161719281,1
161719282,1
161719283,1
161719284,1
161719285,1
161719286,1
161719287,1
161719288,1
161719289,1
161719290,1
161719291,1
161719292,1
161719293,1
161719294,1
161719295,1
161719296,1
161719297,1
161719298,1
161719299,1
161719300,1
161719301,1
161719302,1
161719303,1
161719304,1
161719305,1
161719306,1
161719307,1
161719308,1
161719309,1
161719310,1
161719311,1
161719312,1
161719313,1
161719314,1
161719315,1
161719316,1
161719317,1
161719318,1
161719319,1
161719320,1
161719321,1
161719322,1
161719323,1
161719324,1
161719325,1
161719326,1
161719327,1
161719328,1
161719329,1
161719330,1
161719331,1
161719332,1
161719333,1
161719334,1
161719335,1
161719336,1
161719337,1
161719338,1
161719339,1
161719340,1
161719341,1
161719342,1
161719343,1
161719344,1
161719345,1
161719346,1
161719347,1
161719348,1
161719349,1
161719350,1
161719351,1
161719352,1
161719353,1
