,entry_max_per_user
145548176,70
145584479,1
145584480,1
145584481,1
145584482,1
145584483,1
145584484,1
145584485,1
145584486,1
145584487,1
145584488,1
145584489,1
145584490,1
145584491,1
145584492,1
145584493,1
145584494,3
145584495,1
145584496,1
145584498,1
145584499,1
145584500,1
145584501,1
145584502,1
145584503,1
145584504,1
145584505,2
145584557,1
145584558,1
145584559,1
145584560,1
145584561,1
145584562,1
145584563,1
145584564,1
145584565,1
145584566,1
145584567,1
145584568,1
145584569,1
145584570,1
145584571,1
145584572,1
145584573,1
145584574,1
145584575,1
145584576,1
145584577,1
145584578,1
145584579,1
145584580,1
145584581,1
145584582,1
145584583,1
145584584,1
145584585,1
145584586,1
145584587,1
145584588,1
145584589,1
145584590,1
145584591,1
145584592,1
145584593,1
145584594,1
145584595,1
145584596,1
145584597,1
145584598,1
145584599,1
145584600,1
145584601,1
145584602,1
145584603,1
145584604,1
145584605,1
145584606,1
145584607,1
145584608,1
145584609,1
145584610,1
145584611,1
145584612,1
145584613,1
145584614,1
145584615,1
145584616,1
145584617,1
145584618,1
145584619,1
145584620,1
145584621,1
145584622,1
145584623,1
145584624,1
145584625,1
145584626,1
145584627,1
145584628,1
145584629,1
145584630,1
145584631,1
145584632,1
145584633,1
145584634,1
145584635,1
145584636,1
145584637,1
145584638,1
145584639,1
145584640,1
145584641,1
145584642,1
145584643,1
145584644,1
145584645,1
145584646,1
145584647,1
145584648,1
145584649,1
145584650,1
145584651,1
145584652,1
145584653,1
145584654,1
145584655,1
145584656,1
145584657,1
145584658,1
145584659,1
145584660,1
145584661,1
145584662,1
145584663,1
145584664,1
145584665,1
145584666,1
145584667,1
145584668,1
145584669,1
145584670,1
145584671,1
145584672,1
145584673,1
145584674,1
145584675,1
145584676,1
145584677,1
145584678,1
145584679,1
145584680,1
145584681,1
145584682,1
145584683,1
145584684,1
145584685,1
145584686,1
145584687,1
145584688,1
145584689,1
145584691,1
145584692,1
145584693,1
145584694,1
145584695,1
145584696,1
145584697,1
145584698,1
145584699,1
145584700,1
145584701,1
145584702,1
145584703,1
145584704,1
145585537,1
145586484,1
145588673,1
145588674,20
145588675,1
145588676,14
145588677,20
145588678,3
145588679,1
145588680,20
145588681,1
145588682,1
145588683,1
145588684,1
145588685,1
145588842,1
145588843,1
145588844,1
145588845,20
145588846,1
145588847,20
145588848,1
145588849,18
145588850,7
145588851,1
145591500,1
145595316,1
145599380,1
145600581,1
145603446,1
145605437,1
145608791,1
145609607,1
145609758,1
145609900,1
145611051,1
145611093,1
145611515,1
145612033,1
145612413,1
145612415,1
145612666,1
145613195,1
145613242,1
145613243,1
145613244,1
145613245,1
145613596,1
145613750,1
145613980,1
145614086,1
145614087,1
145614088,1
145614089,1
145614090,1
145614091,1
145614092,1
145614105,1
145614106,1
145614107,1
145614108,1
145614109,1
145614110,1
145614111,1
145614872,1
