,entry_max_per_user
159873670,20
159873671,1
159873672,20
159873674,1
159873675,35
159873676,1
159873677,150
159873678,1
159873679,1
159873680,1
159873681,1
159873682,3
159873683,1
159873684,3
159873685,20
159873686,150
159873687,1
159873688,1
159873689,1
159873690,1
159873691,1
159873692,1
159873694,3
159873695,6
159873696,17
159873697,2
159873698,20
159873699,1
159873700,1
159873701,1
159873702,107
159873703,20
159873704,20
159873705,21
159873706,1
159873707,1
159873708,1
159873711,20
159873713,1
159873716,21
159873718,1
159873720,1
159873722,1
159873723,20
159873725,1
159873727,20
159873729,1
159873732,3
159873734,20
159873737,1
159873739,20
159873742,1
159873745,1
159873747,1
159873751,14
159873753,1
159873754,20
159873757,1
159873759,1
159873761,20
159873762,1
159873763,1
159873764,1
159873765,47
159873766,8
159873767,1
159873768,20
159873769,1
159873770,1
159873771,1
159873772,20
159873773,1
159873774,1
159873775,1
159873776,1
159873777,141
159873778,17
159873779,1
159873780,3
159873781,7
159873782,1
159873783,3
159873784,2
159873785,1
159873886,1
159875310,1
159875311,1
159875312,1
159875313,1
159875314,1
159875315,1
159875316,1
159875317,1
159875318,1
159875319,1
159875320,1
159875322,1
159875324,1
159875325,1
159875326,8
159875350,1
159875351,1
159875352,1
159875353,1
159875356,1
159875357,1
159875358,8
159875359,1
159875360,1
159875361,1
159875362,1
159875363,1
159875364,1
159875365,1
159875366,1
159875367,8
159875368,1
159875369,1
159875370,1
159875371,1
159875372,1
159875373,1
159875374,1
159875375,1
159875376,8
159875378,1
159875379,1
159875380,1
159875381,1
159875382,1
159875383,1
159875384,1
159875385,1
159875386,1
159875387,1
159875388,1
159875389,1
159875390,1
159875391,1
159875392,1
159875393,1
159875394,1
159875395,1
159875396,1
159875397,1
159875398,1
159875399,1
159875400,1
159875401,1
159875402,1
159875403,1
159875404,1
159875405,1
159875406,1
159875407,1
159875408,1
159875409,1
159875410,1
159875411,1
159875412,1
159875413,1
159875414,1
159875415,1
159875416,1
159875417,1
159875418,1
159875419,1
159875420,1
159875421,1
159875422,1
159875423,1
159875424,1
159875425,1
159875426,1
159875427,1
159875428,1
159875429,1
159875431,1
159875432,1
159875433,1
159875434,1
159875435,1
159875436,1
159875437,1
159875438,1
159875439,1
159875440,1
159875441,1
159875442,1
159875443,1
159875444,1
159875445,1
159875446,1
159875447,1
159875448,1
159875449,1
159875450,1
159875454,1
159875455,1
159875456,1
159875457,1
159875458,1
159875459,1
159875460,1
159875461,1
159875462,1
159875463,1
159875464,1
159875465,1
159875466,1
159875469,1
159875470,1
159875471,1
159875472,1
159875473,1
159875474,1
159875475,1
159875476,1
159875477,1
159875478,1
159875479,1
159875480,1
159875481,1
159875482,1
159875483,1
159875484,1
159875485,1
159875486,1
159875487,1
159875488,1
159875489,1
159875490,1
159875491,1
159875492,1
159875493,1
159875494,1
159875495,1
159875496,1
159875497,1
159875498,1
159875499,1
159875500,1
159875501,1
159875502,1
159875503,1
159875504,1
159875505,1
159875506,1
159875507,1
159875508,1
159875509,1
159875510,1
159875511,1
159875512,1
159875513,1
159875514,1
159875515,1
159875516,1
159875517,1
159875518,1
159875519,1
159875520,1
159875521,1
159875522,1
159875523,1
159875524,1
159875525,1
159875526,1
159875527,1
159875528,1
159875529,1
159875530,1
159875531,1
159875532,1
159875533,1
159875534,1
159875535,1
159875536,1
159875537,1
159875538,1
159875539,1
159875540,1
159875541,1
159875542,1
159875543,1
159875544,1
159875545,1
159875546,1
159875547,1
159875548,1
159875549,1
159875550,1
159875551,1
159875552,1
159875553,1
159875554,1
159875555,1
159875556,1
159875557,1
159875558,1
159875559,1
159875560,1
159875561,1
159875562,1
159875563,1
159875564,1
159875565,1
159875566,1
159875567,1
159875568,1
159875569,1
159875570,1
159875571,1
159875572,1
159875573,1
159875574,1
159875575,1
159875576,1
159875577,1
159875578,1
159875579,1
159875580,1
159875581,1
159875582,1
159875583,1
159875584,1
159875585,1
159875586,1
159875587,1
159875588,1
159875589,1
159875590,1
159875591,1
159875592,1
159875593,1
159875594,1
159875595,1
159875596,1
159875597,1
159875598,1
159875599,1
159875600,1
159875601,1
159875602,1
159875603,1
159875604,1
159875605,1
159875606,1
159875607,1
159875608,1
159875609,1
159875610,1
159875611,1
159875612,1
159875613,1
159875614,1
159875615,1
159875616,1
159875617,1
159875618,1
159875619,1
159875620,1
159875621,1
159875622,1
159875623,1
159875624,1
159875625,1
159875626,1
159875627,1
159875628,1
159875629,1
159875630,1
159875631,1
159875632,1
159875633,1
159875634,1
159875635,1
159875636,1
159875637,1
159875638,1
159875639,1
159875640,1
159875641,1
159875642,1
159875643,1
159875644,1
159875645,1
159875646,1
159875647,1
159875648,1
159875649,1
159875650,1
159875651,1
159875652,1
159875653,1
159875654,1
159875655,1
159875656,1
159875657,1
159875658,1
159875659,1
159875660,1
159875661,1
159875662,1
159875663,1
159875664,1
159875665,1
159875666,1
159875667,1
159875668,1
159875669,1
159875670,1
159875671,1
159875672,1
159875673,1
159875674,1
159875675,1
159875676,1
159875677,1
159875678,1
159875679,1
