,entry_max_per_user
189679470,1
189679471,3
189679472,150
189679473,20
189679474,150
189679475,1
189679476,1
189679477,1
189679478,1
189679479,1
189679480,4
189679481,1
189679482,1
189679483,1
189679484,1
189679485,1
189679486,1
189679487,1
189679488,1
189679489,1
189679490,1
189690457,20
189690458,20
189690459,3
189690460,1
189690461,150
189690462,150
189690463,2
189690464,5
189698672,1
189698673,42
189698674,20
189698675,20
189698676,1
189698677,1
189698678,1
189698679,20
189698680,1
189698681,1
189698682,1
189698683,1
189698684,94
189698685,20
189698686,20
189698687,1
189698688,1
189698689,20
189698690,20
189698691,1
189698692,1
189698693,4
189698694,1
189698695,3
189698696,150
189698697,150
189698698,20
189698699,150
189698700,1
189698701,1
189698702,1
189698703,1
189698704,1
189698705,1
189698706,1
189698707,1
189698708,10
189698709,3
189698710,2
189698711,1
189698712,1
189699480,1
189700270,1
189700271,1
189700273,1
189700274,1
189700275,1
189700276,1
189700277,1
189700279,1
189700280,1
189700281,1
189700282,1
189700285,1
189700286,1
189700287,1
189700288,1
189700289,1
189700290,1
189700291,1
189700292,1
189700293,1
189700294,1
189700295,1
189700296,1
189700297,1
189700298,1
189700299,1
189700300,1
189700301,1
189700302,1
189700303,1
189700304,1
189700305,1
189700306,1
189700307,1
189700308,1
189700309,1
189700310,1
189700311,1
189700312,1
189700313,1
189700314,1
189700315,1
189700316,1
189700317,1
189700318,1
189700319,1
189700320,1
189700321,1
189700322,1
189700323,1
189700324,1
189700325,1
189700326,1
189700327,1
189700328,1
189700329,1
189700330,1
189700331,1
189700332,1
189700333,1
189700334,1
189700335,1
189700336,1
189700337,1
189700338,1
189700339,1
189700340,1
189700341,1
189700342,1
189700343,1
189700344,1
189700345,1
189700346,1
189700382,1
189700383,1
189700384,1
189700385,1
189700419,1
189700420,1
189700421,1
189700422,1
189700423,1
189700424,1
189700425,1
189700426,1
189700427,1
189700428,1
189700429,1
189700430,1
189700431,1
189700432,1
189700433,1
189700434,1
189700435,1
189700436,1
189700437,1
189700438,1
189700439,1
189700440,1
189700441,1
189700442,1
189700443,1
189700444,1
189700445,1
189700446,1
189700447,1
189700448,1
189700449,1
189700450,1
189700451,1
189700452,1
189700453,1
189700454,1
189700455,1
189700456,1
189700457,1
189700458,1
189700459,1
189700460,1
189700461,1
189700462,1
189700463,1
189700464,1
189700465,1
189700466,1
189700467,1
189700468,1
189700469,1
189700470,1
189700471,1
189700472,1
189700473,1
189700474,1
189700475,1
189700476,1
189700477,1
189700478,1
189700479,1
189700480,1
189700481,1
189700482,1
189700483,1
189700484,1
189700485,1
189700486,1
189700487,1
189700488,1
189700489,1
189700490,1
189700491,1
189700492,1
189700493,1
189700494,1
189700495,1
189700496,1
189700497,1
189700498,1
189700499,1
189700500,1
189700501,1
189700502,1
189700503,1
189700504,1
189700505,1
189700506,1
189700507,1
189700509,1
189700510,1
189700511,1
189700512,1
189700513,1
189700514,1
189700515,1
189700516,1
189700517,1
189700518,1
189700519,1
189700520,1
189700521,1
189700522,1
189700523,1
189700524,1
189700525,1
189700526,1
189700527,1
189700528,1
189700529,1
189700530,1
189700531,1
189700532,1
189700533,1
189700534,1
189700535,1
189700536,1
189700537,1
189700538,1
189700539,1
189700540,1
189700541,1
189700542,1
189700543,1
189700544,1
189700545,1
189700546,1
189700547,1
189700548,1
189700549,1
189700550,1
189700551,1
189700552,1
189700553,1
189700554,1
189700555,1
189700556,1
189700557,1
189700558,1
189700559,1
189700560,1
189700561,1
189700562,1
189700563,1
189700564,1
189700565,1
189700566,1
189700567,1
189700568,1
189700569,1
189700570,1
189700571,1
189700572,1
189700573,1
189700574,1
189700575,1
189700576,1
189700577,1
189700578,1
189700579,1
189700580,1
189700581,1
189700582,1
189700583,1
189700584,1
189700585,1
189700586,1
189700587,1
189700588,1
189700589,1
189700590,1
189700591,1
189700592,1
189700593,1
189700594,1
189700595,1
189700596,1
189700597,1
189700598,1
189700599,1
189700600,1
189700601,1
189700602,1
189700603,1
189700604,1
189700605,1
189700606,1
189700607,1
189700608,1
189700609,1
189700610,1
189700611,1
189700612,1
189700613,1
189700614,1
189700615,1
189700616,1
189700617,1
189700618,1
189700619,1
189700620,1
189700621,1
189700622,1
189700623,1
189700624,1
189700625,1
189700626,1
189700627,1
189700628,1
189700629,1
189700630,1
189700631,1
189700632,1
189700633,1
189700634,1
189700635,1
189700636,1
189700637,1
189700638,1
189700639,1
189700640,1
189700641,1
189700642,1
189700643,1
189700644,1
189700645,1
189700646,1
189700647,1
189700648,1
189700649,1
189700650,1
189700651,1
189700652,1
189700653,1
189700654,1
189700655,1
189700656,1
189700657,1
189700658,1
189700659,1
189700660,1
189700661,1
189700662,1
189700663,1
189700664,1
189700665,1
189700666,1
189700667,1
189700668,1
189700669,1
189700670,1
189700671,1
189700672,1
189700673,1
189700674,7
189700675,1
189700676,1
189700677,1
189700678,1
189700679,1
189700680,1
189700681,1
189700682,1
189700683,1
189700684,1
189700685,3
189700686,1
189700687,1
189700688,1
189700689,1
189700690,1
189700691,1
189700692,1
189700693,1
189700694,1
189700695,1
189700696,1
189700697,1
189700698,1
189700699,1
189700700,1
189700701,1
189700702,1
189700703,1
189700704,1
189700705,1
189700706,1
189700707,1
189700708,1
189700709,1
189700710,1
189700711,1
189700712,1
189700713,1
189700716,1
189700717,1
189700718,1
189700719,1
189700720,1
189700721,1
189700722,1
189700723,1
189700724,1
189700725,1
189700726,1
189700727,1
189700728,8
189700729,2
189700730,1
189700731,1
189700732,8
189700733,3
189700734,1
189700735,7
189700751,1
189700752,1
189700753,1
189700754,1
189700755,1
189700756,1
189700757,1
189700758,1
189700759,1
189700760,1
189700761,1
189700762,1
189700763,1
189700764,1
189700765,1
189700766,1
189700767,1
189700768,1
189700769,1
189700770,1
189700771,1
189700772,1
189700773,1
189700774,1
189700775,1
189700777,1
189700779,20
189700780,8
189700781,3
189700782,1
189700783,1
189700784,1
189700785,1
189700786,1
189700787,1
189700788,1
189700789,1
189700790,1
189700791,1
189700792,1
189700793,1
189700794,1
189700795,1
189700796,1
189700797,1
189700798,1
189700799,1
189700800,1
189700801,1
189700802,1
189700803,1
189700804,1
189700805,1
189700806,1
189700807,1
189700808,1
189700809,1
189700810,1
189700811,1
189700812,1
189700813,1
189700814,1
189700815,1
189700816,1
189700817,1
189700818,1
189700819,1
189700820,1
189700821,1
189700822,1
189700823,1
189700824,1
189700825,1
189700826,1
189700827,1
189700828,1
189700829,1
189700830,1
189700831,1
189700832,1
189700833,1
189700834,1
189700835,1
189700836,1
189700837,1
189700838,1
189700839,1
189700840,1
189700841,1
189700842,1
189700843,1
189700844,1
189700845,1
189700846,1
189700847,1
189700848,1
189700849,1
189700850,1
189700851,1
189700852,1
189700853,1
189700854,1
189700855,1
189700856,1
189700857,1
189700858,1
189700859,1
189700860,1
189700861,1
189700862,1
189700863,1
189700864,1
189700865,1
189700866,1
189700867,1
189700868,1
189700869,1
189700870,1
189700871,1
189700872,1
189700873,1
189700874,1
189700875,1
189700876,1
189700877,1
189700878,1
189700879,1
189700880,1
189700881,1
189700882,1
189700883,1
189700884,1
189700885,1
189700886,1
189700887,1
189700888,1
189700889,1
189700890,1
189700891,1
189700892,1
189700893,1
189700894,1
189700895,1
189700896,1
189700897,1
189700898,1
189700899,1
189700900,1
189700901,1
189700902,1
189700903,1
189700904,1
189700905,1
189700908,1
189700909,1
189700926,1
189700927,1
189700928,1
189700929,1
189700930,1
189700931,1
189700932,1
189700933,1
189700934,1
189700935,1
189700937,1
189700938,1
189700939,1
189700940,1
189700941,1
189700942,1
189700943,1
189700944,1
189700945,1
189700946,1
189700947,1
189700948,1
189700949,1
189700950,1
189700951,1
189700952,1
189700953,1
189700954,1
189700955,1
189700956,1
189700957,1
189700958,1
189700959,1
189700960,1
189700961,1
189700962,1
189700963,1
189700964,1
189700965,1
189700966,1
189700967,1
189700968,1
189700969,1
189700970,1
189700971,1
189700972,1
189700973,1
189700974,1
189700975,1
189700976,1
189700977,1
189700978,1
189700979,1
189700980,1
189700981,1
189700982,1
189700983,1
189700984,1
189700985,1
189700986,1
189700987,1
189700988,1
189700989,1
189700990,1
189700991,1
189700992,1
189700993,1
189700994,1
189700995,1
189700996,1
189700997,1
189700998,1
189700999,1
189701000,1
189701001,1
189701002,1
189701003,1
189701004,1
189701005,1
189701006,1
189701007,1
189701008,1
189701009,1
189701010,1
189701011,1
189701012,1
189701013,1
189701014,1
189701015,1
189701016,1
189701017,1
189701018,1
189701019,1
189701020,1
189701021,1
189701022,1
189701023,1
189701024,1
189701025,1
189701026,1
189701027,1
189701028,1
189701029,1
189701030,1
189701031,1
189701032,1
189701033,1
189701034,1
189701035,1
189701036,1
189701037,1
189701038,1
189701039,1
189701040,1
189701041,1
189701042,1
189701043,1
189701044,1
189701045,1
189701046,1
189701047,1
189701048,1
189701049,1
189701050,1
189701051,1
189701052,1
189701053,1
189701054,1
189701055,1
189701056,1
189701057,1
189701058,1
189701059,1
189701060,1
189701061,1
189701062,1
189701063,1
189701064,1
189701065,1
189701066,1
189701067,1
189701068,1
189701069,1
189701070,1
189701071,1
189701072,1
189701073,1
189701074,1
189701075,1
189701076,1
189701077,1
189701078,1
189701079,1
189701080,1
189701081,1
189701082,1
189701083,1
189701084,1
189701085,1
189701086,1
189701087,1
189701088,1
189701089,1
189701090,1
189701091,1
189701092,1
189701093,1
189701094,1
189701095,1
189701096,1
189701097,1
189701098,1
189701099,1
189701100,1
189701101,1
189701102,1
189701103,1
189701104,1
189701105,1
189701106,1
189701107,1
189701108,1
189701109,1
189701110,1
189701111,1
189701112,1
189701113,1
189701114,1
189701115,1
189701116,1
189701117,1
189701118,1
189701119,1
189701120,1
189701121,1
189701122,1
189701181,2
189701182,1
189701183,3
189701184,2
189701185,1
189701186,5
189701187,8
189701188,3
189701189,3
189701190,1
189701191,1
189701192,1
189701193,1
189701194,1
189701195,1
189701196,1
189701197,1
189701198,1
189701199,1
189701200,5
189701201,2
189701202,1
189701203,8
189701204,8
189701205,3
189701206,3
189701207,1
189701208,1
189701209,1
189701213,3
189701214,8
189701215,3
189701216,1
189701217,1
189701218,1
189701219,1
189701220,1
189701221,1
189701222,1
189701223,8
189701224,8
189701225,3
189701226,3
189701227,3
189701228,1
189701229,1
189701233,1
189701234,1
189701235,1
189701236,1
189701237,1
189701238,1
189701239,1
189701240,1
189701241,1
189701242,1
189701243,3
189701244,3
189701245,1
189701246,7
189701247,1
189701248,1
189701249,1
189701250,1
189701251,1
189701252,2
189701253,7
189701254,7
189701255,1
189701256,1
189701257,1
189701258,1
189701259,1
189701260,1
189701261,1
189701262,1
189701263,1
189701264,1
189701265,1
189701266,1
189701267,1
189701268,1
189701269,1
189701270,1
189701271,1
189701272,1
189701273,1
189701274,1
189701275,1
189701276,1
189701277,1
189701278,1
189701279,1
189701280,1
189701281,1
189701282,1
189701283,1
189701284,1
189701285,1
189701286,3
189701287,3
189701288,1
189701289,1
189701290,1
189701291,1
189701292,1
189701293,1
189701294,7
189701295,1
189701296,1
189701297,1
189701298,1
189701299,1
189701300,1
189701301,1
189701302,1
189701303,1
189701304,1
189701305,1
189701306,1
189701307,1
189701308,1
189701309,1
189701310,1
189701311,1
189701312,1
189701313,1
189701314,1
189701315,1
189701316,7
189701317,1
189701318,1
189701319,1
189701320,1
189701321,1
189701322,1
189701323,1
189701324,1
189701325,1
189701326,1
189701327,1
189701328,1
189701329,7
189701330,3
189701331,3
189701332,20
189701333,20
189701449,1
189701572,1
189701573,1
189701574,1
189701575,1
189701576,1
189701577,1
189701578,1
189701579,1
189701580,1
189701581,1
189701582,1
189701583,1
189701584,1
189701585,1
189701803,1
189701804,1
189701846,1
189701848,1
189705299,1
189705301,1
189706228,1
189708185,1
189708197,1
189709021,1
189709022,1
189709023,1
189709863,1
189709934,1
189710068,1
189710495,1
189710542,1
189711835,1
189712119,1
189712121,1
189712343,1
189712699,1
189712701,1
189712738,1
189713411,1
189713458,1
189713703,1
189713771,1
189714088,1
189714180,1
189714181,1
189714397,1
189714671,1
189714672,1
189714765,1
189714865,1
189714877,1
189715027,1
189715150,1
189715360,1
189715417,1
189715418,1
189715419,1
189715420,1
189715421,1
189715422,1
189715423,1
189715424,1
189715425,1
189715426,1
189715427,1
189715428,1
189715429,1
189715430,1
189715431,1
189715498,1
189715617,1
189715633,1
189715635,1
189715673,1
189715674,1
189715715,1
189715838,1
189716007,1
189716022,1
189716058,1
