,entry_max_per_user
176566898,150
176566899,1
176566900,1
176566901,1
176566902,1
176566903,1
176566904,1
176566905,3
176566906,1
176566907,20
176566908,1
176566909,20
176566910,150
176566911,1
176566912,1
176566913,5
176566914,1
176566915,1
176566916,1
176566917,1
176566918,1
176566919,1
176566920,6
176566921,3
176566922,20
176566923,1
176566924,2
176566925,20
176566926,1
176566927,1
176566928,1
176566929,20
176566930,1
176566931,1
176566932,20
176566933,1
176566934,1
176566935,1
176566936,20
176566937,20
176566938,1
176566939,1
176566940,1
176566941,1
176566942,20
176566943,20
176566944,1
176566945,1
176566946,4
176566947,150
176566948,20
176566949,150
176566950,1
176566951,1
176566952,1
176566953,1
176566954,21
176566955,1
176566956,1
176566957,1
176566958,1
176566959,1
176566960,1
176566961,1
176566964,7
176566968,14
176567119,1
176567120,1
176567121,1
176567122,1
176567123,1
176567124,1
176567125,1
176567126,1
176567127,1
176567128,1
176567129,1
176567130,1
176567131,1
176567132,1
176567133,1
176567134,1
176567135,1
176567136,1
176567137,1
176567138,1
176567139,1
176567140,1
176567141,1
176567142,1
176567143,1
176567144,1
176567145,1
176567146,1
176567147,1
176567148,1
176567149,1
176567150,1
176567151,1
176567152,1
176567153,1
176567154,1
176567155,1
176567156,1
176567157,1
176567158,1
176567159,1
176567160,1
176567161,1
176567162,1
176567163,1
176567164,1
176567165,1
176567166,1
176567167,1
176567168,1
176567169,1
176567170,1
176567171,1
176567172,1
176567173,1
176567174,1
176567175,1
176567176,1
176567177,1
176567178,1
176567179,1
176567180,1
176567181,1
176567182,1
176567183,1
176567184,1
176567185,1
176567186,1
176567187,1
176567188,1
176567189,1
176567190,1
176567191,1
176567192,1
176567193,1
176567194,1
176567195,1
176567196,1
176567197,1
176567198,1
176567199,1
176567200,1
176567201,1
176567202,1
176567203,1
176567204,1
176567205,1
176567206,1
176567207,1
176567208,1
176567209,1
176567210,1
176567211,1
176567212,1
176567213,1
176567214,1
176567215,1
176567216,1
176567217,1
176567218,1
176567219,1
176567220,1
176567221,1
176567222,1
176567223,1
176567224,1
176567225,1
176567226,1
176567227,1
176567228,1
176567229,1
176567230,1
176567231,1
176567232,1
176567233,1
176567234,1
176567235,1
176567236,1
176567237,1
176567238,1
176567239,1
176567240,1
176567241,1
176567242,1
176567243,1
176567244,1
176567245,1
176567246,1
176567247,1
176567248,1
176567249,1
176567250,1
176567251,1
176567252,1
176567253,1
176567254,1
176567255,1
176567256,1
176567257,1
176567258,1
176567259,1
176567260,1
176567261,1
176567262,1
176567263,1
176567264,1
176567265,1
176567266,1
176567267,1
176567268,1
176567269,1
176567270,1
176567271,1
176567272,1
176567273,1
176567274,1
176567275,1
176567276,1
176567277,1
176567278,1
176567279,1
176567280,1
176567281,1
176567282,1
176567283,1
176567284,1
176567285,1
176567286,1
176567287,1
176567288,1
176567289,1
176567290,1
176567291,1
176567292,1
176567293,1
176567294,1
176567295,1
176567296,1
176567297,1
176567298,1
176567299,1
176567300,1
176567301,1
176567302,1
176567303,1
176567304,1
176567305,1
176567306,1
176567307,1
176567308,1
176567309,1
176567310,1
176567311,1
176567312,1
176567313,1
176567314,1
176567315,1
176567316,1
176567317,1
176567318,1
176567319,1
176567320,1
176567321,1
176567327,1
176567328,1
176567329,1
176567330,1
176567331,1
176567332,1
176567333,1
176567334,1
176567335,1
176567336,1
176567337,1
176567338,1
176567339,1
176567340,1
176567341,1
176567342,1
176567343,1
176567344,1
176567345,1
176567346,1
176567347,1
176567348,1
176567349,1
176567350,1
176567351,1
