contest_id,entry_max_per_user
142488930,7
142488931,1
142488932,1
142488933,1
142488934,1
142488935,2
142488936,7
142488937,1
142488938,1
142488939,1
142488940,1
142488941,1
142488942,1
142488943,1
142488944,1
142488945,1
142488946,1
142488947,1
142488948,1
142488949,1
142488950,1
142488951,1
142488952,1
142488953,1
142488954,1
142488955,1
142488956,1
142488957,1
142488958,1
142488959,1
142488960,1
142488961,1
142488962,1
142488963,1
142488964,1
142488965,1
142488966,1
142488967,1
142488968,1
142488969,1
142488970,1
142488971,1
142488972,1
142488973,1
142488974,1
142488975,1
142488976,1
142488977,1
142488978,1
142488979,1
142488980,1
142488981,1
142488982,1
142488983,1
142488984,1
142488985,1
142488986,1
142488987,1
142488988,1
142488989,1
142488990,1
142488991,1
142488992,1
142488993,1
142488994,1
142488995,1
142488996,1
142488997,1
142488998,1
142488999,1
142489000,1
142489001,1
142489002,1
142489003,1
142489004,1
142489005,1
142489006,1
142489007,1
142489008,1
142489009,1
142489010,1
142489011,1
142489012,1
142489013,1
142489014,1
142489015,1
142489016,1
142489017,1
142489018,1
142489019,1
142489020,1
142489021,1
142489022,1
142489023,1
142489024,1
142489025,1
142489026,1
142489027,1
142489028,1
142489029,1
142489030,1
142489031,1
142489032,1
142489033,1
142489034,1
142489035,1
142489036,1
142489037,1
142489038,1
142489039,1
142489040,1
142489041,1
142489042,1
142489043,1
142489044,1
142489045,1
142489046,3
142489047,3
142489048,1
142489049,1
142489050,1
142489051,1
142489052,1
142489053,1
142489054,1
142489055,1
142489056,1
142489057,1
142489058,1
142489059,1
142489060,1
142489061,1
142489062,1
142489063,1
142489064,1
142489065,1
142489066,1
142489067,1
142489068,1
142489069,1
142489070,1
142489071,1
142489072,1
142489073,1
142489074,1
142489075,1
142489076,1
142489077,1
142489078,1
142489079,1
142489080,1
142489081,1
142489082,1
142489083,1
142489084,1
142489085,1
142489086,1
142489087,1
142489088,1
142489089,1
142489090,1
142489091,1
142489092,1
142489093,1
142489094,1
142489095,1
142489096,1
142489097,1
142489098,1
142489099,1
142489100,1
142489101,1
142489102,1
142489103,1
142489104,1
142489105,1
142489106,1
142489107,1
142489108,1
142489109,1
142489110,1
142489111,1
142489112,1
142489113,1
142489114,1
142489115,1
142489116,1
142489117,1
142489118,1
142489119,1
142489120,1
142489121,1
142489122,20
142489123,1
142489124,1
142489125,1
142489126,1
142489127,1
142489128,1
142489129,1
142489130,1
142489131,1
142489132,1
142489133,1
142489134,1
142489135,1
142489136,1
142489137,1
142489138,1
142489139,1
142489140,1
142489141,1
142489142,1
142489143,1
142489144,1
142489146,1
142489147,1
142489148,1
142489149,1
142489150,1
142489151,8
142489152,8
142489153,8
142489154,8
142489155,3
142489156,3
142489157,3
142489158,3
142489159,1
142489160,1
142489161,1
142489162,1
142489163,1
142489164,1
142489165,1
142489166,1
142489167,1
142489168,1
142489169,1
142489170,1
142489171,7
142489172,7
142489173,7
142489174,7
142489175,3
142489176,3
142489177,3
142489178,3
142489179,1
142489180,1
142489181,1
142489182,1
142489183,1
142489184,1
142489185,1
142489186,1
142489187,3
142489188,3
142489189,1
142489190,1
142489191,1
142489192,1
142489193,1
142489194,1
142489195,1
142489196,1
142489197,1
142489198,7
142489199,1
142489200,1
142489201,1
142489202,1
142489203,1
142489204,5
142489205,1
142489206,2
142489208,1
142489209,1
142489210,1
142489211,1
142489212,2
142489213,7
142489214,1
142489215,1
142489216,1
142489217,1
142489218,3
142489219,2
142489220,1
142489221,1
142489222,1
142489223,13
142489224,1
142489225,1
142489226,1
142489227,1
142489228,1
142489229,1
142489230,1
142489231,1
142489232,1
142489236,1
142489238,1
142489239,1
142489240,1
142489241,1
142489251,1
142489252,1
142489253,1
142489254,1
142489255,1
142489256,1
142489257,1
142489258,1
142489259,1
142489260,1
142489261,1
142489262,1
142489263,1
142489264,1
142489265,1
142489266,1
142489267,1
142489268,1
142489269,1
142489270,1
142489271,1
142489272,1
142489273,1
142489274,1
142489275,1
142489276,1
142489277,1
142489278,1
142489279,1
142489280,7
142489281,1
142489282,5
142489283,2
142489284,1
142489285,1
142489286,1
142489287,1
142489288,1
142489289,1
142489290,1
142489291,1
142489292,1
142489293,1
142489294,1
142489295,1
142489296,1
142489297,1
142489298,1
142489299,1
142489300,1
142489301,1
142489302,1
142489303,1
142489304,1
142489305,1
142489306,1
142489307,1
142489308,1
142489309,1
142489310,1
142489311,1
142489312,1
142489313,1
142489314,1
142489315,1
142489316,1
142489317,1
142489318,1
142489319,1
142489320,1
142489321,1
142489322,1
142489323,1
142489324,1
142489325,1
142489326,1
142489327,1
142489328,1
142489329,1
142489330,1
142489331,1
142489332,1
142489333,1
142489334,1
142489335,1
142489336,1
142489337,1
142489338,1
142489339,1
142489340,1
142489341,1
142489342,1
142489343,1
142489344,1
142489345,1
142489346,1
142489347,1
142489348,1
142489349,1
142489350,1
142489351,1
142489352,1
142489353,1
142489354,1
142489355,1
142489356,1
142489357,1
142489358,1
142489359,1
142489360,1
142489361,1
142489362,1
142489363,1
142489364,1
142489365,1
142489366,1
142489367,1
142489368,1
142489369,1
142489370,1
142489371,1
142489372,1
142489373,1
142489374,1
142489375,1
142489376,1
142489377,1
142489378,1
142489379,1
142489380,1
142489381,1
142489382,1
142489383,1
142489384,1
142489385,1
142489386,1
142489387,1
142489388,1
142489389,1
142489390,1
142489391,1
142489392,1
142489393,1
142489394,1
142489395,1
142489396,1
142489397,1
142489398,1
142489399,1
142489400,1
142489401,1
142489402,1
142489403,1
142489404,1
142489405,1
142489406,1
142489407,1
142489408,1
142489409,1
142489410,1
142489411,1
142489412,1
142489413,1
142489414,1
142489415,1
142489416,1
142489417,1
142489418,1
142489419,1
142489420,1
142489421,1
142489422,1
142489423,1
142489424,1
142489425,1
142489426,1
142489427,1
142489428,1
142489429,1
142489430,1
142489431,1
142489432,1
142489433,1
142489434,1
142489435,1
142489436,1
142489437,1
142489438,1
142489439,1
142489440,1
142489441,1
142489442,1
142489443,1
142489444,1
142489445,1
142489446,1
142489447,1
142489448,1
142489449,1
142489450,1
142489451,1
142489452,1
142489453,1
142489454,1
142489455,1
142489456,1
142489457,1
142489458,1
142489459,1
142489460,1
142489461,1
142489462,1
142489463,1
142489464,1
142489465,1
142489466,1
142489467,1
142489468,1
142489469,1
142489470,1
142489471,1
142489472,1
142489473,1
142489474,1
142489475,1
142489476,1
142489477,1
142489478,1
142489479,1
142489480,1
142489481,1
142489482,1
142489483,1
142489484,1
142489485,1
142489486,1
142489487,1
142489488,1
142489489,1
142489490,1
142489491,1
142489492,1
142489493,1
142489494,1
142489495,1
142489496,1
142489497,1
142489498,1
142489499,1
142489500,1
142489501,1
142489502,1
142489503,1
142489504,1
142489505,1
142489506,1
142489507,1
142489508,1
142489509,1
142489510,1
142489511,1
142489512,1
142489513,1
142489514,1
142489515,1
142489516,1
142489517,1
142489518,1
142489519,1
142489520,1
142489521,1
142489522,1
142489523,1
142489524,1
142489525,1
142489526,1
142489527,1
142489528,1
142489529,1
142489530,1
142489531,1
142489532,1
142489533,1
142489534,1
142489535,1
142489536,1
142489537,1
142489538,1
142489539,1
142489540,1
142489541,1
142489542,1
142489543,1
142489544,1
142489545,1
142489546,1
142489547,1
142489548,1
142489549,1
142489550,1
142489551,1
142489552,1
142489553,1
142489555,1
142489556,1
142489557,1
142489558,1
142489559,1
142489560,1
142489561,1
142489562,1
142489563,1
142489564,1
142489565,1
142489566,1
142489567,1
142489568,1
142489569,1
142489570,1
142489571,1
142489572,1
142489573,1
142489574,1
142489575,1
142489576,1
142489577,1
142489578,1
142489579,1
142489580,1
142489581,1
142489582,1
142489583,1
142489584,1
142489585,1
142489586,1
142489587,1
142489588,1
142489589,1
142489590,1
142489591,1
142489592,1
142489593,1
142489594,1
142489595,1
142489596,1
142489597,1
142489598,1
142489599,1
142489600,1
142489601,1
142489602,1
142489603,1
142489604,1
142489605,1
142489606,1
142489607,1
142489608,1
142489609,1
142489612,1
142489613,1
142489614,1
142489615,1
142489616,1
142489617,1
142489618,1
142489619,1
142489620,1
142489621,1
142489622,1
142489623,1
142489624,1
142489625,1
142489627,1
142489628,1
142489629,1
142489630,1
142489631,1
142489632,1
142489633,1
142489634,1
142489635,1
142489636,1
142489637,1
142489638,1
142489639,1
142489640,1
142489641,1
142489642,1
142489643,1
142489644,1
142489645,1
142489646,1
142489647,1
142489648,1
142489649,1
142489650,1
142489651,1
142489652,1
142489653,1
142489654,1
142489655,1
142489656,1
142489657,1
142489658,1
142489659,1
142489660,1
142489661,1
142489662,1
142489666,1
142489669,1
142489670,1
142489671,1
142489672,1
142489673,1
142489675,1
142489677,1
142489678,1
142489679,1
142489680,1
142489681,1
142489682,1
142489683,1
142489685,1
142489686,1
142489687,1
142489688,1
142489689,1
142489690,1
142489691,1
142489692,1
142489693,1
142489694,1
142489695,1
142489696,1
142489697,1
142489698,1
142489699,1
142489700,1
142489701,1
142489702,1
142489703,1
142489704,1
142489705,1
142489706,1
142489707,1
142489708,1
142489709,1
142489710,1
142489711,1
142489712,1
142489713,1
142489714,1
142489715,1
142489716,1
142489717,1
142489718,1
142489719,1
142489720,1
142489721,1
142489722,1
142489723,1
142489724,1
142489725,1
142489726,1
142489727,1
142489728,1
142489729,1
142489730,1
142489731,1
142489732,1
142489733,1
142489734,1
142489735,1
142489736,1
142489737,1
142489738,1
142489739,1
142489740,1
142489741,1
142489742,1
142489743,1
142489744,1
142489745,1
142489746,1
142489747,1
142489748,1
142489749,1
142489750,1
142489751,1
142489752,1
142489753,1
142489754,1
142489755,1
142489756,1
142489757,1
142489758,1
142489759,1
142489760,1
142489761,1
142489762,1
142489763,1
142489764,1
142489765,1
142489766,1
142489767,1
142489768,1
142489769,1
142489770,1
142489771,1
142489772,1
142489773,1
142489774,1
142489775,1
142489776,1
142489777,1
142489778,1
142489779,1
142489780,1
142489781,1
142489782,1
142489783,1
142489784,1
142489785,1
142489786,1
142489787,1
142489788,1
142489789,1
142489790,1
142489791,1
142489792,1
142489793,1
142489794,1
142489795,1
142489796,1
142489797,1
142489798,1
142489799,1
142489800,1
142489801,1
142489802,1
142489803,1
142489804,1
142489805,1
142489806,1
142489807,1
142489808,1
142489809,1
142489810,1
142489811,1
142489812,1
142489813,1
142489814,1
142489815,1
142489816,1
142489817,8
142489818,8
142489819,1
142489820,1
142489821,1
142489822,1
142489823,1
142489824,3
142489825,1
142489826,1
142489827,1
142489828,1
142489829,1
142489830,1
142489831,1
142489832,1
142489833,5
142489834,1
142489835,2
142489836,1
142489837,1
142489838,1
142489839,1
142489840,1
142489841,1
142489842,1
142489843,1
142489844,1
142489845,1
142489846,1
142489847,1
142489848,1
142489849,1
142489850,1
142489851,1
142489852,1
142489853,1
142489854,1
142489855,1
142489856,1
142489857,1
142489858,1
142489859,1
142489860,1
142489861,1
142489862,1
142489863,1
142489864,1
142489865,1
142489866,1
142489867,1
142489868,1
142489869,1
142489870,1
142489871,1
142489872,1
142489873,1
142489874,1
142489875,1
142489876,1
142489877,1
142489878,1
142489879,1
142489880,1
142489881,1
142489882,1
142489883,1
142489884,1
142489885,1
142489886,1
142489887,1
142489888,1
142489889,1
142489890,1
142489891,1
142489892,1
142489893,1
142489894,1
142489895,1
142489896,1
142489897,1
142489898,1
142489899,1
142489900,1
142489901,1
142489902,1
142489903,1
142489904,1
142489905,1
142489906,1
142489907,1
142489908,1
142489909,1
142489910,1
142489911,1
142489912,1
142489913,1
142489914,1
142489915,1
142489916,1
142489917,1
142489918,1
142489919,1
142489920,1
142489921,1
142489922,1
142489923,1
142489924,1
142489925,1
142489926,1
142489928,1
142489929,1
142489930,1
142489931,1
142489932,1
142489933,1
142489934,1
142489935,1
142489936,1
142489937,1
142489938,1
142489939,1
142489940,1
142489941,1
142489942,1
142489943,1
142489944,1
142489945,1
142489946,1
142489947,1
142489948,1
142489949,1
142489950,1
142489951,1
142489952,1
142489953,1
142489954,1
142489955,1
142489956,1
142489957,1
142489958,1
142489959,1
142489960,1
142489961,1
142489962,1
142489963,1
142489964,1
142489965,1
142489966,1
142489967,1
142489968,1
142489969,1
142489970,1
142489971,1
142489972,1
142489973,1
142489974,1
142489975,1
142489976,1
142489977,1
142489978,1
142489979,1
142489980,1
142489981,1
142489982,1
142489983,1
142489984,1
142489985,1
142489986,1
142489987,1
142489988,1
142489989,1
142489990,1
142489991,1
142489992,1
142489993,1
142489994,1
142489995,1
142489996,1
142489997,1
142489998,1
142489999,1
142490000,1
142490001,1
142490002,1
142490003,1
142490004,1
142490005,1
142490006,1
142490007,1
142490008,1
142490009,1
142490010,1
142490011,1
142490012,1
142490013,1
142490014,1
142490015,1
142490016,1
142490017,1
142490018,1
142490019,1
142490020,1
142490021,1
142490022,1
142490023,1
142490024,1
142490025,1
142490026,1
142490027,1
142490028,1
142490029,1
142490030,1
142490031,1
142490032,1
142490033,1
142490034,1
142490035,1
142490036,1
142490037,1
142490038,1
142490039,1
142490040,1
142490041,1
142490042,1
142490043,1
142490044,1
142490045,1
142490046,1
142490047,1
142490048,1
142490049,1
142490050,1
142490051,1
142490052,1
142490053,1
142490054,1
142490055,1
142490056,1
142490057,1
142490058,1
142490059,1
142490060,1
142490061,1
142490062,1
142490063,1
142490064,1
142490065,1
142490066,1
142490067,1
142490068,1
142490069,1
142490070,1
142490071,1
142490072,1
142490073,1
142490074,1
142490075,1
142490076,1
142490077,1
142490078,1
142490079,1
142490080,1
142490081,1
142490082,1
142490083,1
142490084,1
142490085,1
142490086,1
142490087,1
142490088,1
142490089,1
142490090,1
142490091,1
142490092,1
142490093,1
142490094,1
142490095,8
142490096,8
142490097,1
142490098,1
142490099,1
142490100,1
142490101,1
142490102,3
142490103,1
142490104,1
142490105,1
142490106,1
142490107,1
142490108,1
142490109,1
142490110,1
142490111,5
142490112,1
142490113,2
142490114,1
142490115,1
142490116,1
142490117,1
142490118,1
142490119,1
142490120,1
142490121,1
142490122,1
142490123,1
142490124,1
142490125,1
142490126,1
142490127,1
142490128,1
142490129,1
142490130,1
142490131,1
142490132,1
142490133,1
142490134,1
142490135,1
142490136,1
142490137,1
142490138,1
142490139,1
142490140,1
142490141,1
142490142,1
142490143,1
142490144,1
142490145,1
142490146,1
142490147,1
142490148,1
142490149,1
142490150,1
142490151,1
142490152,1
142490153,1
142490154,1
142490155,1
142490156,1
142490157,1
142490158,1
142490159,1
142490160,1
142490161,1
142490162,1
142490163,1
142490164,1
142490165,1
142490166,1
142490167,1
142490168,1
142490169,1
142490170,1
142490171,1
142490172,1
142490173,1
142490174,1
142490175,1
142490176,1
142490177,1
142490178,1
142490179,1
142490180,1
142490181,1
142490182,1
142490183,1
142490184,1
142490185,1
142490186,1
142490187,1
142490188,1
142490189,1
142490190,1
142490191,1
142490192,1
142490193,1
142490194,1
142490195,1
142490196,1
142490197,1
142490198,1
142490199,1
142490200,1
142490201,1
142490202,1
142490203,1
142490204,1
142490205,1
142490206,1
142490207,1
142490208,1
142490209,1
142490210,1
142490211,1
142490212,1
142490213,1
142490214,1
142490215,1
142490216,1
142490217,1
142490218,1
142490219,1
142490220,1
142490221,1
142490222,1
142490223,1
142490224,1
142490225,1
142490226,1
142490227,1
142490228,1
142490229,1
142490230,1
142490231,1
142490232,1
142490233,1
142490234,1
142490235,1
142490236,1
142490237,1
142490238,1
142490239,1
142490240,1
142490241,1
142490242,1
142490243,1
142490244,1
142490245,1
142490246,1
142490247,8
142490248,8
142490249,1
142490250,1
142490251,1
142490252,1
142490253,1
142490254,3
142490255,1
142490256,1
142490257,1
142490258,1
142490259,1
142490260,1
142490261,1
142490262,1
142490263,5
142490264,1
142490265,2
142490266,1
142490267,1
142490268,1
142490269,1
142490270,1
142490271,1
142490272,1
142490273,1
142490274,1
142490275,1
142490276,1
142490277,1
142490278,1
142490279,1
142490280,1
142490281,1
142490282,1
142490283,1
142490284,1
142490285,1
142490286,1
142490287,1
142490288,1
142490289,1
142490290,1
142490291,1
142490292,1
142490293,1
142490294,1
142490295,1
142490296,1
142490297,1
142490298,1
142490299,1
142490300,1
142490301,1
142490302,1
142490303,1
142490304,1
142490305,1
142490306,1
142490307,1
142490308,1
142490309,1
142490310,1
142490311,1
142490312,1
142490313,1
142490314,1
142490315,1
142490316,1
142490317,1
142490318,1
142490319,1
142490320,1
142490321,1
142490322,1
142490323,1
142490324,1
142490325,1
142490326,1
142490327,1
142490328,1
142490329,1
142490330,1
142490331,1
142490332,1
142490333,1
142490334,1
142490335,1
142490336,1
142490337,1
142490338,1
142490339,1
142490340,1
142490341,1
142490342,1
142490343,1
142490344,1
142490345,1
142490346,1
142490347,1
142490348,1
142490349,1
142490350,1
142490351,1
142490352,1
142490353,1
142490354,1
142490355,1
142490356,1
142490357,1
142490358,1
142490359,1
142490360,1
142490361,1
142490362,1
142490363,1
142490364,1
142490365,1
142490366,1
142490367,1
142490368,1
142490369,1
142490370,1
142490371,1
142490372,1
142490373,1
142490374,1
142490375,1
142490376,1
142490377,1
142490378,1
142490379,1
142490380,1
142490381,1
142490382,1
142490383,1
142490384,1
142490385,1
142490386,1
142490387,1
142490388,1
142490389,1
142490390,1
142490391,1
142490392,1
142490393,1
142490394,1
142490395,1
142490396,1
142490397,1
142490398,1
142490399,8
142490400,8
142490401,1
142490402,1
142490403,1
142490404,1
142490405,1
142490406,3
142490407,1
142490408,1
142490409,1
142490410,1
142490411,1
142490412,1
142490413,1
142490414,1
142490415,5
142490416,1
142490417,2
142490418,1
142490419,1
142490420,1
142490421,1
142490422,1
142490423,1
142490424,1
142490425,1
142490426,1
142490427,1
142490428,1
142490429,1
142490430,1
142490431,1
142490432,1
142490433,1
142490434,1
142490435,1
142490436,1
142490437,1
142490438,1
142490439,1
142490440,1
142490441,1
142490442,1
142490443,1
142490444,1
142490445,1
142490446,1
142490447,1
142490448,1
142490449,1
142490450,1
142490451,1
142490452,1
142490453,1
142490454,1
142490455,1
142490456,1
142490457,1
142490458,1
142490459,1
142490460,1
142490461,1
142490462,1
142490463,1
142490464,1
142490465,1
142490466,1
142490467,1
142490468,1
142490469,1
142490470,1
142490471,1
142490472,1
142490473,1
142490474,1
142490475,1
142490476,1
142490477,1
142490478,1
142490479,1
142490480,1
142490481,1
142490482,1
142490483,1
142490484,1
142490485,1
142490486,1
142490487,1
142490488,1
142490489,1
142490490,1
142490491,1
142490492,1
142490493,1
142490494,1
142490495,1
142490496,1
142490497,1
142490498,1
142490499,1
142490500,1
142490501,1
142490502,1
142490503,1
142490504,1
142490505,1
142490506,1
142490507,1
142490508,1
142490509,1
142490510,1
142490511,1
142490512,1
142490513,1
142490514,1
142490515,1
142490516,1
142490517,1
142490518,1
142490519,1
142490520,1
142490521,1
142490522,1
142490523,1
142490524,1
142490525,1
142490526,1
142490527,1
142490528,1
142490529,1
142490530,1
142490531,1
142490532,1
142490533,1
142490534,1
142490535,1
142490536,1
142490537,1
142490538,1
142490539,1
142490540,1
142490541,1
142490542,1
142490543,1
142490544,1
142490545,1
142490546,1
142490547,1
142490548,1
142490549,1
142490550,1
142490551,8
142490552,8
142490553,1
142490554,1
142490555,1
142490556,1
142490557,1
142490558,3
142490559,1
142490560,1
142490561,1
142490562,1
142490563,1
142490564,1
142490565,1
142490566,1
142490567,5
142490568,1
142490569,2
142490570,1
142490571,1
142490572,1
142490573,1
142490574,1
142490575,1
142490576,1
142490577,1
142490578,1
142490579,1
142490580,1
142490581,1
142490582,1
142490583,1
142490584,1
142490585,1
142490586,1
142490587,1
142490588,1
142490589,1
142490590,1
142490591,1
142490592,1
142490593,1
142490594,1
142490595,1
142490596,1
142490597,1
142490598,1
142490599,1
142490600,1
142490601,1
142490602,1
142490603,1
142490604,1
142490605,1
142490606,1
142490607,1
142490608,1
142490609,1
142490610,1
142490611,1
142490612,1
142490613,1
142490614,1
142490615,1
142490616,1
142490617,1
142490618,1
142490619,1
142490620,1
142490621,1
142490622,1
142490623,1
142490624,1
142490625,8
142490626,3
142490627,1
142490628,1
142490629,1
142490630,1
142490631,1
142490632,1
142490633,3
142490634,3
142490635,1
142490636,1
142490637,1
142490638,1
142490639,7
142490640,5
142490641,1
142490642,2
142490643,1
142490644,1
142490645,1
142490646,1
142490647,1
142490648,1
142490649,1
142490650,1
142490651,1
142490652,1
142490653,1
142490654,1
142490655,1
142490656,1
142490657,1
142490658,1
142490659,1
142490660,1
142490661,1
142490662,1
142490663,1
142490664,1
142490665,1
142490666,1
142490667,1
142490668,1
142490669,1
142490670,1
142490671,1
142490672,1
142490673,1
142490674,1
142490675,1
142490676,1
142490677,1
142490678,1
142490679,1
142490680,1
142490681,1
142490682,1
142490683,1
142490684,1
142490685,1
142490686,1
142490687,1
142490688,1
142490689,1
142490690,1
142490691,1
142490692,1
142490693,1
142490694,1
142490695,1
142490696,1
142490697,1
142490698,1
142490699,1
142490700,1
142490701,1
142490702,1
142490703,1
142490704,1
142490705,1
142490706,1
142490707,1
142490708,1
142490709,1
142490710,1
142490711,1
142490712,1
142490713,1
142490714,8
142490715,3
142490716,1
142490717,1
142490718,1
142490719,1
142490720,1
142490721,1
142490722,3
142490723,3
142490724,1
142490725,1
142490726,1
142490727,1
142490728,7
142490729,5
142490730,1
142490731,2
142490740,1
142490741,1
142490742,1
142490743,1
142490744,1
142490745,1
142490746,1
142490747,1
142490748,1
142490749,1
142490750,1
142490751,1
142490752,1
142490753,1
142490754,1
142490755,1
142490756,1
142490757,1
142490758,1
142490759,1
142490760,1
142490761,1
142490762,1
142490763,1
142490764,1
142490765,1
142490766,1
142490767,1
142490768,1
142490769,1
142490770,1
142490771,1
142490772,1
142490773,1
142490774,1
142490775,1
142490776,1
142490777,1
142490778,1
142490779,1
142490780,1
142490781,1
142490782,1
142490783,1
142490784,1
142490785,1
142490786,1
142490787,1
142490788,1
142490789,1
142490790,1
142490791,1
142490792,1
142490793,1
142490794,1
142490795,1
142490796,1
142490797,1
142490798,1
142490799,1
142490800,1
142490801,1
142490802,1
142490803,1
142490804,1
142490805,1
142490806,1
142490807,1
142490808,1
142490809,1
142490810,8
142490811,3
142490812,1
142490813,1
142490814,1
142490815,1
142490816,1
142490817,1
142490818,1
142490819,1
142490820,1
142490821,1
142490822,1
142490823,1
142490824,1
142490825,1
142490826,1
142490827,1
142490828,1
142490829,1
142490830,1
142490831,1
142490832,1
142490833,1
142490834,1
142490835,1
142490836,1
142490837,1
142490838,1
142490839,1
142490840,1
142490841,1
142490842,1
142490843,1
142490844,1
142490845,1
142490846,1
142490847,1
142490848,1
142490849,1
142490850,1
142490851,1
142490852,1
142490853,1
142490854,1
142490855,1
142490856,1
142490857,1
142490858,1
142490859,1
142490860,1
142490861,1
142490862,1
142490863,1
142490864,1
142490865,1
142490866,1
142490867,1
142490868,1
142490869,1
142490870,1
142490871,1
142490872,1
142490873,1
142490874,1
142490875,1
142490876,1
142490877,1
142490878,1
142490879,1
142490881,1
142490882,1
142490883,1
142490884,1
142498582,1
142498583,1
142498584,1
142498585,1
142498586,1
142498587,1
142498588,1
142498589,1
142498590,1
142498591,1
142498592,1
142498593,1
142498594,1
142498595,1
142498630,1
142498719,1
142499137,1
142499819,1
142500390,1
142500564,1
142500847,1
142501563,1
142502049,1
142502267,1
142503730,1
142503731,150
142503732,20
142503733,20
142503734,1
142503735,15
142503736,3
142503737,1
142503738,11
142503739,150
142503740,132
142504027,1
142504047,1
142504049,1
142504356,1
142504386,1
142504417,1
142504506,1
142504621,1
142504930,1
142504944,1
142504948,1
142504951,1
142504952,1
142504964,1
142505065,1
142505262,1
142505317,1
142505503,1
142505551,1
142506256,1
142506274,1
142506634,1
142507316,1
142507324,1
142507349,1
142507457,1
142507498,1
142507533,1
142507537,1
142507538,150
142507540,4
142507541,150
142507582,1
142507583,2
142507584,150
142507702,1
142507723,1
142507750,1
142507751,1
142507781,1
142507782,1
142507788,1
142507792,1
142507816,1
142507845,1
142508821,1
142508827,1
142508837,1
142508876,1
142509217,1
142509280,1
142509333,1
142509356,1
142509357,1
142509710,1
142510099,1
142510161,1
142510256,1
142510260,1
142510362,1
142510482,1
142510690,1
142510847,1
142510962,1
142511098,1
142511099,1
142511113,1
142511185,1
142511269,1
142511270,1
142511272,1
142511273,1
142511274,1
142511332,1
142511336,1
142511337,1
142511338,1
142511339,1
142511340,1
142511341,1
142511342,1
142511343,1
142511344,1
142511345,1
142511346,1
142511347,1
142511348,1
142511349,1
142511350,1
142511351,1
142511352,1
142511353,1
142511354,1
142511355,1
142511356,1
142511357,1
142511358,1
142511438,1
142511439,1
142511440,1
142511441,1
142511442,1
142511443,1
142511444,1
142511446,1
142511447,1
142511448,1
142511449,1
142511478,1
142511488,1
142511489,1
142511490,1
142511491,1
142511492,1
142511493,1
142511562,1
142511853,1
142511854,1
142511855,1
142511856,1
142511857,1
142511858,1
142511859,1
142511860,1
142511861,1
142512083,1
142512272,1
142512296,1
142512382,1
142512387,1
142512442,1
142512448,1
142512570,1
142512746,1
142512749,1
142512900,1
142512978,1
142512979,1
142513222,1
142513268,1
142513269,1
142513272,1
142513377,1
142513381,1
142513382,1
142513383,1
142513384,1
142513385,1
142513386,1
142513388,1
142513389,1
142513390,1
142513391,1
142513392,1
142513393,1
142513394,1
142513395,1
142513396,1
142513397,1
142513398,1
142513399,1
