,entry_max_per_user
190009998,1
190009999,3
190010000,150
190010001,20
190010002,150
190010003,1
190010004,1
190010005,1
190010006,1
190010007,1
190010008,2
190010009,1
190010010,1
190010011,1
190010012,1
190010013,1
190010014,1
190010015,1
190010016,1
190010017,3
190010018,6
190010019,20
190010020,20
190010021,1
190010022,57
190010023,20
190010024,1
190010025,1
190010026,1
190010027,1
190010028,1
190010029,1
190010030,1
190010031,70
190010032,5
190010033,20
190010034,20
190010035,1
190010036,1
190010037,20
190010038,1
190010039,1
190010040,20
190010041,1
190010042,1
190010043,1
190010044,35
190010045,8
190010046,1
190010047,20
190010048,1
190010049,1
190010050,1
190010051,1
190010052,1
190010053,58
190010054,13
190010055,20
190010056,150
190010057,1
190010058,1
190010059,20
190010060,1
190010061,1
190010062,1
190010063,6
190010064,3
190010065,150
190010066,150
190010067,20
190010068,20
190010069,150
190010070,1
190010071,1
190010072,1
190010073,1
190010074,1
190010075,1
190010238,1
190010239,1
190010240,1
190010241,1
190010242,1
190010243,1
190010244,1
190010245,1
190010246,1
190010254,1
190010255,1
190010256,1
190010257,1
190010258,1
190010259,1
190010260,1
190010261,1
190010262,1
190010264,1
190010265,1
190010266,1
190010267,1
190010268,1
190010269,1
190010270,1
190010271,1
190010272,1
190010273,1
190010274,1
190010275,1
190010276,1
190010277,1
190010279,1
190010280,1
190010281,1
190010282,1
190010283,1
190010284,1
190010285,1
190010286,1
190010287,1
190010288,1
190010289,1
190010290,1
190010291,1
190010324,1
190010325,1
190010326,1
190010327,1
190010328,1
190010329,1
190010330,1
190010331,1
190010332,1
190010333,1
190010334,1
190010335,1
190010336,1
190010337,1
190010338,1
190010339,1
190010340,1
190010341,1
190010342,1
190010343,1
190010345,1
190010346,1
190010347,1
190010348,1
190010349,1
190010350,1
190010351,1
190010352,1
190010353,1
190010354,1
190010355,1
190010356,1
190010357,1
190010358,1
190010359,1
190010360,1
190010361,1
190010362,1
190010363,1
190010364,1
190010365,1
190010366,1
190010367,1
190010368,1
190010369,1
190010370,1
190010371,1
190010372,1
190010373,1
190010374,1
190010375,1
190010376,1
190010377,1
190010378,1
190010379,1
190010380,1
190010381,1
190010382,1
190010383,1
190010384,1
190010385,1
190010386,1
190010387,1
190010388,1
190010389,1
190010390,1
190010391,1
190010392,1
190010393,1
190010394,1
190010395,1
190010396,1
