,entry_max_per_user
154792672,20
154792673,20
154792674,1
154792675,20
154792676,1
154792678,1
154792679,1
154792680,70
154792681,1
154792683,1
154792684,1
154792685,10
154792686,1
154792689,1
154792690,21
154792691,2
154792692,1
154792693,1
154792694,1
154792695,20
154792696,20
154792697,1
154792698,1
154792699,1
154792700,1
154792701,1
154792702,1
154792703,1
154792704,1
154792705,1
154792706,1
154792707,1
154792708,1
154792709,1
154792710,1
154792711,2
154792712,3
154792713,1
154792714,3
154792715,20
154792716,150
154792717,1
154792718,1
154792719,1
154792720,1
154792721,1
154792722,1
154792723,1
154792724,1
154792725,6
154792726,17
154792727,20
154792728,20
154792729,1
154792730,1
154792731,1
154792732,1
154792733,1
154792734,1
154792735,107
154792736,11
154792737,20
154792738,20
154792739,1
154792740,1
154792741,1
154792742,21
154792743,2
154792744,1
154792745,20
154792746,1
154792747,1
154792748,28
154792749,1
154792750,1
154792751,3
154792752,20
154792753,20
154792754,1
154792755,1
154792756,20
154792757,1
154792758,1
154792759,21
154792760,1
154792761,20
154792762,1
154792763,1
154792764,1
154792765,1
154792766,1
154792767,20
154792768,1
154792769,1
154792770,35
154792771,4
154792772,150
154792773,1
154792774,20
154792775,20
154792776,1
154792777,1
154792778,1
154792779,5
154792780,6
154792781,150
154792782,20
154792783,1
154792784,1
154792785,20
154792786,1
154792787,3
154792788,20
154792789,1
154792790,1
154792791,42
154792792,1
154792793,20
154792794,3
154792795,1
154792796,20
154792797,2
154792798,1
154792799,20
154792800,1
154792801,1
154792802,150
154792803,1
154792804,1
154792805,7
154792806,1
154792807,7
154792808,7
154792809,1
154792810,2
154792811,1
154792812,2
154796024,1
154799213,1
154799215,1
154799216,1
154799217,1
154799218,1
154799219,1
154799220,1
154799223,1
154799224,1
154799225,1
154799226,1
154799227,1
154799228,1
154799229,1
154799257,1
154799258,1
154799259,1
154799260,1
154799261,1
154799264,1
154799265,1
154799266,1
154799267,1
154799268,1
154799269,1
154799271,1
154799301,1
154799303,1
154799304,1
154799305,1
154799306,1
154799312,1
154799313,1
154799314,1
154799315,1
154799316,1
154799327,1
154799328,1
154799329,1
154799330,1
154799331,1
154799364,1
154799365,1
154799366,1
154799367,1
154799368,1
154799369,1
154799370,1
154799371,1
154799372,1
154799373,1
154799374,1
154799375,1
154799376,1
154799377,1
154799378,1
154799379,1
154799380,1
154799381,1
154799382,1
154799383,1
154799384,1
154799385,1
154799386,1
154799387,1
154799388,1
154799389,1
154799390,1
154799391,1
154799392,1
154799393,1
154799394,1
154799395,1
154799396,1
154799397,1
154799398,1
154799399,1
154799400,1
154799401,1
154799402,1
154799403,1
154799404,1
154799405,1
154799406,1
154799407,1
154799408,1
154799409,1
154799410,1
154799411,1
154799412,1
154799413,1
154799414,1
154799415,1
154799416,1
154799417,1
154799418,1
154799419,1
154799420,1
154799421,1
154799422,1
154799423,1
154799424,1
154799425,1
154799426,1
154799427,1
154799428,1
154799429,1
154799430,1
154799431,1
154799432,1
154799433,1
154799434,1
154799435,1
154799436,1
154799437,1
154799438,1
154799439,1
154799440,1
154799441,1
154799442,1
154799443,1
154799444,1
