,entry_max_per_user
157149638,1
157149639,3
157149640,1
157149641,1
157149642,13
157149643,1
157149644,20
157149645,3
157149646,150
157149647,1
157149648,1
157149649,1
157149650,1
157149651,1
157149652,1
157149653,1
157149654,1
157149655,1
157149656,1
157149657,1
157149658,17
157149659,20
157149660,1
157149661,1
157149662,5
157149663,1
157149664,1
157149665,20
157149666,107
157149667,1
157149668,20
157149669,1
157149670,1
157149671,1
157149672,1
157149673,3
157149674,52
157149675,20
157149676,1
157149677,1
157149678,1
157149679,20
157149680,1
157149681,1
157149682,1
157149684,47
157149685,8
157149686,20
157149687,20
157149688,1
157149689,1
157149690,1
157149691,1
157149692,20
157149693,1
157149694,1
157149695,70
157149696,11
157149697,1
157149698,3
157149699,1
157149701,2
157149704,3
157149707,2
157149710,1
157149712,1
157149714,1
157151403,1
157151404,1
157151405,1
157151406,1
157151407,1
157151408,1
157151409,1
157151410,1
157151411,1
157151412,1
157151413,1
157151414,1
157151415,1
157151416,1
157151417,1
157151418,1
157151419,1
157151420,1
157151421,1
157151422,1
157151423,1
157151424,1
157151425,1
157151426,1
157151427,1
157151428,1
157151429,1
157151430,1
157151431,1
157151432,1
157151433,1
157151434,1
157151435,1
157151436,1
157151437,1
157151438,1
157151439,1
157151440,1
157151441,1
157151442,1
157151443,1
157151444,1
157151445,1
157151446,1
157151447,1
157151448,1
157151449,1
157151450,1
157151451,1
157151452,1
157151453,1
157151454,1
157151455,1
157151456,1
157151457,1
157151458,8
157151459,3
157151460,1
157151461,1
157151462,1
157151463,7
157151464,3
157151465,1
157151466,1
157151467,3
157151468,1
157151469,1
157151470,2
157151471,7
157151472,1
157151473,5
157151474,1
157151475,2
157151476,3
157151477,1
157151478,1
157151479,1
157151480,1
157151481,8
157151482,3
157151483,1
157151484,1
157151485,5
157151486,10
157151487,2
157151488,4
157151489,1
157151490,1
157151491,2
157151492,5
157151493,1
157151494,1
157151495,1
157151496,1
157151497,1
157151498,2
157151499,1
157151500,1
157151501,2
157151502,2
157151503,2
157151504,1
157151505,3
157151506,8
157151507,1
157151508,1
157151509,1
157151510,1
157151511,1
157151512,1
157151513,1
157151514,1
157151515,1
157151516,1
157151517,1
157151518,1
157151519,1
157151520,1
157151521,1
157151522,1
157151523,1
157151524,1
157151525,1
157151526,1
157151527,1
157151528,1
157151529,1
157151530,1
157151531,1
157151532,1
157151533,1
157151534,1
157151535,1
157151536,1
157151537,1
157151538,1
157151539,1
157151540,1
157151541,1
157151542,1
157151543,1
157151544,1
157151545,1
157151546,1
157151547,1
157151548,1
157151549,1
157151550,1
157151551,1
157151552,1
157151553,1
157151554,1
157151555,1
157151556,1
157151557,1
157151558,1
157151559,1
157151560,1
157151561,1
157151562,8
157151563,3
157151564,1
157151565,1
157151566,1
157151567,7
157151568,3
157151569,1
157151570,1
157151571,3
157151572,1
157151573,1
157151574,2
157151575,7
157151576,1
157151577,5
157151578,1
157151579,2
157151580,3
157151581,1
157151582,1
157151583,1
157151584,1
157151585,8
157151586,3
157151587,1
157151588,1
157151589,5
157151590,10
157151591,2
157151592,4
157151593,1
157151594,1
157151595,2
157151596,5
157151597,1
157151598,1
157151599,1
157151600,1
157151601,1
157151602,2
157151603,1
157151604,1
157151605,2
157151606,2
157151607,2
157151608,1
157151609,3
157151610,8
157151615,1
157151616,1
157151617,1
157151618,1
157151619,1
157151620,1
157151621,1
157151622,1
157151623,1
157151624,1
157151625,1
