,entry_max_per_user
149808491,14
149808492,8
149808493,1
149808494,1
149808495,1
149808496,1
149808497,1
149808498,7
149812301,1
149812302,1
149812304,1
149812305,1
149812360,1
149812361,1
149812362,1
149812363,1
149812364,1
149812365,1
149812366,1
149812367,1
149812368,1
149812369,1
149812370,1
149812371,1
149812372,1
149812373,1
149812374,1
149812375,1
149812376,1
149812377,1
149812378,1
149812379,1
149812380,1
149812381,1
149812382,1
149812383,1
149812384,1
149812385,1
149812386,1
149812387,1
149812388,1
149812389,1
149812390,1
149812391,1
149812392,1
149812393,1
149812394,1
149812395,1
149812396,1
149812397,1
149812398,1
149812399,1
149812400,1
149812401,1
149812402,1
149812403,1
149812404,1
149812405,1
149812406,1
149812407,1
149812408,1
149812409,1
149812410,1
149812411,1
149812412,1
149812413,1
149812414,1
149812415,1
149812416,1
149812417,1
149812418,1
149812419,1
149812420,1
149812421,1
149812422,1
149812423,1
149812424,1
149812425,1
149812426,1
149819881,1
149819882,1
149819883,1
149819884,1
149819885,1
149819886,1
149819887,1
149819888,1
149819889,1
149819890,1
149819891,1
149819892,1
149819893,1
149819894,1
149819895,1
149819896,1
149819897,5
149819898,2
149819899,1
149819900,1
149819901,2
149819942,1
149819943,1
149819944,1
149819945,1
149819946,1
149819947,1
149819948,1
149819949,1
149819950,1
149819951,1
149819952,1
149819953,1
149819954,1
149819955,1
149819956,1
149819957,1
149819958,1
149819959,1
149819960,1
149819961,1
149819962,1
149819963,1
149819964,1
149819965,1
149819966,1
149819967,1
149819968,1
149819969,1
149819970,1
149819971,1
149819972,1
149819973,1
149819974,1
149819975,1
149819976,1
149819977,1
149819978,1
149819979,1
149819980,1
149819981,1
149819982,1
149819983,1
149819984,1
149819985,1
149819986,1
149819987,1
149819988,1
149819989,1
149819990,1
149819991,1
149819992,1
149819993,1
149819994,1
149819995,1
149819996,1
149819997,1
149819998,1
149819999,1
149820000,1
149820001,1
149820002,1
149820003,1
149820004,1
149820005,1
149820006,1
149820007,1
149820008,1
149820009,1
149843828,14
149843829,17
149843830,18
149843831,1
149843832,1
149869769,1
149869770,1
149869771,1
149869772,1
149869773,1
149869774,1
149869775,1
149869776,1
149869777,1
149869778,1
149869779,1
149869780,1
149869781,1
149869782,1
149869783,1
149869784,1
149869785,1
149869786,1
149872885,1
149884386,1
149884419,1
149884705,1
149886107,1
149899802,1
149901189,1
149902771,1
149903704,1
149903705,1
149903706,1
149903707,1
149903708,1
149903709,1
149903710,1
149903711,1
149903712,1
149903713,1
149903714,1
149903715,1
149903716,1
149903717,1
149903718,1
149903719,1
149903720,1
149903736,1
