,entry_max_per_user
172508761,1
172508762,1
172508763,1
172508764,1
172508765,4
172508766,1
172508767,1
172508768,1
172508769,13
172508770,20
172508771,1
172508772,1
172508773,3
172508774,20
172508775,150
172508776,20
172508777,150
172508778,1
172508779,1
172508780,1
172508781,1
172508782,1
172508783,1
172508784,1
172508785,1
172508786,1
172508787,1
172508788,3
172508789,1
172508790,1
172508791,1
172508792,20
172508793,1
172508794,4
172508795,20
172508796,1
172508797,20
172508798,28
172508799,20
172508800,1
172508801,1
172508802,3
172508803,1
172508804,1
172508805,1
172508806,35
172508807,20
172508808,1
172508809,1
172508810,1
172508811,1
172508812,20
172508813,1
172508814,8
172508815,35
172508816,20
172508817,1
172508818,1
172508819,5
172508820,1
172508821,20
172508822,1
172508823,1
172508824,150
172508825,1
172508826,3
172508827,1
172508828,1
172508829,20
172508830,1
172508831,20
172508832,1
172508833,20
172508834,150
172508835,1
172508836,1
172508837,1
172508838,20
172508839,1
172508840,1
172508841,20
172508842,1
172508843,20
172508844,150
172508845,1
172508846,1
172508847,2
172508848,1
172508849,5
172508850,5
172508851,1
172509065,1
172509066,1
172509067,1
172509069,1
172509098,1
172509099,1
172509100,1
172509101,1
172509103,1
172509104,1
172509105,1
172509106,2
172509107,2
172509108,5
172509109,8
172509110,3
172509111,1
172509112,1
172509113,1
172509114,1
172509115,1
172509116,1
172509117,1
172509118,1
172509119,2
172509120,2
172509121,5
172509122,8
172509123,3
172509124,1
172509125,1
172509126,1
172509127,1
172509128,1
172509129,1
172509130,1
172509131,1
172509132,2
172509133,2
172509134,5
172509135,8
172509136,3
172509138,1
172509139,1
172509140,1
172509141,1
172509142,1
172509143,1
172509144,1
172509145,1
172509146,1
172509147,1
172509148,1
172509149,1
172509150,1
172509151,1
172509152,1
172509153,1
172509154,1
172509155,1
172509156,1
172509157,1
172509158,1
172509159,1
172509160,1
172509161,1
172509162,1
172509163,1
172509164,1
172509165,1
172509166,1
172509167,1
172509168,1
172509169,1
172509170,1
172509171,1
172509172,1
172509173,1
172509174,1
172509175,1
172509176,1
172509177,1
172509178,1
172509179,1
172509180,1
172509181,1
172509182,1
172509183,1
172509184,1
172509185,1
172509186,1
172509187,1
172509188,1
172509189,1
172509190,1
172509191,1
172509192,1
172509193,1
172509194,1
172509195,1
172509196,1
172509197,1
172509198,1
172509199,1
172509200,1
172509201,1
172509202,1
172509203,1
172509204,1
172509205,1
172509206,1
172509207,1
172509208,1
172509209,1
172509210,1
172509211,1
172509212,1
172509213,1
172509214,1
172509215,1
172509216,1
172509217,1
172509218,1
172509219,1
172509220,1
172509221,1
172509222,1
172509223,1
172509224,1
172509225,1
172509226,1
172509228,1
172509229,1
172509230,1
172509231,1
172509232,1
172509233,1
172509234,1
172509235,1
172509236,1
172509237,1
172509238,1
172509239,1
172509240,1
172509241,1
172509242,1
172509243,1
172509244,1
172509245,1
172509246,1
172509247,1
