,entry_max_per_user
176042982,150
176042983,1
176042984,1
176042985,1
176042986,1
176042987,1
176042988,2
176042989,1
176042990,20
176042991,1
176042992,3
176042993,3
176042994,20
176042995,20
176042996,150
176042997,1
176042998,1
176042999,1
176043000,5
176043001,1
176043002,1
176043003,1
176043004,1
176043005,3
176043006,1
176043007,6
176043008,3
176043009,20
176043010,1
176043011,1
176043012,3
176043013,20
176043014,1
176043015,1
176043016,20
176043017,1
176043018,1
176043019,20
176043020,1
176043021,1
176043022,20
176043023,2
176043024,1
176043025,150
176043026,20
176043027,1
176043028,1
176043029,1
176043030,1
176043031,20
176043032,1
176043033,1
176043034,1
176043035,4
176043036,150
176043037,20
176043038,20
176043039,150
176043040,1
176043041,1
176043042,1
176043043,21
176043044,1
176043045,1
176043046,1
176043047,1
176043048,1
176043049,1
176043050,1
176043051,7
176043052,14
176043724,1
176043725,1
176043726,1
176043727,1
176043728,1
176043729,1
176043739,1
176043740,1
176043741,1
176043742,1
176043743,1
176043744,1
176043745,1
176043746,1
176043747,1
176043748,1
176043749,1
176043785,1
176043825,1
176043826,1
176043827,1
176043828,1
176043830,1
176043831,1
176043832,1
176043833,1
176043834,1
176043835,1
176043836,1
176043837,1
176043838,1
176043839,1
176043840,1
176043841,1
176043842,1
176043843,1
176043844,1
176043845,1
176043846,1
176043847,1
176043848,1
176043849,1
176043850,1
176043851,1
176043852,1
176043853,1
176043854,1
176043855,1
176043856,1
176043857,1
176043858,1
176043859,1
176043860,1
176043861,1
176043862,1
176043863,1
176043864,1
176043865,1
176043866,1
176043867,1
176043868,1
176043869,1
176043870,1
176043871,1
176043872,1
176043873,1
176043874,1
176043875,1
176043876,1
176043877,1
176043878,1
176043879,1
176043880,1
176043881,1
176043882,1
176043883,1
176043884,1
176043885,1
176043886,1
176043887,1
176043888,1
176043889,1
176043890,1
176043891,1
176043892,1
176043893,1
176043894,1
176043895,1
176043896,1
176043897,1
176043898,1
176043899,1
176043900,1
176043901,1
176043902,1
176043903,1
176043904,1
176043905,1
176043906,1
176043907,1
176043908,1
176043909,1
176043910,1
176043911,1
176043912,1
176043913,1
176043914,1
176043915,1
176043916,1
176043917,1
176043918,1
176043919,1
176043920,1
176043921,1
176043922,1
176043923,1
176043924,1
176043925,1
176043926,1
176043927,1
176043928,1
176043929,1
176043931,1
176043932,1
176043933,1
176043934,1
