,entry_max_per_user
171101592,1
171101593,1
171101596,1
171101597,1
171101599,1
171101600,1
171101601,1
171101602,1
171101603,1
171101607,1
171101608,1
171101610,1
171101611,1
171101612,1
171101613,1
171101614,1
171101615,1
171101616,1
171101617,1
171101618,1
171101619,1
171101621,1
171101622,1
171101624,1
171101625,1
171101923,1
171101924,1
171101925,1
171101927,1
171101928,1
171101929,1
171101930,1
171101931,2
171101932,1
171101933,2
171101934,5
171101935,8
171101936,8
171101937,3
171101938,3
171101939,1
171101940,3
171101941,1
171101942,1
171101943,1
171101944,1
171101945,1
171101946,1
171101947,1
171101948,1
171101949,1
171101950,2
171101951,1
171101952,2
171101953,5
171101954,8
171101955,8
171101956,3
171101957,3
171101958,1
171101959,3
171101960,1
171101961,1
171101962,1
171101963,1
171101964,1
171101965,1
171101966,1
171101967,1
171101968,1
171101969,2
171101970,1
171101971,2
171101972,5
171101973,8
171101974,8
171101975,3
171101976,3
171101977,1
171101978,3
171101979,1
171101980,1
171101981,1
171101982,1
171101983,1
171101984,1
171101985,1
171101986,1
171101987,1
171101988,2
171101989,1
171101990,2
171101991,5
171101992,8
171101993,8
171101994,3
171101995,3
171101996,1
171101997,3
171101998,1
171102063,1
171102064,1
171102065,1
171102066,1
171102068,1
171102069,1
171102070,1
171102071,1
171102072,1
171102073,1
171102074,1
171102075,1
171102076,1
171102167,1
171102168,1
171102169,1
171102170,1
171102171,1
171102172,1
171102173,1
171102174,1
171102175,1
171102176,1
171102177,1
171102178,1
171102179,1
171102180,1
171102181,1
171102182,1
171102183,1
171102184,1
171102185,1
171102186,1
171102187,1
171102188,1
171102189,1
171102190,1
171102191,1
171102192,1
171102193,1
171102194,1
171102195,1
171102196,1
171102197,1
171102198,1
171102199,1
171102200,1
171102201,1
171102202,1
171102203,1
171102204,1
171102205,1
171102206,1
171102207,1
171102208,2
171102209,5
171102210,1
171102211,1
171102212,7
171102213,2
171102214,1
171102215,1
171102216,7
171102217,7
171102218,1
171102219,1
171102220,1
171102221,1
171102222,8
171102223,8
171102224,8
171102225,3
171102226,3
171102227,3
171102228,1
171102229,1
171102230,1
171102231,1
171102232,1
171102233,3
171102234,2
171102235,1
171102236,1
171102237,1
171102238,1
171102239,1
171102240,1
171102241,1
171102242,8
171102243,8
171102244,8
171102245,3
171102246,3
171102247,1
171102248,1
171102249,1
171102250,1
171102251,1
171102252,1
171102253,1
171102254,1
171102255,1
171102256,1
171102257,1
171102258,1
171102259,1
171102260,1
171102261,1
171102262,1
171102263,1
171102264,1
171102265,1
171102266,1
171102267,1
171102268,1
171102269,1
171102270,1
171102271,1
171102272,1
171102273,1
171102274,1
171102275,1
171102276,1
171102277,1
171102278,1
171102279,1
171102280,1
171102281,1
171102282,1
171102283,1
171102284,1
171102285,1
171102286,1
171102287,1
171102288,1
171102289,1
171102290,1
171102291,1
171102292,2
171102293,5
171102294,1
171102295,1
171102296,7
171102297,2
171102298,1
171102299,1
171102300,7
171102301,7
171102302,1
171102303,1
171102304,1
171102305,1
171102306,8
171102307,8
171102308,8
171102309,3
171102310,3
171102311,3
171102312,1
171102313,1
171102314,1
171102315,1
171102316,1
171102317,3
171102318,2
171102319,1
171102320,1
171102321,1
171102322,1
171102323,1
171102324,1
171102325,1
171102326,8
171102327,8
171102328,8
171102329,3
171102330,3
171102331,1
171102332,1
171102333,1
171102334,1
171102335,1
171102336,1
171102337,1
171102338,1
171102339,1
171102340,1
171102341,1
171102342,1
171102343,1
171102344,1
171102345,1
171102346,1
171102347,1
171102348,1
171102349,1
171102350,1
171102351,1
171102352,1
171102353,1
171102354,1
171102355,1
171102356,1
171102357,1
171102358,1
171102359,1
171102360,1
171102361,1
171102362,1
171102363,1
171102364,1
171102365,1
171102366,1
171102367,1
171102368,1
171102369,1
171102370,1
171102371,1
171102372,1
171102373,1
171102374,1
171102375,1
171102376,2
171102377,5
171102378,1
171102379,1
171102380,7
171102381,2
171102382,1
171102383,1
171102384,7
171102385,7
171102386,1
171102387,1
171102388,1
171102389,1
171102390,8
171102391,8
171102392,8
171102393,3
171102394,3
171102395,3
171102396,1
171102397,1
171102398,1
171102399,1
171102400,1
171102401,3
171102402,2
171102403,1
171102404,1
171102405,1
171102406,1
171102407,1
171102408,1
171102409,1
171102410,8
171102411,8
171102412,8
171102413,3
171102414,3
171102415,1
171102416,1
171102417,1
171102418,1
171102471,1
171102472,1
171102473,1
171102474,1
171102475,1
171102476,1
171102477,1
171102478,1
171102479,1
171102480,1
171102481,1
171102482,1
171102483,1
171102484,1
171102486,1
171102487,1
171102488,1
171102489,1
171102514,1
171102515,1
171102516,1
171102517,1
171102518,1
171102519,1
171102522,1
171102523,1
171102524,1
171102525,1
171102526,1
171102527,1
171102528,1
171102529,1
171102530,1
171102531,1
171102532,1
171102533,1
171102534,1
171102535,1
171102536,1
171102537,1
171102538,1
171102539,1
171102540,1
171102541,1
171102542,1
171102543,1
171102544,1
171102545,1
171102546,1
171102547,1
171102548,1
171102549,1
171102550,1
171102551,1
171102552,1
171102553,1
171102554,1
171102555,1
171102556,1
171102557,1
171102558,1
171102559,1
171102560,1
171102561,1
171102562,1
171102563,1
171102564,1
171102565,1
171102566,1
171102567,1
171102568,1
171102569,1
171102570,1
171102571,1
171102572,1
171102573,1
171102574,1
171102575,1
171102576,1
171102577,1
171102578,1
171102579,1
171102580,1
171102581,1
171102584,1
171102585,1
171102586,1
171102587,1
171102588,1
171102589,1
171102590,1
171102591,1
171102592,1
171102593,1
171102594,1
171102595,1
171102596,1
171102597,1
171102598,1
171102599,1
171102600,1
171102601,1
171102602,1
171102603,1
171102604,1
171102605,1
171102606,1
171102607,1
171102608,1
171102609,1
171102610,1
171102611,1
171102612,1
171102613,1
171102614,1
171102615,1
171102616,1
171102617,1
171102618,1
171102619,1
171102620,1
171102621,1
171102622,1
171102623,1
171102624,1
171102625,1
171102626,1
171102627,1
171102628,1
171102629,1
171102630,1
171102631,1
171102632,1
171102633,1
171102634,1
171102635,1
171102636,1
171102637,1
171102638,1
171102639,1
171102640,1
171102641,1
171102642,1
171102643,1
171102644,1
171102645,1
171102646,1
171102647,1
171102648,1
171102649,1
171102650,1
171102651,1
